0 30.46174 85.67892 39.69179 41.94062 17.47674 56.8524 62.73905 57.51262 139.1525 119.4402
30.46174 0 57.40413 68.96759 13.69454 46.09907 86.10507 91.77398 86.2765 136.6045 92.9601
85.67892 57.40413 0 119.1855 44.13949 97.67054 135.2046 140.0775 134.3235 123.4161 36.66905
39.69179 68.96759 119.1855 0 78.21637 22.86876 17.19183 23.04753 17.93533 137.7788 149.3294
41.94062 13.69454 44.13949 78.21637 0 55.66891 95.0475 100.4401 94.78411 128.6322 79.34072
17.47674 46.09907 97.67054 22.86876 55.66891 0 40.02499 45.76302 40.37188 133.5833 129.3358
56.8524 86.10507 135.2046 17.19183 95.0475 40.02499 0 6.059371 3.72678 141.8954 164.2031
62.73905 91.77398 140.0775 23.04753 100.4401 45.76302 6.059371 0 5.754797 142.0191 168.4788
57.51262 86.2765 134.3235 17.93533 94.78411 40.37188 3.72678 5.754797 0 138.4654 162.7781
139.1525 136.6045 123.4161 137.7788 128.6322 133.5833 141.8954 142.0191 138.4654 0 116.978
119.4402 92.9601 36.66905 149.3294 79.34072 129.3358 164.2031 168.4788 162.7781 116.978 0
