0 113.378 86.43228 117.0712 95.87381 152.7299 121.2489 162.732 184.7858 183.8206 181.5235
113.378 0 188.1955 12.46249 194.6412 188.4333 41.77056 90.12904 140.0701 152.7627 159.4905
86.43228 188.1955 0 188.0027 11.03308 119.801 180.8807 206.6477 205.5824 195.2868 187.0351
117.0712 12.46249 188.0027 0 193.8517 180.696 29.80457 77.67068 127.8696 140.9795 148.0756
95.87381 194.6412 11.03308 193.8517 0 113.477 185.2262 208.5728 204.5345 193.1974 184.3163
152.7299 188.4333 119.801 180.696 113.477 0 156.8282 149.9377 118.474 99.81817 86.99828
121.2489 41.77056 180.8807 29.80457 185.2262 156.8282 0 50.94425 98.35173 111.1764 118.4315
162.732 90.12904 206.6477 77.67068 208.5728 149.9377 50.94425 0 55.70258 74.28404 85.55807
184.7858 140.0701 205.5824 127.8696 204.5345 118.474 98.35173 55.70258 0 21.89289 35.71524
183.8206 152.7627 195.2868 140.9795 193.1974 99.81817 111.1764 74.28404 21.89289 0 14.02459
181.5235 159.4905 187.0351 148.0756 184.3163 86.99828 118.4315 85.55807 35.71524 14.02459 0
