0 16.84415 96.25994 96.80994 153.4537 90.24258 156.2455 158.4501 168.1672 162.1291 167.2667
16.84415 0 80.91491 81.04786 140.6604 73.40436 157.701 159.0126 169.4315 162.2691 167.6552
96.25994 80.91491 0 5.730137 135.4638 34.22605 214.3684 212.9293 224.7918 214.6449 220.4385
96.80994 81.04786 5.730137 0 129.8819 29.09366 210.8968 209.2791 221.1954 210.8905 216.6894
153.4537 140.6604 135.4638 129.8819 0 102.1366 139.1692 132.8358 144.006 131.1345 135.9904
90.24258 73.40436 34.22605 29.09366 102.1366 0 184.8207 182.6779 194.7215 183.9914 189.7927
156.2455 157.701 214.3684 210.8968 139.1692 184.8207 0 8.566482 11.98607 13.52854 14.70021
158.4501 159.0126 212.9293 209.2791 132.8358 182.6779 8.566482 0 12.17708 5.31605 8.902247
168.1672 169.4315 224.7918 221.1954 144.006 194.7215 11.98607 12.17708 0 12.87856 8.85473
162.1291 162.2691 214.6449 210.8905 131.1345 183.9914 13.52854 5.31605 12.87856 0 5.802438
167.2667 167.6552 220.4385 216.6894 135.9904 189.7927 14.70021 8.902247 8.85473 5.802438 0
