0 93.23808 84.29077 104.0249 115.1911 120.493 123.8429 44.85171 42.0028 43.92278 51.7758 51.23161 142.4944 48.47485 55.18575 138.1705 161.9696 49.9687 153.0286 52.98724 64.86655 78.77766 170.7464 78.8572 107.0228 170.7701 175.6655 124.3061 126.7309 174.4735 132.0358 178.2438 175.1317 132.9294 178.7079 157.8064 171.4586 167.6754 165.6239 143.0695 163.8313
93.23808 0 8.960855 14.22715 25.85447 32.65193 36.73918 137.1886 134.8675 137.0554 145.0121 144.3316 68.32719 139.9493 140.3285 72.10003 98.19228 133.1446 86.98488 134.308 145.1469 154.7249 114.4898 147.0443 162.5859 121.5615 136.4817 135.2723 139.432 142.6702 141.641 147.8718 148.1139 169.9517 158.6837 164.8218 164.485 163.7207 164.8056 188.0099 176.9878
84.29077 8.960855 0 21.83281 33.73328 40.27751 44.27189 128.2312 125.9067 128.0976 136.0625 135.405 73.952 131.1196 131.8073 76.41989 102.777 124.6796 91.68848 125.9365 136.895 146.7715 118.2988 139.4823 156.0048 124.5552 138.4691 131.8484 135.9354 143.8827 138.4763 149 148.8644 164.855 158.8181 162.2935 163.3304 162.2498 163.0376 182.4719 174.0467
104.0249 14.22715 21.83281 0 11.90233 18.51583 22.57047 148.5246 145.9617 147.9461 155.6793 154.6657 54.59526 149.4973 148.3751 59.35877 85.06048 141.0044 73.81118 141.8194 152.1945 160.7897 101.9411 152.0506 165.136 109.7539 125.6668 132.0011 136.2479 132.7176 137.8891 137.9944 138.6951 169.4161 149.9929 159.8985 157.5148 157.2091 158.7246 188.2451 172.6555
115.1911 25.85447 33.73328 11.90233 0 6.936775 11.04963 159.8394 157.1812 159.0775 166.7035 165.5401 45.17999 160.0034 158.0953 51.80902 76.49472 150.6436 65.28067 151.2609 161.3348 169.3104 94.16895 159.9372 171.3054 102.9657 120.0259 133.8519 138.1379 128.0394 139.2777 133.3677 134.5741 173.261 146.5861 160.0994 155.8073 155.9468 157.8629 192.6066 173.3164
120.493 32.65193 40.27751 18.51583 6.936775 0 4.116363 165.2544 162.4944 164.2973 171.8088 170.5005 38.73773 164.6322 162.0733 46.18381 70.26564 154.5691 59.10678 155.0321 164.8606 172.3667 88.22156 162.5598 172.7504 97.42832 114.9761 132.7539 137.0479 123.4344 137.8938 128.7748 130.229 173.2391 142.5726 157.9829 152.6588 153.0369 155.1656 192.8651 171.4287
123.8429 36.73918 44.27189 22.57047 11.04963 4.116363 0 168.6453 165.8327 167.5858 175.0343 173.6491 35.10475 167.6052 164.6941 43.17407 66.74426 157.1655 55.64271 157.5436 167.2311 174.4714 84.88686 164.4272 173.9393 94.37161 112.233 132.484 136.7773 120.9775 137.4446 126.321 127.9352 173.5713 140.482 157.0669 151.1077 151.6344 153.8936 193.3494 170.6419
44.85171 137.1886 128.2312 148.5246 159.8394 165.2544 168.6453 0 4.609772 7.158911 13.20038 17.23414 186.856 26.78866 45.87096 181.899 204.8649 47.21493 196.4154 51.27621 58.69412 73.10378 212.2376 81.36069 112.8431 210.9461 213.4666 151.0008 152.4142 210.495 158.2749 213.699 209.831 146.196 211.1711 182.3603 200.1267 195.5537 192.5201 150.3704 185.2998
42.0028 134.8675 125.9067 145.9617 157.1812 162.4944 165.8327 4.609772 0 3.807887 12.02082 14.8708 183.4605 22.9817 41.75543 178.3045 201.0796 42.80771 192.732 46.88816 54.61914 69.16823 208.241 77.08153 108.5688 206.8103 209.1496 146.3984 147.8064 206.0843 153.6686 209.2618 205.3656 141.7417 206.6362 177.7516 195.5305 190.9516 187.9129 146.1249 180.7128
43.92278 137.0554 128.0976 147.9461 159.0775 164.2973 167.5858 7.158911 3.807887 0 8.602325 11.06868 184.5999 19.64253 38.72414 179.201 201.7086 40.24922 193.5057 44.28318 51.53882 65.94932 208.5416 74.26515 105.7405 206.8647 208.8224 144.9586 146.2691 205.5153 152.1623 208.6145 204.6294 139.2547 205.6351 176.0291 194.1512 189.5046 186.3793 143.2515 178.7252
51.7758 145.0121 136.0625 155.6793 166.7035 171.8088 175.0343 13.20038 12.02082 8.602325 0 5.26931 191.1981 17.43801 36.71076 185.4319 207.4874 39.82462 199.5289 43.60046 49.04335 62.71834 213.7484 72.44869 103.6972 211.6247 212.8466 146.6595 147.7316 209.0532 153.687 211.9858 207.8177 138.1819 208.2465 176.9747 195.909 191.1073 187.7771 140.9433 178.9797
51.23161 144.3316 135.405 154.6657 165.5401 170.5005 173.6491 17.23414 14.8708 11.06868 5.26931 0 188.9605 12.32597 31.47682 182.9003 204.6123 34.80683 196.8319 38.51643 43.77517 57.47299 210.5015 67.19573 98.43063 208.122 208.9701 141.9543 142.9602 204.9611 148.929 207.8233 203.5834 132.9637 203.7987 172.0634 191.1976 186.3545 182.9714 135.6743 173.9285
142.4944 68.32719 73.952 54.59526 45.17999 38.73773 35.10475 186.856 183.4605 184.5999 191.1981 188.9605 0 181.0866 174.5465 13.11526 31.71025 166.9405 20.79643 166.4572 174.5193 179.0145 50.24076 166.9508 170.0503 60.74591 79.97636 117.4399 121.5787 90.23145 120.7833 95.51619 98.07493 162.3217 111.7092 136.2521 125.7801 127.3495 130.5056 182.9809 150.5376
