0 103.8089 120.0121 162.021 75.66753 170.9953 88.6316 152.048 102.4219 192.1962 191.1168 195.4904 197.9617 162.1758 199.4078
103.8089 0 16.46003 70.75824 155.2727 75.35383 156.6826 166.5577 158.4598 123.0257 127.8946 143.1562 154.6308 191.2559 161.6901
120.0121 16.46003 0 57.78107 168.8443 60.72942 169.0406 171.7008 169.4316 114.0093 120.0856 137.172 150.0904 197.7824 158.0142
162.021 70.75824 57.78107 0 191.5873 12.77444 185.917 159.436 180.1341 61.38209 70.17224 91.13754 107.3736 188.9717 117.3567
75.66753 155.2727 168.8443 191.5873 0 203.3104 19.50094 106.1617 39.00381 198.6767 193.2226 188.6056 183.955 103.5942 181.0211
170.9953 75.35383 60.72942 12.77444 203.3104 0 198.0735 172.0483 192.6194 68.06614 77.9284 99.80423 116.7033 201.6457 127.0472
88.6316 156.6826 169.0406 185.917 19.50094 198.0735 0 87.36354 19.55733 187.389 181.1038 174.74 168.8198 84.11673 165.1533
152.048 166.5577 171.7008 159.436 106.1617 172.0483 87.36354 0 68.26716 132.8843 123.0002 108.0869 95.93625 30.1923 88.67897
102.4219 158.4598 169.4316 180.1341 39.00381 192.6194 19.55733 68.26716 0 175.7327 168.6187 160.4535 153.2284 64.88438 148.8116
192.1962 123.0257 114.0093 61.38209 198.6767 68.06614 187.389 132.8843 175.7327 0 11.70531 34.39391 52.56707 162.7821 63.78087
191.1168 127.8946 120.0856 70.17224 193.2226 77.9284 181.1038 123.0002 168.6187 11.70531 0 22.83748 40.9329 152.6896 52.11265
195.4904 143.1562 137.172 91.13754 188.6056 99.80423 174.74 108.0869 160.4535 34.39391 22.83748 0 18.2258 136.8079 29.51171
197.9617 154.6308 150.0904 107.3736 183.955 116.7033 168.8198 95.93625 153.2284 52.56707 40.9329 18.2258 0 123.4241 11.30928
162.1758 191.2559 197.7824 188.9717 103.5942 201.6457 84.11673 30.1923 64.88438 162.7821 152.6896 136.8079 123.4241 0 115.1086
199.4078 161.6901 158.0142 117.3567 181.0211 127.0472 165.1533 88.67897 148.8116 63.78087 52.11265 29.51171 11.30928 115.1086 0
