0 84.42845 98.41996 105.3369 120.8389 148.6957 128.0842 125.1202 167.9969 143.202 132.9935 190.4545 187.4869
84.42845 0 16.24893 189.457 204.062 160.5573 208.7642 97.26052 224.8348 139.3031 168.134 183.536 204.6966
98.41996 16.24893 0 202.6845 216.6407 158.604 220.2522 90.23891 230.2759 135.0531 170.4142 177.3257 202.6246
105.3369 189.457 202.6845 0 19.55016 184.2355 38.6446 202.2942 130.6095 196.3552 146.0593 234.5893 205.415
120.8389 204.062 216.6407 19.55016 0 183.7517 21.6462 209.1314 118.7576 198.7198 143.2618 234.2081 200.9451
148.6957 160.5573 158.604 184.2355 183.7517 0 170.9684 77.00417 110.6382 30.93949 43.9096 50.47276 44.14406
128.0842 208.7642 220.2522 38.6446 21.6462 170.9684 0 203.6352 98.0999 188.5398 128.876 221.1253 184.596
125.1202 97.26052 90.23891 202.2942 209.1314 77.00417 203.6352 0 174.7445 48.16702 105.114 87.11299 118.5062
167.9969 224.8348 230.2759 130.6095 118.7576 110.6382 98.0999 174.7445 0 138.9381 70.34007 152.802 102.924
143.202 139.3031 135.0531 196.3552 198.7198 30.93949 188.5398 48.16702 138.9381 0 69.2659 47.7206 70.36806
132.9935 168.134 170.4142 146.0593 143.2618 43.9096 128.876 105.114 70.34007 69.2659 0 92.7195 60.48186
190.4545 183.536 177.3257 234.5893 234.2081 50.47276 221.1253 87.11299 152.802 47.7206 92.7195 0 55.61012
187.4869 204.6966 202.6246 205.415 200.9451 44.14406 184.596 118.5062 102.924 70.36806 60.48186 55.61012 0
