0 112.0991 94.80218 85.72259 96.44797 112.0675 105.9999 86.78074 152.3102
112.0991 0 37.86434 33.03619 92.50026 83.87298 104.2609 160.3195 227.2145
94.80218 37.86434 0 14.46146 54.65619 48.07072 66.59846 126.2008 191.4169
85.72259 33.03619 14.46146 0 63.63849 60.55347 76.29548 127.2841 194.3153
96.44797 92.50026 54.65619 63.63849 0 21.38687 13.03889 84.67571 142.8257
112.0675 83.87298 48.07072 60.55347 21.38687 0 25.57451 105.826 161.8506
105.9999 104.2609 66.59846 76.29548 13.03889 25.57451 0 82.88697 136.4018
86.78074 160.3195 126.2008 127.2841 84.67571 105.826 82.88697 0 69.09434
152.3102 227.2145 191.4169 194.3153 142.8257 161.8506 136.4018 69.09434 0
