0 135.8713 47.7228 27.54243 190.7962 63.61944 192.8646 202.7454 83.12091 83.27895 203.2315 110.9727 204.6539 116.4391 202.5046 122.4238 136.1389 203.1656 192.6275
135.8713 0 95.37158 143.9233 74.13379 153.6195 83.43171 101.2533 156.9644 150.1726 108.0026 168.4914 122.5575 152.8954 128.8687 163.9062 159.8674 135.7925 159.6401
47.7228 95.37158 0 48.71089 143.7452 63.24293 145.3317 155.0237 73.91377 69.58988 155.6121 95.86143 157.7439 91.66054 156.3039 100.7196 108.4532 157.6802 152.5457
27.54243 143.9233 48.71089 0 189.7722 36.53511 189.9419 197.4352 56.68468 57.87664 196.515 84.84736 195.1282 92.84662 191.4327 97.64931 112.9914 190.8625 174.85
190.7962 74.13379 143.7452 189.7722 0 185.7591 13.23741 32.11048 180.6865 172.925 41.83239 180.6375 62.11064 159.2077 72.76129 169.1086 156.6849 82.10225 122.0984
63.61944 153.6195 63.24293 36.53511 185.7591 0 183.3815 187.4297 20.70134 23.98936 184.6346 48.83791 179.4706 60.30636 173.7647 63.17321 80.48777 171.5268 148.4011
192.8646 83.43171 145.3317 189.9419 13.23741 183.3815 0 19.2398 176.9003 169.1138 28.6507 174.8988 48.89794 152.9198 59.69943 162.4494 148.9439 69.12606 110.2199
202.7454 101.2533 155.0237 197.4352 32.11048 187.4297 19.2398 0 178.9302 171.184 10.46434 173.8724 31.78668 151.2245 43.62697 160.0103 144.7579 53.33442 97.6251
83.12091 156.9644 73.91377 56.68468 180.6865 20.70134 176.9003 178.9302 0 7.786701 175.1155 28.21209 167.8946 41.04236 161.1375 42.74476 60.86141 157.9967 131.2432
83.27895 150.1726 69.58988 57.87664 172.925 23.98936 169.1138 171.184 7.786701 0 167.4265 28.05688 160.408 36.31995 153.8051 39.83577 56.5233 150.8322 125.1989
203.2315 108.0026 155.6121 196.515 41.83239 184.6346 28.6507 10.46434 175.1155 167.4265 0 168.5653 21.33406 145.7088 33.2859 154.0992 138.1258 43.00586 87.94847
110.9727 168.4914 95.86143 84.84736 180.6375 48.83791 174.8988 173.8724 28.21209 28.05688 168.5653 0 158.2081 23.06168 149.8452 18.06833 38.26766 145.2232 112.2386
204.6539 122.5575 157.7439 195.1282 62.11064 179.4706 48.89794 31.78668 167.8946 160.408 21.33406 158.2081 0 135.1478 12.36011 142.5704 125.1748 21.98403 68.34575
116.4391 152.8954 91.66054 92.84662 159.2077 60.30636 152.9198 151.2245 41.04236 36.31995 145.7088 23.06168 135.1478 0 126.8167 11.01136 20.26253 122.3191 91.14121
202.5046 128.8687 156.3039 191.4327 72.76129 173.7647 59.69943 43.62697 161.1375 153.8051 33.2859 149.8452 12.36011 126.8167 0 133.687 115.6681 9.720943 56.13298
122.4238 163.9062 100.7196 97.64931 169.1086 63.17321 162.4494 160.0103 42.74476 39.83577 154.0992 18.06833 142.5704 11.01136 133.687 0 20.21558 128.6052 94.30872
136.1389 159.8674 108.4532 112.9914 156.6849 80.48777 148.9439 144.7579 60.86141 56.5233 138.1258 38.26766 125.1748 20.26253 115.6681 20.21558 0 110.016 74.16896
203.1656 135.7925 157.6802 190.8625 82.10225 171.5268 69.12606 53.33442 157.9967 150.8322 43.00586 145.2232 21.98403 122.3191 9.720943 128.6052 110.016 0 47.15801
192.6275 159.6401 152.5457 174.85 122.0984 148.4011 110.2199 97.6251 131.2432 125.1989 87.94847 112.2386 68.34575 91.14121 56.13298 94.30872 74.16896 47.15801 0
