0 98.84688 97.97264 119.0284 122.0438 129.8979 143.1079 138.6094 161.2292 129.1259 150.7972 201.2993
98.84688 0 2.687419 61.75469 91.21403 119.4538 122.7609 135.2438 190.7797 177.7617 227.8645 202.578
97.97264 2.687419 0 59.28004 88.56469 116.7681 120.1102 132.5564 188.158 175.3283 225.8163 199.9003
119.0284 61.75469 59.28004 0 33.97493 65.22998 64.15458 81.38939 144.6587 143.3469 206.8322 144.9326
122.0438 91.21403 88.56469 33.97493 0 31.33348 31.54799 47.43855 111.697 114.7801 182.547 111.9147
129.8979 119.4538 116.7681 65.22998 31.33348 0 15.79746 16.21449 81.07357 89.56959 160.7888 83.46655
143.1079 122.7609 120.1102 64.15458 31.54799 15.79746 0 23.71505 89.62074 103.0209 175.0919 80.78545
138.6094 135.2438 132.5564 81.38939 47.43855 16.21449 23.71505 0 66.39453 80.16981 152.8453 68.5462
161.2292 190.7797 188.158 144.6587 111.697 81.07357 89.62074 66.39453 0 41.59222 105.8774 60.79861
129.1259 177.7617 175.3283 143.3469 114.7801 89.56959 103.0209 80.16981 41.59222 0 73.10951 100.5839
150.7972 227.8645 225.8163 206.8322 182.547 160.7888 175.0919 152.8453 105.8774 73.10951 0 166.2547
201.2993 202.578 199.9003 144.9326 111.9147 83.46655 80.78545 68.5462 60.79861 100.5839 166.2547 0
