0 2.236068 13.23055 34.88254 107.0358 51.62561 55.54278 78.01355 122.3131 139.2435 118.4846 127.6724 114.7279 130.7196 161.306 148.8491 157.4612 146.8945 154.6932 170.9236
2.236068 0 11.0105 32.65084 108.6308 49.39588 53.31041 79.17005 123.6709 140.13 119.6161 128.6206 112.6521 128.6982 161.626 147.0603 157.4744 146.7004 153.0131 170.5927
13.23055 11.0105 0 21.67728 117.6584 38.40627 42.33644 86.57312 131.7286 146.1537 126.7473 134.9438 103.2177 119.62 165.027 139.4431 159.431 147.6826 146.0398 170.8301
34.88254 32.65084 21.67728 0 135.1691 16.75246 20.66102 101.6821 147.351 157.8762 140.7318 147.3512 84.43886 101.464 171.5851 124.2048 163.2839 149.8199 132.0854 171.1909
107.0358 108.6308 117.6584 135.1691 0 150.0056 153.0419 37.21163 22.25816 56.89977 31.82986 46.35429 185.4767 195.2141 99.95257 195.7272 111.7162 114.1655 194.2643 138.3755
51.62561 49.39588 38.40627 16.75246 150.0056 0 4.025311 115.4689 161.0709 169.1634 153.5326 159.1468 71.87543 89.36065 179.3429 114.8614 169.2245 154.685 123.8869 174.4907
55.54278 53.31041 42.33644 20.66102 153.0419 4.025311 0 118.2219 163.7574 171.157 155.9603 161.2893 68.4288 85.9713 180.399 112.0062 169.8351 155.0516 121.2642 174.4443
78.01355 79.17005 86.57312 101.6821 37.21163 115.4689 118.2219 0 45.67566 62.73306 40.48017 50.67859 148.3117 158.3443 94.19124 160.4593 98.56131 95.33616 159.9645 121.1239
122.3131 123.6709 131.7286 147.351 22.25816 161.0709 163.7574 45.67566 0 36.11278 15.27416 27.39069 188.5656 196.5382 80.71436 193.2543 94.91735 99.9925 190.3273 122.6947
139.2435 140.13 146.1537 157.8762 56.89977 169.1634 171.157 62.73306 36.11278 0 26.01359 12.22846 182.4485 187.3504 45.1432 178.1677 61.79765 70.46385 173.0593 90.30776
118.4846 119.6161 126.7473 140.7318 31.82986 153.5326 155.9603 40.48017 15.27416 26.01359 0 14.61677 176.4486 183.6708 68.12943 179.1429 80.73819 84.99529 175.8482 108.1351
127.6724 128.6206 134.9438 147.3512 46.35429 159.1468 161.2893 50.67859 27.39069 12.22846 14.61677 0 176.0859 181.978 53.75191 174.8403 67.57986 73.5612 170.5616 95.53559
114.7279 112.6521 103.2177 84.43886 185.4767 71.87543 68.4288 148.3117 188.5656 182.4485 176.4486 176.0859 0 17.64249 174.2578 48.24475 156.8667 139.3646 60.10408 149.9164
130.7196 128.6982 119.62 101.464 195.2141 89.36065 85.9713 158.3443 196.5382 187.3504 183.6708 181.978 17.64249 0 174.8987 33.33578 156.1189 138.4349 46.09259 146.0343
161.306 161.626 165.027 171.5851 99.95257 179.3429 180.399 94.19124 80.71436 45.1432 68.12943 53.75191 174.2578 174.8987 0 158.2985 22.29971 38.33086 150.4579 49.21737
148.8491 147.0603 139.4431 124.2048 195.7272 114.8614 112.0062 160.4593 193.2543 178.1677 179.1429 174.8403 48.24475 33.33578 158.2985 0 137.6545 120.2389 13.04054 122.8134
157.4612 157.4744 159.431 163.2839 111.7162 169.2245 169.8351 98.56131 94.91735 61.79765 80.73819 67.57986 156.8667 156.1189 22.29971 137.6545 0 17.69021 129.2667 28.57534
146.8945 146.7004 147.6826 149.8199 114.1655 154.685 155.0516 95.33616 99.9925 70.46385 84.99529 73.5612 139.3646 138.4349 38.33086 120.2389 17.69021 0 112.1606 25.86858
154.6932 153.0131 146.0398 132.0854 194.2643 123.8869 121.2642 159.9645 190.3273 173.0593 175.8482 170.5616 60.10408 46.09259 150.4579 13.04054 129.2667 112.1606 0 112.6845
170.9236 170.5927 170.8301 171.1909 138.3755 174.4907 174.4443 121.1239 122.6947 90.30776 108.1351 95.53559 149.9164 146.0343 49.21737 122.8134 28.57534 25.86858 112.6845 0
