0 111.0004 21.78868 43.51868 44.06723 61.09434 77.71341 174.5109 178.4065 180.7953 140.223 129.337 171.1236
111.0004 0 125.1002 150.0686 148.5023 154.4181 157.6539 108.4364 126.0596 138.7994 146.5587 159.1311 156.3969
21.78868 125.1002 0 24.99 24.01041 39.3119 56.82322 175.6203 176.5755 176.8142 129.2667 114.5537 162.3923
43.51868 150.0686 24.99 0 5 27.87412 50.43148 195.3279 194.1384 192.5883 138.6653 119.0638 173.6843
44.06723 148.5023 24.01041 5 0 23.35004 45.71352 191.3792 189.8406 188.0725 133.7437 114.0641 168.8291
61.09434 154.4181 39.3119 27.87412 23.35004 0 22.75235 183.1261 178.8688 175.1728 116.2507 93.87471 152.1953
77.71341 157.6539 56.82322 50.43148 45.71352 22.75235 0 172.0778 165.2756 159.8032 97.27817 72.68559 133.6114
174.5109 108.4364 175.6203 195.3279 191.3792 183.1261 172.0778 0 23.91594 41.59627 96.38493 125.188 78.88124
178.4065 126.0596 176.5755 194.1384 189.8406 178.8688 165.2756 23.91594 0 17.78708 80.2817 110.5538 57.21944
180.7953 138.7994 176.8142 192.5883 188.0725 175.1728 159.8032 41.59627 17.78708 0 68.9696 99.72321 41.18252
140.223 146.5587 129.2667 138.6653 133.7437 116.2507 97.27817 96.38493 80.2817 68.9696 0 30.76023 36.37956
129.337 159.1311 114.5537 119.0638 114.0641 93.87471 72.68559 125.188 110.5538 99.72321 30.76023 0 65.20411
171.1236 156.3969 162.3923 173.6843 168.8291 152.1953 133.6114 78.88124 57.21944 41.18252 36.37956 65.20411 0
