0 103.6287 103.7736 124.9456 152.296 104.2101 106.6204 121.6503 134.8074 142.6212 163.1068 168.7643 175.5334 181.9222 189.8139
103.6287 0 15.97259 201.0603 216.8415 37.10054 38.96794 63.81593 81.07531 80.45713 139.9801 212.3096 209.0698 205.5329 193.0453
103.7736 15.97259 0 192.2633 206.146 21.25666 23.01956 47.89124 65.24394 65.13465 124.0409 199.352 195.2767 191.0434 177.5545
124.9456 201.0603 192.2633 0 34.04486 179.0128 179.8534 176.3265 177.3125 188.416 157.2509 73.18256 90.85026 107.8147 138.6768
152.296 216.8415 206.146 34.04486 0 190.3434 190.7143 182.7134 180.3781 191.3731 148.7793 44.61135 64.20475 82.94189 118.147
104.2101 37.10054 21.25666 179.0128 190.3434 0 2.765863 27.86638 45.52637 47.40687 102.9107 180.759 175.7199 170.7391 156.3933
106.6204 38.96794 23.01956 179.8534 190.7143 2.765863 0 25.43934 43.07404 44.71845 101.0215 180.4815 175.1473 169.8799 154.9871
121.6503 63.81593 47.89124 176.3265 182.7134 27.86638 25.43934 0 17.66311 21.47364 77.11707 167.0212 159.3884 152.0073 133.5025
134.8074 81.07531 65.24394 177.3125 180.3781 45.52637 43.07404 17.66311 0 11.11195 61.94481 160.6254 151.1803 142.0574 120.3817
142.6212 80.45713 65.13465 188.416 191.3731 47.40687 44.71845 21.47364 11.11195 0 68.33596 170.9743 161.0319 151.2796 127.9499
163.1068 139.9801 124.0409 157.2509 148.7793 102.9107 101.0215 77.11707 61.94481 68.33596 0 117.1727 102.7201 89.00281 60.34999
168.7643 212.3096 199.352 73.18256 44.61135 180.759 180.4815 167.0212 160.6254 170.9743 117.1727 0 19.90325 39.07853 76.20602
175.5334 209.0698 195.2767 90.85026 64.20475 175.7199 175.1473 159.3884 151.1803 161.0319 102.7201 19.90325 0 19.23841 56.97402
181.9222 205.5329 191.0434 107.8147 82.94189 170.7391 169.8799 152.0073 142.0574 151.2796 89.00281 39.07853 19.23841 0 38.24692
189.8139 193.0453 177.5545 138.6768 118.147 156.3933 154.9871 133.5025 120.3817 127.9499 60.34999 76.20602 56.97402 38.24692 0
