0 120.335 113.8987 115.097 120.8341 118.5051 130.6782 161.1224 139.4951 164.2438
120.335 0 6.436564 5.961583 11.01123 45.75663 60.65189 164.2386 105.9811 230.7824
113.8987 6.436564 0 3.073181 12.80434 44.77813 60.57594 161.88 104.6483 226.1424
115.097 5.961583 3.073181 0 9.76934 42.07604 57.70615 159.6553 102.0857 225.0277
120.8341 11.01123 12.80434 9.76934 0 35.13028 49.67736 154.1676 95.34318 223.447
118.5051 45.75663 44.77813 42.07604 35.13028 0 17.05029 119.4026 60.23452 194.5026
130.6782 60.65189 60.57594 57.70615 49.67736 17.05029 0 108.6096 47.41007 190.9285
161.1224 164.2386 161.88 159.6553 154.1676 119.4026 108.6096 0 61.7397 105.1532
139.4951 105.9811 104.6483 102.0857 95.34318 60.23452 47.41007 61.7397 0 153.229
164.2438 230.7824 226.1424 225.0277 223.447 194.5026 190.9285 105.1532 153.229 0
