0 96.34096 98.37845 149.9853 142.7193 176.4741 177.6042 182.1426 184.7462 136.6256 181.3157 183.6631 185.5146 188.9899 189.5419 190.8381
96.34096 0 4.924429 67.22437 165.2219 108.2194 115.9697 129.9486 128.9234 133.9226 134.5037 135.7797 142.317 148.0892 156.646 165.4051
98.37845 4.924429 0 62.59029 162.3569 103.3234 111.0453 125.0608 124.0101 130.3323 129.6707 130.9302 137.5206 143.3166 152.0016 160.9015
149.9853 67.22437 62.59029 0 158.8709 45.33877 56.74531 75.43771 71.85863 117.7589 83.27431 83.48283 92.36482 98.82586 111.7938 124.4931
142.7193 165.2219 162.3569 158.8709 0 144.8766 134.6688 121.7586 128.4919 42.79748 113.2038 115.7851 109.4813 107.591 96.10185 86.16866
176.4741 108.2194 103.3234 45.33877 144.8766 0 13.89448 34.34195 28.88882 102.1375 44.08749 43.30386 53.09887 59.42253 74.521 88.99196
177.6042 115.9697 111.0453 56.74531 134.6688 13.89448 0 20.45676 15.37787 92.25923 30.2246 29.40958 39.20745 45.52856 60.67018 75.22894
182.1426 129.9486 125.0608 75.43771 121.7586 34.34195 20.45676 0 7.057078 80.7603 10.27943 9.00858 18.86077 25.09803 40.49449 55.31407
184.7462 128.9234 124.0101 71.85863 128.4919 28.88882 15.37787 7.057078 0 87.20665 17.20465 15.56349 25.30896 31.27051 46.98787 61.94837
136.6256 133.9226 130.3323 117.7589 42.79748 102.1375 92.25923 80.7603 87.20665 0 73.10951 75.81044 71.03296 70.61144 62.87617 58.24946
181.3157 134.5037 129.6707 83.27431 113.2038 44.08749 30.2246 10.27943 17.20465 73.10951 0 2.748737 9.194749 15.6739 30.44682 45.12206
183.6631 135.7797 130.9302 83.48283 115.7851 43.30386 29.40958 9.00858 15.56349 75.81044 2.748737 0 9.854463 16.11941 31.51421 46.40498
185.5146 142.317 137.5206 92.36482 109.4813 53.09887 39.20745 18.86077 25.30896 71.03296 9.194749 9.854463 0 6.484794 21.68451 36.65823
188.9899 148.0892 143.3166 98.82586 107.591 59.42253 45.52856 25.09803 31.27051 70.61144 15.6739 16.11941 6.484794 0 15.98805 31.13172
189.5419 156.646 152.0016 111.7938 96.10185 74.521 60.67018 40.49449 46.98787 62.87617 30.44682 31.51421 21.68451 15.98805 0 15.14736
190.8381 165.4051 160.9015 124.4931 86.16866 88.99196 75.22894 55.31407 61.94837 58.24946 45.12206 46.40498 36.65823 31.13172 15.14736 0
