0 32.52508 33.2899 158.2784 61.46491 118.8824 181.0082 180.0766 179.725 181.8486 182.1256 179.1289 184.008 184.0258 172.2525 163.3221
32.52508 0 4.110961 188.7406 74.20036 144.1733 213.1393 212.4552 212.249 214.3707 214.6001 211.4295 216.371 215.7705 202.5729 193.4018
33.2899 4.110961 0 190.5716 71.22015 142.3209 214.2679 213.3611 212.8334 214.8729 214.943 211.5402 216.5468 215.493 201.7371 192.5
158.2784 188.7406 190.5716 0 182.0854 154.8063 44.04002 53.33642 67.75221 72.53089 79.90713 89.09131 88.40706 108.914 128.6891 128.1335
61.46491 74.20036 71.22015 182.0854 0 78.69899 191.2083 186.45 180.4879 181.0513 178.515 171.5804 177.3646 169.4187 148.3131 138.5669
118.8824 144.1733 142.3209 154.8063 78.69899 0 145.6239 137.0821 125.6471 124.4456 119.2528 109.1375 115.146 100.5674 73.87271 64.33306
181.0082 213.1393 214.2679 44.04002 191.2083 145.6239 0 11.95442 28.86944 33.31073 41.63599 53.30546 50.57228 73.85828 100.0593 102.4555
180.0766 212.4552 213.3611 53.33642 186.45 137.0821 11.95442 0 16.91685 21.37452 29.68592 41.39136 38.62539 61.92357 88.5572 91.33021
179.725 212.249 212.8334 67.75221 180.4879 125.6471 28.86944 16.91685 0 4.786706 12.82792 24.54531 21.76899 45.02523 72.39939 75.84286
181.8486 214.3707 214.8729 72.53089 181.0513 124.4456 33.31073 21.37452 4.786706 0 8.363417 20.58857 17.27004 40.83046 68.99158 72.88007
182.1256 214.6001 214.943 79.90713 178.515 119.2528 41.63599 29.68592 12.82792 8.363417 0 12.5 8.944272 32.49193 61.17461 65.5229
179.1289 211.4295 211.5402 89.09131 171.5804 109.1375 53.30546 41.39136 24.54531 20.58857 12.5 0 6.020797 20.5903 48.69872 53.31041
184.008 216.371 216.5468 88.40706 177.3646 115.146 50.57228 38.62539 21.76899 17.27004 8.944272 6.020797 0 23.83933 53.59245 58.69625
184.0258 215.7705 215.493 108.914 169.4187 100.5674 73.85828 61.92357 45.02523 40.83046 32.49193 20.5903 23.83933 0 31.63701 38.65407
172.2525 202.5729 201.7371 128.6891 148.3131 73.87271 100.0593 88.5572 72.39939 68.99158 61.17461 48.69872 53.59245 31.63701 0 9.757727
163.3221 193.4018 192.5 128.1335 138.5669 64.33306 102.4555 91.33021 75.84286 72.88007 65.5229 53.31041 58.69625 38.65407 9.757727 0
