0 104.8727 118.8454 132.9781 154.8146 170.0324 173.7628 179.4035 184.7425 92.46846 186.6513 107.6717 188.1209 117.2392 152.5698 138.1165 187.8503 190.8624 193.2734
104.8727 0 15.98749 31.18543 63.15726 87.73215 95.98638 103.2645 113.4687 158.3461 121.7338 163.8178 133.5583 158.2712 163.5894 134.6291 139.5692 147.352 160.3451
118.8454 15.98749 0 15.21749 48.01076 73.57409 82.3918 89.74315 100.4972 165.6956 109.6123 169.6109 122.8479 162.104 162.6504 132.7089 129.7365 138.0754 152.4191
132.9781 31.18543 15.21749 0 34.9071 61.63876 71.14023 78.49064 89.85034 174.6423 99.94318 177.2294 114.7303 168.0842 164.2828 133.7303 122.5558 131.4346 147.12
154.8146 63.15726 48.01076 34.9071 0 27.18724 37.23649 44.44043 56.29236 179.0744 67.45377 178.0971 84.22217 165.1014 151.3002 120.5507 93.38494 102.9577 120.6201
170.0324 87.73215 73.57409 61.63876 27.18724 0 10.44726 17.34769 29.42175 180.5996 41.30636 176.8806 59.50164 161.2333 139.7882 110.1178 69.64638 79.58938 98.54423
173.7628 95.98638 82.3918 71.14023 37.23649 10.44726 0 7.365944 19.07852 178.8812 30.86597 174.1467 49.28398 157.6069 133.4996 104.5066 59.64963 69.65229 88.90288
179.4035 103.2645 89.74315 78.49064 44.44043 17.34769 7.365944 0 12.20247 181.3944 24.68852 175.9682 43.88864 158.8154 132.6015 104.3243 54.68502 64.74525 84.41747
184.7425 113.4687 100.4972 89.85034 56.29236 29.42175 19.07852 12.20247 0 180.6365 12.91164 174.042 32.64632 155.9405 126.5667 99.59516 43.80663 53.83553 73.85575
92.46846 158.3461 165.6956 174.6423 179.0744 180.5996 178.8812 181.3944 180.6365 0 176.0433 18.17063 167.6039 37.90133 86.16693 91.23206 161.7564 159.7034 152.2237
186.6513 121.7338 109.6123 99.94318 67.45377 41.30636 30.86597 24.68852 12.91164 176.0433 0 168.3176 19.83653 149.3821 117.225 91.69252 31.13067 41.09943 61.24207
107.6717 163.8178 169.6109 177.2294 178.0971 176.8806 174.1467 175.9682 174.042 18.17063 168.3176 0 158.2012 22.00662 70.38291 79.77396 151.4445 148.4734 139.3183
188.1209 133.5583 122.8479 114.7303 84.22217 59.50164 49.28398 43.88864 32.64632 167.6039 19.83653 158.2012 0 138.156 101.9742 79.2485 11.41259 21.27763 41.48854
117.2392 158.2712 162.104 168.0842 165.1014 161.2333 157.6069 158.8154 155.9405 37.90133 149.3821 22.00662 138.156 0 48.53778 59.06023 130.8723 127.4143 117.5904
152.5698 163.5894 162.6504 164.2828 151.3002 139.7882 133.4996 132.6015 126.5667 86.16693 117.225 70.38291 101.9742 48.53778 0 30.86556 92.59108 86.79428 73.11886
138.1165 134.6291 132.7089 133.7303 120.5507 110.1178 104.5066 104.3243 99.59516 91.23206 91.69252 79.77396 79.2485 59.06023 30.86556 0 71.81844 68.74193 61.55483
187.8503 139.5692 129.7365 122.5558 93.38494 69.64638 59.64963 54.68502 43.80663 161.7564 31.13067 151.4445 11.41259 130.8723 92.59108 71.81844 0 10.06239 30.11412
190.8624 147.352 138.0754 131.4346 102.9577 79.58938 69.65229 64.74525 53.83553 159.7034 41.09943 148.4734 21.27763 127.4143 86.79428 68.74193 10.06239 0 20.28341
193.2734 160.3451 152.4191 147.12 120.6201 98.54423 88.90288 84.41747 73.85575 152.2237 61.24207 139.3183 41.48854 117.5904 73.11886 61.55483 30.11412 20.28341 0
