0 124.7074 122.9845 155.4269 115.2616 161.1535 148.7213 136.2901 139.4498 169.2985 175.7815
124.7074 0 7.211103 122.4927 220.8023 214.9252 107.4244 147.0349 147.187 196.5042 200.5781
122.9845 7.211103 0 115.2946 216.4829 208.4923 100.2397 140.083 140.1856 189.5799 193.6016
155.4269 122.4927 115.2946 0 182.6216 124.4769 15.32358 49.39559 46.4735 90.41049 91.8356
115.2616 220.8023 216.4829 182.6216 0 98.26878 185.9765 137.1206 140.9223 132.8074 138.7113
161.1535 214.9252 208.4923 124.4769 98.26878 0 134.9841 76.51593 78.66813 41.89958 45.8339
148.7213 107.4244 100.2397 15.32358 185.9765 134.9841 0 58.57687 56.32051 103.1983 105.1549
136.2901 147.0349 140.083 49.39559 137.1206 76.51593 58.57687 0 3.905125 49.53927 53.57763
139.4498 147.187 140.1856 46.4735 140.9223 78.66813 56.32051 3.905125 0 49.83194 53.45617
169.2985 196.5042 189.5799 90.41049 132.8074 41.89958 103.1983 49.53927 49.83194 0 6.679675
175.7815 200.5781 193.6016 91.8356 138.7113 45.8339 105.1549 53.57763 53.45617 6.679675 0
