80.64571 181.4057
79.2 168.6
82.2 202.9
83.8 141.4
84.5 160.5
88.8 207.4
118.0011 104.4254
93.2 204.4
101.2013 220.2081
103 79
130.3333 251.3716
141.6154 73.92308
174.9732 77.17816
163.0914 265.92
153.6667 85.26667
152.3333 246.3333
180.5 268.5
193.6752 268.6752
190.125 91.875
198 92
202.5 262.2143
221.6623 93.24675
215 99
221.1053 253.3158
224.5789 115.8421
226 172.5
231 244
233.0909 174.6364
238.4107 123.0417
236.3448 146
236.8571 242
241.8 172.9333
246.1304 131.1304
244.5 238
250.7143 232
268.3678 186.2724
