0 9.5398 24.93116 97.23491 32.92981 44.65983 55.98859 74.71066 135.5451 150.0156 159.914 153.7117 154.784 159.5199 168.5007 175.3329
9.5398 0 15.50559 104.0977 23.42752 35.19704 46.51033 79.80758 127.0338 142.3177 160.9604 153.6725 147.458 152.4174 161.99 170.159
24.93116 15.50559 0 117.6762 8.111741 19.731 31.06501 91.68048 115.4122 132.5745 166.7193 157.8382 138.515 143.9308 154.6878 165.4383
97.23491 104.0977 117.6762 0 123.7961 134.7413 144.6793 31.48669 189.8476 191.0706 105.0002 111.1471 190.3807 191.6196 192.0577 182.349
32.92981 23.42752 8.111741 123.7961 0 11.82026 23.0918 96.87351 108.3618 126.3104 168.1773 158.4703 132.6024 138.2158 149.5022 161.473
44.65983 35.19704 19.731 134.7413 11.82026 0 11.33823 107.106 100.7149 120.3146 174.0919 163.3612 127.2871 133.2603 145.493 159.5504
55.98859 46.51033 31.06501 144.6793 23.0918 11.33823 0 116.3483 92.82003 113.8877 178.8311 167.1474 121.4722 127.7554 140.8269 156.8095
74.71066 79.80758 91.68048 31.48669 96.87351 107.106 116.3483 0 158.5234 160.6149 97.14616 97.86151 160.4659 162.1321 163.7629 156.8412
135.5451 127.0338 115.4122 189.8476 108.3618 100.7149 92.82003 158.5234 0 27.04209 167.8702 149.9211 37.50237 44.83022 61.62165 88.96293
150.0156 142.3177 132.5745 191.0706 126.3104 120.3146 113.8877 160.6149 27.04209 0 154.0009 135.26 10.62641 17.88208 34.82284 63.59502
159.914 160.9604 166.7193 105.0002 168.1773 174.0919 178.8311 97.14616 167.8702 154.0009 0 19.12302 147.6062 144.7079 135.989 112.2034
153.7117 153.6725 157.8382 111.1471 158.4703 163.3612 167.1474 97.86151 149.9211 135.26 19.12302 0 128.6719 125.6646 116.8699 93.44867
154.784 147.458 138.515 190.3807 132.6024 127.2871 121.4722 160.4659 37.50237 10.62641 147.6062 128.6719 0 7.332248 24.20331 53.25455
159.5199 152.4174 143.9308 191.6196 138.2158 133.2603 127.7554 162.1321 44.83022 17.88208 144.7079 125.6646 7.332248 0 16.98078 46.7339
168.5007 161.99 154.6878 192.0577 149.5022 145.493 140.8269 163.7629 61.62165 34.82284 135.989 116.8699 24.20331 16.98078 0 30.94065
175.3329 170.159 165.4383 182.349 161.473 159.5504 156.8095 156.8412 88.96293 63.59502 112.2034 93.44867 53.25455 46.7339 30.94065 0
