0 45.83246 159.8567 82.73323 143.5924 159.0624 192.1237 146.3399 198.2865 199.8048
45.83246 0 205.6763 86.91191 189.4216 187.2466 235.133 181.3974 238.5247 237.3371
159.8567 205.6763 0 191.1887 17.38564 151.6126 71.3436 115.4842 100.1043 120.5186
82.73323 86.91191 191.1887 0 179.2852 112.5545 192.8993 119.8746 185.4037 176.6748
143.5924 189.4216 17.38564 179.2852 0 149.8529 82.66215 114.1588 108.9221 127.3338
159.0624 187.2466 151.6126 112.5545 149.8529 0 112.5708 36.14018 90.85004 73.27802
192.1237 235.133 71.3436 192.8993 82.66215 112.5708 0 81.31856 31.81578 55.67289
146.3399 181.3974 115.4842 119.8746 114.1588 36.14018 81.31856 0 66.40559 57.3343
198.2865 238.5247 100.1043 185.4037 108.9221 90.85004 31.81578 66.40559 0 24.37155
199.8048 237.3371 120.5186 176.6748 127.3338 73.27802 55.67289 57.3343 24.37155 0
