0 149.2589 80.64295 91.31948 156.2552 183.2809 111.1442 181.2823 140.5896 184.0245 190.6704 193.3147
149.2589 0 191.2606 205.0798 152.8209 66.20466 177.7785 73.1744 119.4981 86.15509 97.98417 113.0265
80.64295 191.2606 0 13.86626 119.8381 199.1155 49.97503 192.9783 122.643 189.5353 191.4839 186.7431
91.31948 205.0798 13.86626 0 127.7495 211.8317 55.8643 205.4459 133.2496 201.543 203.0559 197.616
156.2552 152.8209 119.8381 127.7495 0 119.4225 72.36068 109.4359 33.33409 98.77205 94.26926 81.99227
183.2809 66.20466 199.1155 211.8317 119.4225 0 169.4807 10.6888 90.56252 24.81364 35.7872 53.05968
111.1442 177.7785 49.97503 55.8643 72.36068 169.4807 0 161.5805 83.03509 155.2076 154.7375 146.8997
181.2823 73.1744 192.9783 205.4459 109.4359 10.6888 161.5805 0 81.3941 14.42221 25.90807 42.84033
140.5896 119.4981 122.643 133.2496 33.33409 90.56252 83.03509 81.3941 0 73.10951 71.76458 64.43442
184.0245 86.15509 189.5353 201.543 98.77205 24.81364 155.2076 14.42221 73.10951 0 11.85791 28.4227
190.6704 97.98417 191.4839 203.0559 94.26926 35.7872 154.7375 25.90807 71.76458 11.85791 0 17.49407
193.3147 113.0265 186.7431 197.616 81.99227 53.05968 146.8997 42.84033 64.43442 28.4227 17.49407 0
