0 127.9668 146.2973 151.1087 143.8643 73.67233 156.387 86.95741 105.9349 152.9344 164.4562 113.208 169.3168 127.0273 158.496 140.1578 162.8465
127.9668 0 21.28808 31.7036 26.55024 173.8668 51.37077 179.8415 190.6013 71.15318 76.29275 188.6964 97.18423 189.3215 112.4153 188.4409 178.3414
146.2973 21.28808 0 12.39615 11.53604 186.8409 35.36065 191.5254 200.6387 60.05985 62.34613 197.4236 85.24715 195.9911 105.1551 192.9367 177.9139
151.1087 31.7036 12.39615 0 7.245562 187.0739 23.28672 190.8416 198.8267 49.20903 50.48107 194.8058 73.7747 192.153 95.18758 187.8919 170.4324
143.8643 26.55024 11.53604 7.245562 0 180.3297 25.31148 184.3177 192.6287 48.70318 51.64977 188.8733 74.12843 186.6854 93.61978 182.9616 166.8703
73.67233 173.8668 186.8409 187.0739 180.3297 0 183.1597 14.61069 34.40631 168.5827 180.0185 45.18173 174.7264 63.64684 152.6185 82.03917 118.7782
156.387 51.37077 35.36065 23.28672 25.31148 183.1597 0 185.178 191.0009 27.59041 27.23791 185.5495 50.80405 180.7203 74.20104 174.355 152.8496
86.95741 179.8415 191.5254 190.8416 184.3177 14.61069 185.178 0 19.81605 168.7157 179.8816 30.87835 172.6838 49.94681 148.8404 69.05761 107.927
105.9349 190.6013 200.6387 198.8267 192.6287 34.40631 191.0009 19.81605 0 172.2565 182.9442 13.56704 173.2497 33.53606 147.2938 53.77619 95.97116
152.9344 71.15318 60.05985 49.20903 48.70318 168.5827 27.59041 168.7157 172.2565 0 11.75956 165.4745 26.03838 158.6703 46.61089 150.5472 126.2867
164.4562 76.29275 62.34613 50.48107 51.64977 180.0185 27.23791 179.8816 182.9442 11.75956 0 175.8102 23.95595 168.3149 50.70832 159.3456 132.786
113.208 188.6964 197.4236 194.8058 188.8733 45.18173 185.5495 30.87835 13.56704 165.4745 175.8102 0 164.7421 19.99731 137.8286 40.20946 82.74601
169.3168 97.18423 85.24715 73.7747 74.12843 174.7264 50.80405 172.6838 173.2497 26.03838 23.95595 164.7421 0 155.0043 30.22562 143.8679 113.2404
127.0273 189.3215 195.9911 192.153 186.6854 63.64684 180.7203 49.94681 33.53606 158.6703 168.3149 19.99731 155.0043 0 126.6652 20.37773 64.12474
158.496 112.4153 105.1551 95.18758 93.61978 152.6185 74.20104 148.8404 147.2938 46.61089 50.70832 137.8286 30.22562 126.6652 0 114.4423 83.06591
140.1578 188.4409 192.9367 187.8919 182.9616 82.03917 174.355 69.05761 53.77619 150.5472 159.3456 40.20946 143.8679 20.37773 114.4423 0 44.63138
162.8465 178.3414 177.9139 170.4324 166.8703 118.7782 152.8496 107.927 95.97116 126.2867 132.786 82.74601 113.2404 64.12474 83.06591 44.63138 0
