0 85.36343 109.5456 110.4798 144.1929 78.39626 81.47812 127.0226 129.1229 155.0152
85.36343 0 33.67325 44.67576 169.4409 163.757 166.3238 132.6239 133.8041 219.0435
109.5456 33.67325 0 15.40292 161.1902 186.4651 187.2884 120.0937 120.7746 224.5872
110.4798 44.67576 15.40292 0 147.8494 185.324 185.1541 106.0248 106.5892 215.1785
144.1929 169.4409 161.1902 147.8494 0 161.5472 152.1412 43.69218 43.97866 96.85093
78.39626 163.757 186.4651 185.324 161.5472 0 12.0704 165.5785 167.7982 121.0625
81.47812 166.3238 187.2884 185.1541 152.1412 12.0704 0 158.5605 160.76 108.9934
127.0226 132.6239 120.0937 106.0248 43.69218 165.5785 158.5605 0 2.236068 131.7797
129.1229 133.8041 120.7746 106.5892 43.97866 167.7982 160.76 2.236068 0 133.1273
155.0152 219.0435 224.5872 215.1785 96.85093 121.0625 108.9934 131.7797 133.1273 0
