0 89.49658 158.7907 80.61951 86.79949 79.37427 168.3038 100.2647 102.3833 107.0552 160.1395 108.8852 119.9345 192.0143
89.49658 0 85.10962 157.4817 156.5236 140.7595 85.09113 161.3893 161.2467 163.0128 165.2625 151.3897 157.7998 155.5008
158.7907 85.10962 0 202.7969 195.2919 176.1132 27.09043 191.445 189.3309 188.1208 143.0377 167.8462 168.2975 93.66347
80.61951 157.4817 202.7969 0 16.23077 31.51587 220.4223 35.69314 40.02499 46.46667 136.263 65.10799 76.2252 198.3457
86.79949 156.5236 195.2919 16.23077 0 19.41936 214.3296 19.6354 23.87861 30.32413 120.7118 49.27489 60.16693 185.0162
79.37427 140.7595 176.1132 31.51587 19.41936 0 195.5409 21.63909 23.11385 27.73087 106.1492 36.98919 48.89178 166.872
168.3038 85.09113 27.09043 220.4223 214.3296 195.5409 0 212.2357 210.4661 209.7877 169.7734 190.6391 192.0138 119.2686
100.2647 161.3893 191.445 35.69314 19.6354 21.63909 212.2357 0 4.472136 10.81748 103.9791 32.7666 42.37666 172.363
102.3833 161.2467 189.3309 40.02499 23.87861 23.11385 210.4661 4.472136 0 6.446015 99.64378 28.62953 37.97738 168.5853
107.0552 163.0128 188.1208 46.46667 30.32413 27.73087 209.7877 10.81748 6.446015 0 94.13806 24.03389 32.3535 164.3935
160.1395 165.2625 143.0377 136.263 120.7118 106.1492 169.7734 103.9791 99.64378 94.13806 0 71.55616 61.78582 80.25597
108.8852 151.3897 167.8462 65.10799 49.27489 36.98919 190.6391 32.7666 28.62953 24.03389 71.55616 0 11.96897 140.3611
119.9345 157.7998 168.2975 76.2252 60.16693 48.89178 192.0138 42.37666 37.97738 32.3535 61.78582 11.96897 0 134.0729
192.0143 155.5008 93.66347 198.3457 185.0162 166.872 119.2686 172.363 168.5853 164.3935 80.25597 140.3611 134.0729 0
