0 129.9349 27.93733 37.25319 183.3895 67.35646 186.3271 197.4409 82.21747 98.77164 198.2757 198.0382 112.9904 114.9935 112.6918 196.9714 147.5874 198.3918 143.3251 136.1879 189.8276 172.2021 176.296
129.9349 0 120.0485 145.2653 78.42665 158.9064 86.38945 107.9734 153.3084 166.3044 119.4747 126.9785 157.8877 156.3184 164.0042 132.6421 137.392 139.4747 158.5823 167.3492 162.4753 158.6771 159.2257
27.93733 120.0485 0 25.71547 163.686 49.02135 165.5898 174.6406 58.47744 75.52503 174.0617 172.9725 86.72663 88.41718 87.26632 171.278 119.754 172.2016 115.6737 109.3644 162.0643 144.283 148.4031
37.25319 145.2653 25.71547 0 184.2994 30.34363 185.3304 192.1895 47.97279 63.45393 189.7432 187.2795 81.26975 83.9196 79.47956 184.3985 125.7827 184.1979 115.4042 105.2145 168.0518 148.4941 153.0988
183.3895 78.42665 163.686 184.2994 0 185.4639 9.667475 33.23469 170.8602 177.4893 49.19492 60.13459 158.9149 155.812 166.6389 68.97429 111.6955 77.67579 141.1181 156.7922 115.664 122.2677 120.2576
67.35646 158.9064 49.02135 30.34363 185.4639 0 184.9099 188.0491 22.48239 34.70224 182.904 178.6052 56.3961 59.69162 52.82498 174.2365 109.2979 172.6295 93.19474 80.14614 150.1352 129.3175 134.2686
186.3271 86.38945 165.5898 185.3304 9.667475 184.9099 0 23.60262 169.402 175.1605 39.58991 50.68327 155.6412 152.4053 163.4371 59.70559 106.1136 68.48193 135.9301 152.1694 107.5162 115.1725 112.9024
197.4409 107.9734 174.6406 192.1895 33.23469 188.0491 23.60262 0 170.5318 174.0399 17.44008 29.40318 152.3664 148.8336 160.2322 39.23388 97.55309 48.14613 127.7869 145.327 90.63384 101.6994 98.62904
82.21747 153.3084 58.47744 47.97279 170.8602 22.48239 169.402 170.5318 0 17.0696 164.148 159.0849 34.20003 37.34821 31.56035 154.1486 87.58831 152.03 70.71802 58.146 127.9266 106.9714 111.9575
98.77164 166.3044 75.52503 63.45393 177.4893 34.70224 175.1605 174.0399 17.0696 0 166.0683 159.8898 25.54068 29.40293 19.646 154.0346 84.73299 150.9631 62.91686 47.36268 122.4555 100.9166 106.0779
198.2757 119.4747 174.0617 189.7432 49.19492 182.904 39.58991 17.44008 164.148 166.0683 0 12.03483 143.2009 139.517 151.0182 22.00142 85.89814 30.85946 115.8238 133.9483 74.28864 86.95401 83.48802
198.0382 126.9785 172.9725 187.2795 60.13459 178.6052 50.68327 29.40318 159.0849 159.8898 12.03483 0 136.3123 132.5448 144.0511 10.02208 77.71213 18.83033 107.1254 125.5558 62.70993 76.43636 72.7049
112.9904 157.8877 86.72663 81.26975 158.9149 56.3961 155.6412 152.3664 34.20003 25.54068 143.2009 136.3123 0 3.90789 7.866557 129.9532 59.86519 126.4198 37.57008 24.00767 96.9148 75.38453 80.54101
114.9935 156.3184 88.41718 83.9196 155.812 59.69162 152.4053 148.8336 37.34821 29.40293 139.517 132.5448 3.90789 0 11.51086 126.1311 55.98269 122.553 33.88833 21.34788 93.06069 71.55418 76.70235
112.6918 164.0042 87.26632 79.47956 166.6389 52.82498 163.4371 160.2322 31.56035 19.646 151.0182 144.0511 7.866557 11.51086 0 137.6002 67.33173 133.938 43.54137 27.76867 103.4466 81.8077 87.00144
196.9714 132.6421 171.278 184.3985 68.97429 174.2365 59.70559 39.23388 154.1486 154.0346 22.00142 10.02208 129.9532 126.1311 137.6002 0 70.60288 8.921284 99.38876 118.0017 52.83767 67.32802 63.39608
147.5874 137.392 119.754 125.7827 111.6955 109.2979 106.1136 97.55309 87.58831 84.73299 85.89814 77.71213 59.86519 55.98269 67.33173 70.60288 0 66.61508 30.2418 48.05184 42.4545 25.61927 29.01275
198.3918 139.4747 172.2016 184.1979 77.67579 172.6295 68.48193 48.14613 152.03 150.9631 30.85946 18.83033 126.4198 122.553 133.938 8.921284 66.61508 0 94.39707 113.1481 44.78764 60.6471 56.41389
143.3251 158.5823 115.6737 115.4042 141.1181 93.19474 135.9301 127.7869 70.71802 62.91686 115.8238 107.1254 37.57008 33.88833 43.54137 99.38876 30.2418 94.39707 0 18.7965 60.13539 38.43782 43.65517
136.1879 167.3492 109.3644 105.2145 156.7922 80.14614 152.1694 145.327 58.146 47.36268 133.9483 125.5558 24.00767 21.34788 27.76867 118.0017 48.05184 113.1481 18.7965 0 78.25028 56.61184 61.82096
189.8276 162.4753 162.0643 168.0518 115.664 150.1352 107.5162 90.63384 127.9266 122.4555 74.28864 62.70993 96.9148 93.06069 103.4466 52.83767 42.4545 44.78764 60.13539 78.25028 0 21.69911 16.48034
172.2021 158.6771 144.283 148.4941 122.2677 129.3175 115.1725 101.6994 106.9714 100.9166 86.95401 76.43636 75.38453 71.55418 81.8077 67.32802 25.61927 60.6471 38.43782 56.61184 21.69911 0 5.220153
176.296 159.2257 148.4031 153.0988 120.2576 134.2686 112.9024 98.62904 111.9575 106.0779 83.48802 72.7049 80.54101 76.70235 87.00144 63.39608 29.01275 56.41389 43.65517 61.82096 16.48034 5.220153 0
