0 92.5562 116.2809 153.1327 169.694 57.53592 174.1839 72.20391 179.8774 77.09641 101.7989 185.6841 86.37551 186.2898 187.5026 187.5684 147.9043 135.1445 186.64 188.9743 189.3177 190.6599
92.5562 0 28.82989 77.02674 102.8061 132.5884 111.8241 143.9712 119.1965 148.3921 158.0759 129.8765 146.3145 136.7753 140.549 146.4818 159.9671 137.594 150.8531 151.9699 158.119 168.9237
116.2809 28.82989 0 49.14687 76.37431 148.7547 86.28497 158.4187 93.82287 162.4264 166.9494 105.4399 157.0989 113.8611 118.2196 125.629 155.0738 131.4986 131.3951 132.0851 139.6973 152.8575
153.1327 77.02674 49.14687 0 28.86905 172.0868 40.06169 178.4447 47.53141 181.5589 177.4129 60.37562 171.3095 71.26538 76.50337 86.30933 143.1109 119.6277 94.38216 94.21868 104.1254 120.8632
169.694 102.8061 76.37431 28.86905 0 180.0444 11.60626 184.2477 18.80086 186.7346 177.6423 31.93471 173.9594 43.8654 49.44582 60.3485 131.5145 109.506 69.52857 68.84201 79.76643 98.03596
57.53592 132.5884 148.7547 172.0868 180.0444 0 180.8882 14.71583 184.7236 19.57393 47.83952 186.5654 32.79058 182.9816 182.3903 178.7054 112.4921 108.3554 174.561 177.36 174.0403 169.4163
174.1839 111.8241 86.28497 40.06169 11.60626 180.8882 0 184.1862 7.574887 186.4023 175.3916 20.38501 172.7033 32.3302 37.96797 49.12409 125.0146 103.8716 58.60304 57.74895 68.9363 87.60756
72.20391 143.9712 158.4187 178.4447 184.2477 14.71583 184.1862 0 187.5 4.924429 35.04279 188.3127 21.40093 183.7043 182.6499 178.0278 105.3545 104.2161 173.0809 175.9602 171.687 165.4525
179.8774 119.1965 93.82287 47.53141 18.80086 184.7236 7.574887 187.5 0 189.5534 177.3838 13.2857 175.3261 26.11163 31.89436 43.57099 124.1218 103.7654 53.50934 52.37604 63.92033 83.05395
77.09641 148.3921 162.4264 181.5589 186.7346 19.57393 186.4023 4.924429 189.5534 0 31.81612 190.0467 19.52562 185.1206 183.9191 178.9987 104.2139 104.1933 173.7937 176.6954 172.1079 165.3268
101.7989 158.0759 166.9494 177.4129 177.6423 47.83952 175.3916 35.04279 177.3838 31.81612 0 175.779 15.49532 168.9511 166.8887 160.3209 76.75804 81.84305 153.7704 156.7534 150.581 141.2438
185.6841 129.8765 105.4399 60.37562 31.93471 186.5654 20.38501 188.3127 13.2857 190.0467 175.779 0 174.8833 13.58549 19.37727 31.48778 117.9271 99.05922 41.86859 40.3846 52.24592 71.80305
86.37551 146.3145 157.0989 171.3095 173.9594 32.79058 172.7033 21.40093 175.3261 19.52562 15.49532 174.8833 0 169.1387 167.5858 162.0159 84.74004 85.70298 156.3106 159.2482 154.1161 146.577
186.2898 136.7753 113.8611 71.26538 43.8654 182.9816 32.3302 183.7043 26.11163 185.1206 168.9511 13.58549 169.1387 0 5.818086 17.91507 107.5019 90.0589 28.37952 26.81138 38.71706 58.36207
187.5026 140.549 118.2196 76.50337 49.44582 182.3903 37.96797 182.6499 31.89436 183.9191 166.8887 19.37727 167.5858 5.818086 0 12.22233 103.751 87.13208 22.80351 21.09502 33.06333 52.78751
187.5684 146.4818 125.629 86.30933 60.3485 178.7054 49.12409 178.0278 43.57099 178.9987 160.3209 31.48778 162.0159 17.91507 12.22233 0 94.22279 79.29762 10.64825 8.897081 20.84133 40.58778
147.9043 159.9671 155.0738 143.1109 131.5145 112.4921 125.0146 105.3545 124.1218 104.2139 76.75804 117.9271 84.74004 107.5019 103.751 94.22279 0 23.89701 85.40657 88.34981 79.5417 66.5052
135.1445 137.594 131.4986 119.6277 109.506 108.3554 103.8716 104.2161 103.7654 104.1933 81.84305 99.05922 85.70298 90.0589 87.13208 79.29762 23.89701 0 72.11103 75.10659 68.77149 61.25715
186.64 150.8531 131.3951 94.38216 69.52857 174.561 58.60304 173.0809 53.50934 173.7937 153.7704 41.86859 156.3106 28.37952 22.80351 10.64825 85.40657 72.11103 0 3 10.41717 29.99063
188.9743 151.9699 132.0851 94.21868 68.84201 177.36 57.74895 175.9602 52.37604 176.6954 156.7534 40.3846 159.2482 26.81138 21.09502 8.897081 88.34981 75.10659 3 0 12.03193 31.84828
189.3177 158.119 139.6973 104.1254 79.76643 174.0403 68.9363 171.687 63.92033 172.1079 150.581 52.24592 154.1161 38.71706 33.06333 20.84133 79.5417 68.77149 10.41717 12.03193 0 19.82384
190.6599 168.9237 152.8575 120.8632 98.03596 169.4163 87.60756 165.4525 83.05395 165.3268 141.2438 71.80305 146.577 58.36207 52.78751 40.58778 66.5052 61.25715 29.99063 31.84828 19.82384 0
