0 104.4022 115.3728 127.0707 166.1119 67.21603 74.68184 97.41916 111.0246 159.2329 187.1982
104.4022 0 11.05388 23.05866 82.72302 146.9992 149.9684 155.0317 161.5514 161.5887 131.0372
115.3728 11.05388 0 12.06318 75.74649 156.5186 159.1751 162.9589 168.8129 164.3929 127.2792
127.0707 23.05866 12.06318 0 67.90369 166.2317 168.5121 170.8134 175.9 166.5857 122.5297
166.1119 82.72302 75.74649 67.90369 0 181.3868 180.378 171.3163 170.6385 132.7087 60.35216
67.21603 146.9992 156.5186 166.2317 181.3868 0 8.624546 37.55482 52.31784 120.2456 180.1251
74.68184 149.9684 159.1751 168.5121 180.378 8.624546 0 29.2285 43.91923 113.2821 176.3377
97.41916 155.0317 162.9589 170.8134 171.3163 37.55482 29.2285 0 14.79546 86.45313 158.2884
111.0246 161.5514 168.8129 175.9 170.6385 52.31784 43.91923 14.79546 0 74.87356 152.4526
159.2329 161.5887 164.3929 166.5857 132.7087 120.2456 113.2821 86.45313 74.87356 0 92.63137
187.1982 131.0372 127.2792 122.5297 60.35216 180.1251 176.3377 158.2884 152.4526 92.63137 0
