0 98.53589 82.62085 84.72386 98.99967 87.49614 94.36471 106.6054 106.0215 80.09867
98.53589 0 181.099 25.37202 37.5009 55.44475 74.25374 65.60006 72.27768 134.7342
82.62085 181.099 0 165.6586 177.4216 161.3657 161.6796 178.0365 175.0743 104.2988
84.72386 25.37202 165.6586 0 19.70936 30.98641 49.98782 44.68853 50.27435 110.3474
98.99967 37.5009 177.4216 19.70936 0 22.79827 39.35735 28.13209 35.04667 110.6566
87.49614 55.44475 161.3657 30.98641 22.79827 0 19.00144 19.77107 22.08178 88.23693
94.36471 74.25374 161.6796 49.98782 39.35735 19.00144 0 18.82837 13.61957 77.77139
106.6054 65.60006 178.0365 44.68853 28.13209 19.77107 18.82837 0 7.709622 96.5984
106.0215 72.27768 175.0743 50.27435 35.04667 22.08178 13.61957 7.709622 0 90.60212
80.09867 134.7342 104.2988 110.3474 110.6566 88.23693 77.77139 96.5984 90.60212 0
