0 108.1597 122.6903 79.93617 87.41099 121.575 160.2422 132.5149 140.5722 172.217
108.1597 0 58.67399 185.0438 188.1906 85.9709 181.9875 111.4039 127.5246 232.5678
122.6903 58.67399 0 184.8968 182.5095 31.68045 133.5237 56.99169 73.39159 195.9639
79.93617 185.0438 184.8968 0 17.48968 171.9777 161.0338 171.6509 172.3201 134.2553
87.41099 188.1906 182.5095 17.48968 0 166.8535 146.9941 164.0442 163.2093 116.8619
121.575 85.9709 31.68045 171.9777 166.8535 0 101.9102 25.75354 42.15911 166.5945
160.2422 181.9875 133.5237 161.0338 146.9941 101.9102 0 77.93059 62.82252 78.57876
132.5149 111.4039 56.99169 171.6509 164.0442 25.75354 77.93059 0 16.42972 147.2475
140.5722 127.5246 73.39159 172.3201 163.2093 42.15911 62.82252 16.42972 0 135.1826
172.217 232.5678 195.9639 134.2553 116.8619 166.5945 78.57876 147.2475 135.1826 0
