64.99383 43.20484 40.74923 70.10891 46.72384 39.46633 32.77024 55.62967 47.44843 32.3872 56.08748 66.39039 37.33209 57.83934 0 58.54845 47.91012 86.49484 110.3291 55.54548 71.85237 134.8582 77.28453 90.29593 122.2804 101.7411 103.3518 112.1209 116.6616 151.5668 138.1791 140.7196 162.4508 173.2488 152.0107 151.8412 147.6695 145.1668 166.7429 155.2081 161.3445 164.2676 177.4495 200.5997 191.6364 191.0039 193.8685 196.1186 194.5026 198.7726
59.26196 65.80202 79.27033 32.80996 41.38558 37.65081 87.30454 28.42757 26.18952 28.90204 17.68023 16.89563 93.87366 9.152318 58.54845 0 11.50382 34.1635 51.80526 9.342164 124.6174 87.83099 127.5266 137.6713 72.19081 146.9621 146.8095 155.8106 157.1655 105.3236 173.9469 105.3596 123.0031 150.1321 120.1228 179.8768 130.0029 144.7482 187.0656 153.4984 159.0497 157.6295 180.0409 173.1627 173.2181 173.1887 174.7864 176.3889 178.7373 181.8182
59.78991 60.91766 72.40773 39.27818 39.48259 33.79059 77.87684 30.67898 25.28357 21.12379 21.66146 25.90545 82.60064 16.03025 47.91012 11.50382 0 40.55614 62.86239 8.504117 113.1159 92.95118 116.0419 126.2874 78.28589 135.7031 135.6551 144.6668 146.2546 110.3525 163.5155 107.0149 126.0569 149.2066 121.0311 170.3104 127.6002 139.1075 178.5276 148.19 153.9057 153.287 174.2117 173.4558 171.44 171.279 173.1663 174.9242 176.4311 179.789
91.66547 99.91886 112.7248 60.11694 75.33997 71.80288 117.8625 60.98523 60.17895 61.51134 50.31224 43.69004 117.5787 41.81724 86.49484 34.1635 40.55614 0 37.45868 32.07769 143.4628 53.74134 144.2972 151.8161 38.0724 159.0946 157.7489 166.4273 165.564 71.22575 178.3987 74.44008 90.08718 122.8441 90.07772 179.1661 106.4157 129.5941 181.356 137.0505 141.957 138.2694 164.5623 143.4019 147.3066 147.5575 148.5229 149.7862 153.8904 156.3228
91.41793 109.7068 126.1428 57.04327 82.86908 83.05377 137.9905 66.20997 70.1773 79.50463 58.71802 47.81256 145.4359 53.61799 110.3291 51.80526 62.86239 37.45868 0 56.46946 174.8901 66.71776 176.9042 185.7396 50.24938 193.8846 192.965 201.7953 201.6032 81.49847 215.3454 97.67548 106.5 149.286 113.8475 216.6107 137.2809 164.8693 218.5913 171.6801 176.2145 171.3542 199.3009 165.3761 174.7226 175.2826 175.5007 176.3236 182.3136 184.0036
66.07531 69.11195 80.89499 41.83312 46.66757 41.58907 86.0902 35.81396 31.84118 29.60509 25.56441 26.23162 89.20525 17.77514 55.54548 9.342164 8.504117 32.07769 56.46946 0 118.5479 84.52113 120.9316 130.5236 69.78395 139.4491 139.081 148.0542 149.0589 101.9431 165.3623 99.40875 118.0451 142.7255 113.7157 170.8286 121.8919 135.6201 177.7747 144.4454 150.0376 148.8347 170.887 166.4309 165.4134 165.3239 167.056 168.7329 170.7005 173.9041
134.1995 107.0176 93.91312 141.7179 118.1349 111.2209 68.03573 127.324 118.9915 103.1138 126.5775 136.0067 35.76198 126.5444 71.85237 124.6174 113.1159 143.4628 174.8901 118.5479 0 179.4915 9.769595 24.37361 171.8769 36.90124 41.08093 47.77822 56.28135 193.3746 81.01171 171.7542 195.0119 185.3086 177.3833 103.088 157.7575 135.2411 125.9371 144.7204 150.3915 158.1103 157.6888 214.4751 195.6184 194.3369 198.3779 201.1418 194.9168 200.1159
144.9015 153.3807 165.2873 111.9988 129.0812 125.3818 167.4165 114.5119 113.9159 114.0618 103.949 96.49457 160.3781 95.53061 134.8582 87.83099 92.95118 53.74134 66.71776 84.52113 179.4915 0 177.8326 181.6673 17.16086 185.9186 183.1134 190.7968 187.0117 17.49265 193.4757 34.72425 39.80596 86.00252 49.86383 186.561 80.85074 117.8735 180.7695 121.9337 125.0427 117.3165 148.5173 99.07728 111.6274 112.4825 111.9754 112.3979 120.0822 120.9548
140.8424 114.3633 102.0405 146.4543 123.9419 116.7449 76.45734 132.2055 123.7697 107.6022 130.7371 139.757 42.855 130.0967 77.28453 127.5266 116.0419 144.2972 176.9042 120.9316 9.769595 177.8326 0 14.98987 171.0809 27.6161 31.50018 38.58485 46.6964 191.1476 71.3687 168.2771 191.4764 179.386 173.11 93.32087 151.9274 127.6438 116.2865 136.9548 142.524 150.6032 149.0425 208.5139 188.7621 187.4258 191.5537 194.3489 187.7183 192.9701
154.562 128.6384 116.7711 158.4475 137.0126 129.5946 91.33066 144.3947 135.8957 119.5367 142.2116 150.7577 57.29769 140.9344 90.29593 137.6713 126.2874 151.8161 185.7396 130.5236 24.37361 181.6673 14.98987 0 176.214 12.62673 16.77421 23.602 31.94614 194.0513 56.71923 169.3144 192.2887 176.0103 172.7743 79.63079 148.8974 121.0983 103.5833 129.9446 135.2349 144.1001 139.7381 204.9359 183.4752 182.0304 186.3219 189.1706 181.712 187.0559
128.2989 137.9802 150.6552 95.08934 113.1177 109.8416 154.4389 98.15681 98.03175 99.37413 87.73714 79.85459 150.1609 79.47676 122.2804 72.19081 78.28589 38.0724 50.24938 69.78395 171.8769 17.16086 171.0809 176.214 0 181.5248 179.1847 187.2644 184.4149 34.0147 193.0099 48.06766 56.72081 99.9793 64.08003 188.483 91.25741 124.8074 185.1279 129.9932 133.7032 127.0797 157.2302 115.1271 125.5906 126.2894 126.1765 126.8267 133.6161 134.9194
166.3426 140.8176 129.2488 169.0035 148.3696 140.8152 103.8997 155.1219 146.6005 130.161 152.4387 160.6189 69.67142 150.711 101.7411 146.9621 135.7031 159.0946 193.8846 139.4491 36.90124 185.9186 27.6161 12.62673 181.5248 0 5.709738 10.98524 19.85674 197.4949 44.60249 171.3542 194.0219 174.2714 173.6505 68.60131 147.6355 116.945 93.50595 125.2766 130.2644 139.7845 132.8409 202.8854 180.0201 178.486 182.9023 185.7855 177.6246 183.0264
168.1937 143.2063 132.1888 169.715 149.8013 142.1305 107.1285 155.9899 147.4634 130.9902 152.9226 160.8264 72.51742 150.8759 103.3518 146.8095 135.6551 157.7489 192.965 139.081 41.08093 183.1134 31.50018 16.77421 179.1847 5.709738 0 9.023121 15.20234 194.3499 39.94909 167.7156 190.2507 169.4794 169.6143 63.27014 142.9948 111.6707 87.93774 119.9009 124.8349 134.459 127.1812 197.9971 174.8333 173.2821 177.7211 180.6098 172.3179 177.7278
176.8792 151.6063 140.195 178.7128 158.6421 151.0051 114.88 164.9651 156.4386 139.9689 161.9393 169.8491 80.58456 159.8978 112.1209 155.8106 144.6668 166.4273 201.7953 148.0542 47.77822 190.7968 38.58485 23.602 187.2644 10.98524 9.023121 0 10.89888 201.6811 34.64597 174.4701 196.7989 174.1334 175.7787 59.9275 148.0503 114.9791 85.75143 122.7605 127.4272 137.4964 128.1361 202.3676 178.323 176.7137 181.2264 184.1301 175.3605 180.7951
181.6468 157.3117 146.8136 181.5176 162.7355 154.9212 121.9854 168.0774 159.5668 143.0957 164.3936 171.7927 87.17497 161.7992 116.6616 157.1655 146.2546 165.564 201.6032 149.0589 56.28135 187.0117 46.6964 31.94614 184.4149 19.85674 15.20234 10.89888 0 197.1706 24.7925 169.0312 190.9966 166.1107 169.4777 49.18331 140.4951 105.9666 74.86072 113.4045 117.8855 128.2242 117.7643 194.0358 169.3016 167.6515 172.2125 175.1235 166.0256 171.4696
162.2318 170.856 182.6308 129.1032 146.5649 142.8702 184.2265 131.9279 131.4034 131.4478 121.3952 113.797 175.8932 112.9995 151.5668 105.3236 110.3525 71.22575 81.49847 101.9431 193.3746 17.49265 191.1476 194.0513 34.0147 197.4949 194.3499 201.6811 197.1706 0 201.7932 32.87096 27.04163 78.92942 44.2069 192.7479 79.5144 119.7576 184.5951 122.4339 124.762 115.7966 147.8201 87.45427 104.0096 105.119 103.9351 103.9423 113.0542 113.1904
203.043 179.8419 170.2367 200.3162 183.393 175.4009 145.8638 187.3982 178.9682 162.6255 182.7974 189.3697 110.8382 179.3932 138.1791 173.9469 163.5155 178.3987 215.3454 165.3623 81.01171 193.4757 71.3687 56.71923 193.0099 44.60249 39.94909 34.64597 24.7925 201.7932 0 171.6472 192.3611 161.0912 169.738 27.12301 137.4679 98.55475 54.19569 104.2934 107.8133 119.1209 103.182 187.6078 160.5683 158.7753 163.4736 166.3793 156.0401 161.4602
164.5919 167.4558 176.3307 134.4454 146.0609 140.8035 173.2913 133.6932 131.083 127.0101 122.8691 117.7539 159.2256 114.1697 140.7196 105.3596 107.0149 74.44008 97.67548 99.40875 171.7542 34.72425 168.2771 169.3144 48.06766 171.3542 167.7156 174.4701 169.0312 32.87096 171.6472 0 23.26478 51.91536 16.19413 161.0705 47.07748 86.89873 151.9621 89.63762 92.13064 83.58259 115.3537 69.08871 77.54031 78.27196 78.1089 78.78134 85.6986 86.87307
181.668 186.9389 196.8661 149.9056 164.2859 159.6314 195.1593 150.8476 149.1274 146.6451 140.0645 133.7471 182.1746 131.4159 162.4508 123.0031 126.0569 90.08718 106.5 118.0451 195.0119 39.80596 191.4764 192.2887 56.72081 194.0219 190.2507 196.7989 190.9966 27.04163 192.3611 23.26478 0 53.6927 23.5372 180.1045 60.24825 102.7139 168.7458 103.586 104.9372 94.80928 127.0862 60.44005 78.01442 79.26065 77.71261 77.51935 87.32125 87.04047
208.7823 206.7373 212.3767 181.399 188.6215 182.2845 204.0219 178.3943 174.3695 167.08 167.7847 164.4326 182.4899 159.2591 173.2488 150.1321 149.2066 122.8441 149.286 142.7255 185.3086 86.00252 179.386 176.0103 99.9793 174.2714 169.4794 174.1334 166.1107 78.92942 161.0912 51.91536 53.6927 0 36.14493 143.2879 27.58438 62.9397 126.4646 59.57704 58.65602 46.9347 77.7941 29.16925 25.6475 26.48484 26.22386 27.10327 34.21772 34.98311
179.3771 180.8966 188.8683 149.8743 160.3565 154.7757 184.2339 148.5382 145.5302 140.5072 137.7391 133.0773 167.7819 129.0574 152.0107 120.1228 121.0311 90.07772 113.8475 113.7157 177.3833 49.86383 173.11 172.7743 64.08003 173.6505 169.6143 175.7787 169.4777 44.2069 169.738 16.19413 23.5372 36.14493 0 156.803 36.87617 79.19052 145.2098 80.2978 81.91951 72.23573 104.4763 53.33854 61.7839 62.61989 62.21133 62.77141 70.23532 71.11673
215.5415 194.6941 187.0841 208.6761 194.8722 186.7063 164.0873 196.7216 188.5417 172.6744 190.8363 196.1252 129.0858 186.3394 151.8412 179.8768 170.3104 179.1661 216.6107 170.8286 103.088 186.561 93.32087 79.63079 188.483 68.60131 63.27014 59.9275 49.18331 192.7479 27.12301 161.0705 180.1045 143.2879 156.803 0 122.1111 80.46845 27.1387 84.32444 86.845 98.6559 78.68841 168.1588 139.5652 137.6824 142.4244 145.2859 134.1008 139.4301
187.3783 182.9636 187.4261 162.2668 166.5379 159.7436 177.7891 157.6875 152.8801 144.1167 147.3905 145.3641 155.2645 139.1406 147.6695 130.0029 127.6002 106.4157 137.2809 121.8919 157.7575 80.85074 151.9274 148.8974 91.25741 147.6355 142.9948 148.0503 140.4951 79.5144 137.4679 47.07748 60.24825 27.58438 36.87617 122.1111 0 42.74891 108.8213 43.42815 45.29637 36.53699 68.32197 56.74704 44.32876 43.94643 46.37525 48.51071 48.83366 52.28193
196.5673 185.6957 185.8868 177.4518 174.7771 167.0506 170.8172 169.6818 163.2402 151.0147 160.581 161.445 142.1479 153.3714 145.1668 144.7482 139.1075 129.5941 164.8693 135.6201 135.2411 117.8735 127.6438 121.0983 124.8074 116.945 111.6707 114.9791 105.9666 119.7576 98.55475 86.89873 102.7139 62.9397 79.19052 80.46845 42.74891 0 66.08836 10.13314 16.27882 23.01316 35.34316 89.07191 63.35526 61.7351 66.26253 69.17048 60.7026 66.09096
228.3537 209.9477 204.2476 217.6726 207.0119 198.814 182.7745 206.8151 199.0063 183.8765 199.8169 203.7929 148.3912 194.3667 166.7429 187.0656 178.5276 181.356 218.5913 177.7747 125.9371 180.7695 116.2865 103.5833 185.1279 93.50595 87.93774 85.75143 74.86072 184.5951 54.19569 151.9621 168.7458 126.4646 145.2098 27.1387 108.8213 66.08836 0 67.01937 67.971 79.90757 54.94391 148.9826 119.0175 117.0597 121.7733 124.5364 112.5157 117.6532
206.0287 195.5746 195.9389 186.2676 184.2724 176.6017 180.9498 178.8233 172.5215 160.5551 169.5691 170.1009 152.2125 162.2175 155.2081 153.4984 148.19 137.0505 171.6801 144.4454 144.7204 121.9337 136.9548 129.9446 129.9932 125.2766 119.9009 122.7605 113.4045 122.4339 104.2934 89.63762 103.586 59.57704 80.2978 84.32444 43.42815 10.13314 67.01937 0 6.15201 14.89752 27.621 83.87035 56.33888 54.58696 59.25147 62.16432 52.62353 58.06618
211.9141 201.6493 202.0781 191.84 190.1766 182.5328 187.0949 184.5589 178.3261 166.4837 175.232 175.5982 158.2792 167.8127 161.3445 159.0497 153.9057 141.957 176.2145 150.0376 150.3915 125.0427 142.524 135.2349 133.7032 130.2644 124.8349 127.4272 117.8855 124.762 107.8133 92.13064 104.9372 58.65602 81.91951 86.845 45.29637 16.27882 67.971 6.15201 0 11.96964 23.53868 81.49523 52.87301 51.03811 55.76189 58.65341 48.35775 53.80141
212.128 203.4836 204.9904 190.4208 190.5601 183.1225 191.2825 183.9521 178.1168 167.098 174.28 173.8931 163.7804 166.5621 164.2676 157.6295 153.287 138.2694 171.3542 148.8347 158.1103 117.3165 150.6032 144.1001 127.0797 139.7845 134.459 137.4964 128.2242 115.7966 119.1209 83.58259 94.80928 46.9347 72.23573 98.6559 36.53699 23.01316 79.90757 14.89752 11.96964 0 32.28169 69.57155 41.46143 39.69698 44.37173 47.28266 37.87611 43.30324
231.1183 218.9647 217.9079 212.7097 209.2836 201.4482 201.0496 204.7103 198.1117 185.4601 195.7451 196.7618 170.2027 188.6222 177.4495 180.0409 174.2117 164.5623 199.3009 170.887 157.6888 148.5173 149.0425 139.7381 157.2302 132.8409 127.1812 128.1361 117.7643 147.8201 103.182 115.3537 127.0862 77.7941 104.4763 78.68841 68.32197 35.34316 54.94391 27.621 23.53868 32.28169 0 96.38323 65.50939 63.51342 68.11143 70.73791 58.17775 63.13257
232.3486 232.4058 239.0633 203.2014 212.9188 207.0189 231.8659 201.5897 198.2699 192.279 190.8212 186.3833 211.2553 182.1624 200.5997 173.1627 173.4558 143.4019 165.3761 166.4309 214.4751 99.07728 208.5139 204.9359 115.1271 202.8854 197.9971 202.3676 194.0358 87.45427 187.6078 69.08871 60.44005 29.16925 53.33854 168.1588 56.74704 89.07191 148.9826 83.87035 81.49523 69.57155 96.38323 0 31.19695 33.18509 28.93527 26.80019 40.02499 36.61529
231.2208 227.2918 231.6031 205.025 210.5816 203.9007 221.218 201.2197 196.7163 188.3493 190.7664 188.0556 197.0167 182.3702 191.6364 173.2181 171.44 147.3066 174.7226 165.4134 195.6184 111.6274 188.7621 183.4752 125.5906 180.0201 174.8333 178.323 169.3016 104.0096 160.5683 77.54031 78.01442 25.6475 61.7839 139.5652 44.32876 63.35526 119.0175 56.33888 52.87301 41.46143 65.50939 31.19695 0 2 2.915476 5.830952 9.708244 9.335793
231.0672 226.8838 231.0411 205.0793 210.3641 203.6379 220.4557 201.1362 196.5603 188.0471 190.7122 188.1148 196.0357 182.341 191.0039 173.1887 171.279 147.5575 175.2826 165.3239 194.3369 112.4825 187.4258 182.0304 126.2894 178.486 173.2821 176.7137 167.6515 105.119 158.7753 78.27196 79.26065 26.48484 62.61989 137.6824 43.94643 61.7351 117.0597 54.58696 51.03811 39.69698 63.51342 33.18509 2 0 4.743416 7.615773 8.13941 8.773552
232.9307 229.2893 233.7616 206.4845 212.3681 205.7398 223.5715 202.8494 198.4328 190.2346 192.362 189.5113 199.5617 183.9367 193.8685 174.7864 173.1663 148.5229 175.5007 167.056 198.3779 111.9754 191.5537 186.3219 126.1765 182.9023 177.7211 181.2264 172.2125 103.9351 163.4736 78.1089 77.71261 26.22386 62.21133 142.4244 46.37525 66.26253 121.7733 59.25147 55.76189 44.37173 68.11143 28.93527 2.915476 4.743416 0 2.915476 11.2361 9.352818
234.6644 231.3063 235.9364 207.9747 214.1795 207.6036 225.9382 204.5076 200.1771 192.1457 193.9883 191.0005 202.1166 185.5359 196.1186 176.3889 174.9242 149.7862 176.3236 168.7329 201.1418 112.3979 194.3489 189.1706 126.8267 185.7855 180.6098 184.1301 175.1235 103.9423 166.3793 78.78134 77.51935 27.10327 62.77141 145.2859 48.51071 69.17048 124.5364 62.16432 58.65341 47.28266 70.73791 26.80019 5.830952 7.615773 2.915476 0 13.2382 10.23686
236.204 231.1798 234.777 210.8488 215.3093 208.4402 223.4162 206.5047 201.7093 192.7308 196.1752 193.9079 198.079 187.8833 194.5026 178.7373 176.4311 153.8904 182.3136 170.7005 194.9168 120.0822 187.7183 181.712 133.6161 177.6246 172.3179 175.3605 166.0256 113.0542 156.0401 85.6986 87.32125 34.21772 70.23532 134.1008 48.83366 60.7026 112.5157 52.62353 48.35775 37.87611 58.17775 40.02499 9.708244 8.13941 11.2361 13.2382 0 5.447913
239.5786 235.0598 238.9429 213.7644 218.8063 212.0254 227.9192 209.7181 205.0725 196.3855 199.3203 196.8038 202.9043 190.9697 198.7726 181.8182 179.789 156.3228 184.0036 173.9041 200.1159 120.9548 192.9701 187.0559 134.9194 183.0264 177.7278 180.7951 171.4696 113.1904 161.4602 86.87307 87.04047 34.98311 71.11673 139.4301 52.28193 66.09096 117.6532 58.06618 53.80141 43.30324 63.13257 36.61529 9.335793 8.773552 9.352818 10.23686 5.447913 0
