0 98.82714 131.8693 81.73089 147.0282 112.6055 131.2327 149.8182 166.3139 145.0719 148.3792 154.3049 161.6748 167.7123
98.82714 0 36.80609 161.9637 67.88875 179.097 189.7113 87.50764 143.3327 191.6672 189.1036 190.9317 195.622 193.8131
131.8693 36.80609 0 198.5568 75.99618 215.8276 226.0537 102.6158 167.5759 227.076 223.9464 225.2577 229.5064 226.5974
81.73089 161.9637 198.5568 0 185.1406 36.50095 58.18256 174.7433 155.6849 79.35554 87.08685 95.2304 103.2733 114.7236
147.0282 67.88875 75.99618 185.1406 0 189.4495 192.6377 28.86147 99.11456 185.8971 179.6686 178.3616 180.4553 173.5555
112.6055 179.097 215.8276 36.50095 189.4495 0 21.78731 173.8585 140.3115 44.55579 53.72788 62.29225 70.12043 83.18108
131.2327 189.7113 226.0537 58.18256 192.6377 21.78731 0 174.2704 132.4205 24.46208 34.91332 43.50208 50.83394 64.96785
149.8182 87.50764 102.6158 174.7433 28.86147 173.8585 174.2704 0 70.59334 164.8193 157.6084 155.39 156.6875 148.5612
166.3139 143.3327 167.5759 155.6849 99.11456 140.3115 132.4205 70.59334 0 115.3883 105.6247 100.5712 99.11551 87.39489
145.0719 191.6672 227.076 79.35554 185.8971 44.55579 24.46208 164.8193 115.3883 0 11.07544 19.33121 26.39567 40.80358
148.3792 189.1036 223.9464 87.08685 179.6686 53.72788 34.91332 157.6084 105.6247 11.07544 0 8.635392 16.40256 30.05467
154.3049 190.9317 225.2577 95.2304 178.3616 62.29225 43.50208 155.39 100.5712 19.33121 8.635392 0 8.050633 21.49478
161.6748 195.622 229.5064 103.2733 180.4553 70.12043 50.83394 156.6875 99.11551 26.39567 16.40256 8.050633 0 15.08423
167.7123 193.8131 226.5974 114.7236 173.5555 83.18108 64.96785 148.5612 87.39489 40.80358 30.05467 21.49478 15.08423 0
