0 126.6409 119.8008 148.9923 153.6069 138.4304 164.0165 148.2587 160.5592 148.2173 172.2038 176.688
126.6409 0 7.28188 29.96724 49.11592 29.88013 96.50891 110.079 121.3054 147.0002 136.8666 143.4243
119.8008 7.28188 0 36.62308 54.42009 34.72121 99.59384 111.1632 122.8007 146.4923 138.4408 144.9845
148.9923 29.96724 36.62308 0 23.12964 13.84061 76.14556 96.91491 106.1096 139.0009 120.9285 127.3862
153.6069 49.11592 54.42009 23.12964 0 19.84034 53.51293 76.93766 84.96429 120.8775 99.28987 105.6495
138.4304 29.88013 34.72121 13.84061 19.84034 0 67.81758 85.50037 95.49116 126.4103 110.6871 117.2148
164.0165 96.50891 99.59384 76.14556 53.51293 67.81758 0 32.43001 34.79104 77.43956 47.09298 53.13078
148.2587 110.079 111.1632 96.91491 76.93766 85.50037 32.43001 0 13.2382 45.64263 28.3321 34.63019
160.5592 121.3054 122.8007 106.1096 84.96429 95.49116 34.79104 13.2382 0 44.40721 15.67252 22.19234
148.2173 147.0002 146.4923 139.0009 120.8775 126.4103 77.43956 45.64263 44.40721 0 41.7518 41.50301
172.2038 136.8666 138.4408 120.9285 99.28987 110.6871 47.09298 28.3321 15.67252 41.7518 0 6.558565
176.688 143.4243 144.9845 127.3862 105.6495 117.2148 53.13078 34.63019 22.19234 41.50301 6.558565 0
