0 76.49698 85.13202 157.6673 132.9785 153.42 154.2172 156.1133 163.251 171.5687 195.6324 182.4021
76.49698 0 11.72715 153.6516 108.9318 207.3789 210.3717 207.1835 211.3855 213.4936 182.3321 205.7987
85.13202 11.72715 0 147.3821 100.9253 209.2268 212.6027 208.5077 212.1459 213.1724 174.4239 202.649
157.6673 153.6516 147.3821 0 51.32174 137.8396 145.0505 130.7531 126.3022 113.9147 40.07861 74.10316
132.9785 108.9318 100.9253 51.32174 0 166.047 172.2654 160.9839 159.4664 151.6412 73.50252 121.2582
153.42 207.3789 209.2268 137.8396 166.047 0 7.655412 9.38985 19.90285 39.39873 170.0465 88.13392
154.2172 210.3717 212.6027 145.0505 172.2654 7.655412 0 16.8003 26.75818 46.41935 177.562 95.70779
156.1133 207.1835 208.5077 130.7531 160.9839 9.38985 16.8003 0 10.85935 30.07798 162.0494 78.93098
163.251 211.3855 212.1459 126.3022 159.4664 19.90285 26.75818 10.85935 0 19.67026 155.8739 70.11925
171.5687 213.4936 213.1724 113.9147 151.6412 39.39873 46.41935 30.07798 19.67026 0 140.5149 51.72116
195.6324 182.3321 174.4239 40.07861 73.50252 170.0465 177.562 162.0494 155.8739 140.5149 0 92.22966
182.4021 205.7987 202.649 74.10316 121.2582 88.13392 95.70779 78.93098 70.11925 51.72116 92.22966 0
