0 144.9791 154.2512 115.6435 158.47 193.1774 190.7298 191.6321 196.7603 200.1916 200.3578
144.9791 0 152.5357 37.77129 194.4422 89.44685 183.625 182.2785 185.7465 193.7795 127.6283
154.2512 152.5357 0 161.2197 50.06489 111.3643 37.90934 38.19598 43.20992 48.30356 80.84193
115.6435 37.77129 161.2197 0 196.3517 121.6739 196.1556 195.3164 199.4234 206.7124 153.9897
158.47 194.4422 50.06489 196.3517 0 161.3953 55.47071 58.12487 61.8512 59.09315 129.2529
193.1774 89.44685 111.3643 121.6739 161.3953 0 126.9991 124.6487 126.1327 134.861 46.49531
190.7298 183.625 37.90934 196.1556 55.47071 126.9991 0 2.915476 6.750629 10.63015 85.89419
191.6321 182.2785 38.19598 195.3164 58.12487 124.6487 2.915476 0 5.133105 11.51086 83.23799
196.7603 185.7465 43.20992 199.4234 61.8512 126.1327 6.750629 5.133105 0 8.731418 83.73185
200.1916 193.7795 48.30356 206.7124 59.09315 134.861 10.63015 11.51086 8.731418 0 92.28387
200.3578 127.6283 80.84193 153.9897 129.2529 46.49531 85.89419 83.23799 83.73185 92.28387 0
