0 90.18571 42.75285 55.26753 87.22992 100.7545 117.1744 125.508 138.9609 131.3402 143.4931 145.3471 147.6885 154.9409 167.8324 158.3364 169.6541 187.6258
90.18571 0 120.4696 35.56038 155.6413 162.4058 174.6094 177.884 62.96487 181.7935 188.7724 79.26452 187.4243 93.96791 139.1255 188.0643 191.4683 187.6304
42.75285 120.4696 0 85.41591 44.63804 59.06213 75.89968 85.27131 156.0461 91.40873 104.593 156.689 110.411 162.6578 158.5489 124.078 137.7405 163.5105
55.26753 35.56038 85.41591 0 122.7383 131.1198 144.6392 149.326 86.77451 153.8611 162.4992 97.09486 162.7997 109.2788 139.3619 166.6856 172.9046 177.147
87.22992 155.6413 44.63804 122.7383 0 16.88825 33.51224 44.62114 178.9251 51.00624 65.39475 174.4417 73.7022 176.6657 155.4878 91.38873 107.6886 142.4443
100.7545 162.4058 59.06213 131.1198 16.88825 0 17.01417 27.75305 179.8973 34.13801 48.50676 173.4229 56.97682 174.155 147.1496 75.21807 91.92586 128.5945
117.1744 174.6094 75.89968 144.6392 33.51224 17.01417 0 11.94929 187.3043 18.10222 32.71983 179.0623 42.42895 178.354 145.3543 62.24691 79.70253 119.4957
125.508 177.884 85.27131 149.326 44.62114 27.75305 11.94929 0 186.5163 6.385401 20.90528 176.9984 30.50215 175.2682 138.5778 50.5874 68.19343 109.0125
138.9609 62.96487 156.0461 86.77451 178.9251 179.8973 187.3043 186.5163 0 188.5062 190.8503 21.53568 185.768 36.8427 97.42021 179.2927 176.6921 158.301
131.3402 181.7935 91.40873 153.8611 51.00624 34.13801 18.10222 6.385401 188.5062 0 14.6179 178.3415 24.76812 176.0605 137.2432 45.38116 63.14468 104.9633
143.4931 188.7724 104.593 162.4992 65.39475 48.50676 32.71983 20.90528 190.8503 14.6179 0 179.2205 11.62789 175.6774 132.2656 32.81334 50.62306 94.22357
145.3471 79.26452 156.689 97.09486 174.4417 173.4229 179.0623 176.9984 21.53568 178.3415 179.2205 0 173.1419 15.58645 76.74746 164.7776 160.6179 139.0954
147.6885 187.4243 110.411 162.7997 73.7022 56.97682 42.42895 30.50215 185.768 24.76812 11.62789 173.1419 0 168.7644 122.8155 21.19857 39.02832 82.68769
154.9409 93.96791 162.6578 109.2788 176.6657 174.155 178.354 175.2682 36.8427 176.0605 175.6774 15.58645 168.7644 0 64.17683 158.7142 153.045 128.1572
167.8324 139.1255 158.5489 139.3619 155.4878 147.1496 145.3543 138.5778 97.42021 137.2432 132.2656 76.74746 122.8155 64.17683 0 107.6018 97.44814 65.12498
158.3364 188.0643 124.078 166.6856 91.38873 75.21807 62.24691 50.5874 179.2927 45.38116 32.81334 164.7776 21.19857 158.7142 107.6018 0 17.84657 62.01912
169.6541 191.4683 137.7405 172.9046 107.6886 91.92586 79.70253 68.19343 176.6921 63.14468 50.62306 160.6179 39.02832 153.045 97.44814 17.84657 0 45.41346
187.6258 187.6304 163.5105 177.147 142.4443 128.5945 119.4957 109.0125 158.301 104.9633 94.22357 139.0954 82.68769 128.1572 65.12498 62.01912 45.41346 0
