0 75.59273 151.2381 110.3516 122.2683 158.4112 158.2365 132.3469 168.49 147.0111
75.59273 0 216.6498 89.07545 191.8059 228.5103 226.5703 113.6796 189.4438 183.5782
151.2381 216.6498 0 187.2427 33.82418 27.90657 17.58514 190.963 134.4012 93.99586
110.3516 89.07545 187.2427 0 174.9058 208.2061 202.1461 25.00216 111.1697 120.016
122.2683 191.8059 33.82418 174.9058 0 36.7049 36.12478 182.8865 143.9653 103.5917
158.4112 228.5103 27.90657 208.2061 36.7049 0 11.1018 214.0266 162.0748 121.5093
158.2365 226.5703 17.58514 202.1461 36.12478 11.1018 0 206.9166 151.9721 111.5807
132.3469 113.6796 190.963 25.00216 182.8865 214.0266 206.9166 0 96.86632 113.6877
168.49 189.4438 134.4012 111.1697 143.9653 162.0748 151.9721 96.86632 0 40.78253
147.0111 183.5782 93.99586 120.016 103.5917 121.5093 111.5807 113.6877 40.78253 0
