0 92.44569 106.7773 99.11231 121.067 123.4843 118.9916 160.3507 158.4606 130.7648
92.44569 0 31.37496 33.82083 76.56675 215.9296 87.51454 190.7815 236.0098 185.1725
106.7773 31.37496 0 10.25914 47.67075 228.0475 60.9157 173.1684 234.028 175.6025
99.11231 33.82083 10.25914 0 42.74634 219.3403 54.2937 163.9379 223.8103 165.4524
121.067 76.56675 47.67075 42.74634 0 230.5117 16.10038 134.3592 214.829 147.7405
123.4843 215.9296 228.0475 219.3403 230.5117 0 222.669 195.5595 104.8979 144.6016
118.9916 87.51454 60.9157 54.2937 16.10038 222.669 0 118.263 201.3772 132.904
160.3507 190.7815 173.1684 163.9379 134.3592 195.5595 118.263 0 121.1516 51.64371
158.4606 236.0098 234.028 223.8103 214.829 104.8979 201.3772 121.1516 0 74.62433
130.7648 185.1725 175.6025 165.4524 147.7405 144.6016 132.904 51.64371 74.62433 0
