0 15.04306 15.95437 37.16265 31.08951 51.88833 13.52249 45.38085 25.85856 33.56412 62.28051 61.16825 71.92947 56.39455 64.90307 58.04893 76.00083 78.18739 89.25122 76.43322 72.22711 74.05532 81.59554 92.76182 100.9421 96.80875 140.8342 150.9197 169.1043 127.0016 162.2772 181.4608 184.2359 193.8392 184.8263 198.1415 207.096 196.3002 214.3533 216.5841 217.1348 196.5897 220.9606 209.207 218.1787
15.04306 0 10.29866 52.17279 45.86623 62.22506 16.12452 32.20248 40.05621 47.92703 50.97285 48.29907 58.61835 43.909 52.10086 45.79301 63.28112 65.30697 76.15773 64.00781 60.20797 61.91123 70.21396 80.77747 89.23911 84.72308 129.767 141.1911 159.5608 136.3367 152.7613 172.1809 175.0093 184.8468 176.0144 190.3873 201.0033 197.6973 209.2964 211.5325 212.5101 202.3388 217.1803 212.7586 215.9352
15.95437 10.29866 0 50.00562 42.83 54.00987 7.94119 30.23347 36.04598 43.88123 46.342 45.63401 56.56713 40.73159 49.31341 42.29731 60.32671 62.57046 73.69574 60.6594 56.36544 58.21566 65.64726 76.86392 85.00587 80.92319 124.8892 135.1762 153.415 127.189 146.5915 165.848 168.6396 178.3175 169.358 183.074 192.8209 187.4806 200.6628 202.8979 203.7064 192.2019 208.0726 202.4619 206.3639
37.16265 52.17279 50.00562 0 7.947851 38.55484 43.10452 80.05623 15.50806 10.63015 93.57185 94.79451 105.9061 89.6772 98.29802 90.93404 108.9151 111.3059 122.4827 108.8531 104.1393 106.099 112.0893 123.9395 131.3863 128.0625 169.1613 176.2563 193.7028 106.833 186.9385 205.2785 207.8924 216.8309 207.5562 218.2882 223.3052 194.8722 228.0373 230.2173 229.7605 184.0245 231.5325 202.0446 225.1444
31.08951 45.86623 42.83 7.947851 0 34.05096 35.66105 72.66103 7.568257 4.960748 85.76037 87.18845 98.31623 82.047 90.65481 83.25761 101.1979 103.6044 114.7746 101.092 96.3477 98.3134 104.206 116.0761 123.4849 120.1992 161.2135 168.36 185.8407 105.5771 179.0708 197.4561 200.079 209.0565 199.7911 210.6976 216.0527 189.9385 221.0474 223.2355 222.8898 181.2443 224.9061 198.183 218.9777
51.88833 62.22506 54.00987 38.55484 34.05096 0 46.42707 76.64046 31.5437 29.18763 81.87312 87.00955 97.57412 81.94017 89.62569 82.28718 98.17813 100.7276 111.1935 97.22303 92.12542 94.09613 96.99118 108.9058 114.6799 112.8525 147.6196 150.9581 167.1625 75.16117 160.6318 177.715 180.1235 188.2834 178.9425 187.3614 189.6653 156.3178 192.9864 195.1224 194.1964 147.8126 195.1039 164.1397 187.6011
13.52249 16.12452 7.94119 43.10452 35.66105 46.42707 0 37 28.60944 36.34556 51.31984 51.76099 62.84461 46.69047 55.32179 48.05206 66.10976 68.44706 79.62412 66.21933 61.68468 63.60031 70.38466 81.9329 89.80802 86.03488 129.0478 138.3805 156.4543 120.2252 149.6262 168.6898 171.4417 180.9514 171.8868 184.9054 193.6142 184.0967 200.8308 203.0616 203.6187 186.7538 207.4942 198.0261 204.9195
45.38085 32.20248 30.23347 80.05623 72.66103 76.64046 37 0 65.54769 73.17103 20.54263 16.1059 26.56648 12.04159 19.91231 14.14214 31.08858 33.10589 44.01136 31.90611 28.42534 30 38.8973 48.82622 57.42443 52.69725 98.22548 110.85 129.3049 143.4001 122.5765 142.1452 145.0181 155.0694 146.4942 162.1035 174.9879 185.1854 184.808 187.0321 188.6855 199.1231 194.707 204.4932 196.1556
25.85856 40.05621 36.04598 15.50806 7.568257 31.5437 28.60944 65.54769 0 7.905694 78.26153 79.86301 90.99969 74.70274 83.29466 75.8716 93.771 96.18992 107.3522 93.62959 88.86225 90.83226 96.65661 108.538 115.9256 112.661 153.662 160.9213 178.4533 105.4156 171.6756 190.1243 192.7596 201.7888 192.5365 203.6626 209.4176 185.8407 214.7103 216.9067 216.6858 179.3558 218.9721 195.181 213.5474
33.56412 47.92703 43.88123 10.63015 4.960748 29.18763 36.34556 73.17103 7.905694 0 85.25083 87.23875 98.37909 82.05486 90.61181 83.15047 100.948 103.3925 114.5295 100.7174 95.88535 97.86726 103.3683 115.317 122.5271 119.4362 159.6929 166.2974 183.6216 100.7242 176.8757 195.0955 197.6898 206.5549 197.2665 207.8052 212.6858 185.2488 217.4121 219.5928 219.1504 176.2839 220.979 193.2908 214.7673
62.28051 50.97285 46.342 93.57185 85.76037 81.87312 51.31984 20.54263 78.26153 85.25083 0 9.904554 16.65003 9.405301 9.750353 7.231537 16.31978 18.86773 29.63213 15.61212 10.65016 12.6441 19.33962 30.61879 38.66387 34.71615 78.83244 90.57532 109.0132 140.7431 102.2558 121.7916 124.6537 134.6573 126.0289 141.5622 154.7036 170.2398 164.8635 167.0802 168.9175 189.1383 175.3449 191.611 177.7775
61.16825 48.29907 45.63401 94.79451 87.18845 87.00955 51.76099 16.1059 79.86301 87.23875 9.904554 0 11.14052 5.215362 3.807887 4.837355 14.98332 17.04699 28.08558 15.88081 13 14.28986 23.80756 32.89073 41.5769 36.68787 82.47297 95.85269 114.2979 148.8178 107.6364 127.2378 130.1301 140.2845 131.8888 148.1909 162.3647 180.1153 173.0254 175.2313 177.2652 198.7848 184.0261 201.4994 186.9866
