39.92946 187.8548
50.5 145
51.33333 176.3333
52.42857 180.1429
75.6989 194.1705
97.67745 108.4317
72 154
75.16667 145.1667
81.73214 160.3393
100.9452 228.8402
120.9286 245.3571
127.6667 256.1111
132.5 119.5
138.7692 261.5385
135.8571 116.8571
136.5 120.5
157.5 80.5
160.4444 266.8889
167 80.05556
168.1923 268.1923
173.5 262.5
183.5333 276.6667
199.5455 269.404
194 89
214.175 94.5
210.875 85.66667
221.6364 104.0909
227.0545 96.07273
227.1831 253.4507
225.2 109.5
228.5 115.5
248.7463 151.3444
240.568 170.096
249.3846 238.3974
259.4545 205.1818
261.25 197.3333
268.5 191.5
279.0588 186.3824
277.5 195
