0 116.4407 36.20083 137.6018 161.1094
116.4407 0 145.3798 34.11706 173.7724
36.20083 145.3798 0 161.5031 147.8555
137.6018 34.11706 161.5031 0 158.4172
161.1094 173.7724 147.8555 158.4172 0
