0 126.8324 146.2522 154.1667 154.329 161.7752 165.5011 125.8227 136.9526 160.4422 165.597
126.8324 0 23.25765 34.19942 50.6995 76.57989 95.43173 190.6576 187.5958 178.1061 187.4849
146.2522 23.25765 0 11.23542 32.74871 61.06047 81.93671 197.202 191.8001 176.8107 186.4431
154.1667 34.19942 11.23542 0 24.42743 52.92827 74.409 198.2334 191.7139 174.1633 183.8614
154.329 50.6995 32.74871 24.42743 0 28.55364 49.98371 182.2619 173.9542 152.9607 162.6906
161.7752 76.57989 61.06047 52.92827 28.55364 0 21.79885 168.4876 157.6363 131.3232 140.9858
165.5011 95.43173 81.93671 74.409 49.98371 21.79885 0 155.7981 143.1438 113.1143 122.6271
125.8227 190.6576 197.202 198.2334 182.2619 168.4876 155.7981 0 20.28272 65.07306 62.94839
136.9526 187.5958 191.8001 191.7139 173.9542 157.6363 143.1438 20.28272 0 45.16935 42.66797
160.4422 178.1061 176.8107 174.1633 152.9607 131.3232 113.1143 65.07306 45.16935 0 9.730274
165.597 187.4849 186.4431 183.8614 162.6906 140.9858 122.6271 62.94839 42.66797 9.730274 0
