88.54108 138.2702
46 133
63.5 215
66 216.6667
68 220
74 99
74 191
75.5 97
75 159
76 94
78 194
80 160
91.5 88.5
107.5 75.5
157.8 80.4
161.3333 263.6667
165.4444 83.05556
173.3333 77.66667
205.0886 89.27215
204.6442 266.0096
224.7778 253.3889
226.4091 111.7273
226 133
250.6644 137.6722
230.5 116.5
233.0714 109.1429
232.5 171.5
235 114
237.5833 119.8333
238 241
240.25 244.4167
239 114
242.3333 169.5833
242 121
243.5 112
245 109
245 164
245.6 240.7
246 161
248 161
249 158
253.25 230
258 115
262.125 206.1875
261.5 109
261 116
261 121
262 164
263 101
268.44 188.96
270.2 170.225
270 178
