0 12.7975 52.28838 15.96577 20.29416 35.60645 32.37649 43.9651 114.5598 107.7773 118.1601 116.0095 119.0134 114.2001 139.5166 153.9076 143.4811 141.823 151.0899 156.1635 158.6181 182.2113 171.1809 197.2073 199.5051 177.8086 186.2347 200.6278 198.5002 208.9919 194.8291 200.5965 224.2976 224.2885
12.7975 0 40.83663 3.716517 7.5 43.73129 39.53796 51.68414 120.3917 111.9637 122.879 119.9621 123.2933 117.8187 144.6271 156.0749 148.4468 129.7094 139.1636 157.7102 147.3813 182.1624 160.2805 195.954 191.9925 169.713 179.609 198.2149 188.8445 206.6301 188.0598 191.4434 217.1664 217.2539
52.28838 40.83663 0 37.13795 34.40409 67.54533 62.40242 72.58351 126.8463 113.676 125.4854 120.2768 124.4325 117.2143 147.2414 148.4773 150.3879 89.87773 98.89847 148.0545 106.5469 166.6019 119.4961 176.3749 156.0553 132.7816 145.8032 175.2035 149.1427 183.587 153.8077 152.4559 181.8267 182.1208
15.96577 3.716517 37.13795 0 4.854122 44.56548 40.1287 52.29065 120.0748 111.1606 122.2122 119.0729 122.4941 116.8367 144.0445 154.6271 147.8146 126.1396 135.5514 156.0947 143.6848 180.1195 156.5687 193.6169 188.5034 166.1582 176.2455 195.6192 185.1535 204.0412 184.6729 187.7848 213.7225 213.8231
20.29416 7.5 34.40409 4.854122 0 49.2448 44.72695 56.87266 124.0562 114.7535 125.9147 122.5812 126.0813 120.2601 147.8048 157.5403 151.5317 122.5796 132.1429 158.812 140.7782 182.2698 153.8739 195.3238 187.6208 165.0189 175.7949 196.8944 183.1734 205.3247 184.1446 186.0754 212.9941 213.1396
35.60645 43.73129 67.54533 44.56548 49.2448 0 5.146677 8.39573 79.39968 74.18587 83.86217 82.57551 85.16228 81.21646 104.7374 122.3796 108.7965 154.2862 161.9793 125.5637 165.1961 154.0158 175.6873 171.1537 189.8594 170.6414 174.0357 177.0058 196.7628 185.141 182.8889 196.8036 212.9689 212.6523
32.37649 39.53796 62.40242 40.1287 44.72695 5.146677 0 12.16553 82.18749 75.98981 86.05231 84.32194 87.11487 82.75869 107.2392 123.45 111.2381 149.3293 157.0999 126.3378 160.5615 154.1607 171.2084 170.8075 186.7911 167.2401 171.2709 176.1455 192.8367 184.34 180.1062 193.0811 210.1523 209.8762
43.9651 51.68414 72.58351 52.29065 56.87266 8.39573 12.16553 0 71.03877 66.22777 75.69016 74.63686 77.10383 73.40981 96.4378 114.8491 100.514 157.4684 164.7579 118.2677 166.9731 147.2641 176.9197 164.8998 187.6346 169.125 171.2618 171.3492 196.4128 179.4025 180.134 195.9625 210.238 209.8476
114.5598 120.3917 126.8463 120.0748 124.0562 79.39968 82.18749 71.03877 0 17.6096 11.76031 18.72279 16.17679 21.78518 25.90509 55.3957 30.14496 191.8888 195.7697 61.81298 190.4575 94.72058 195.4956 116.6206 176.8824 166.1973 157.0916 129.0227 200.9374 135.6078 165.2969 196.4427 193.3204 192.291
107.7773 111.9637 113.676 111.1606 114.7535 74.18587 75.98981 66.22777 17.6096 0 11.82306 8.417683 11.33364 8.090203 33.66058 49.92332 37.06511 175.0236 178.6453 54.70787 172.9907 86.55989 177.9073 107.1853 160.4774 149.0848 140.8948 117.8552 183.5628 124.9755 149.248 179.2563 177.7408 176.7893
118.1601 122.879 125.4854 122.2122 125.9147 83.86217 86.05231 75.69016 11.76031 11.82306 0 8.000865 4.472136 11.6619 22.00568 44.62934 25.61927 185.8843 189.2171 50.65817 182.9235 83.46155 187.2924 105.1475 166.0027 156.0072 146.0972 117.3267 191.1675 123.9728 154.2117 186.3312 182.0027 180.9447
116.0095 119.9621 120.2768 119.0729 122.5812 82.57551 84.32194 74.63686 18.72279 8.417683 8.000865 0 4.525973 3.759187 27.17101 41.8312 30.12062 178.5361 181.6983 46.97589 175.1546 79.25966 179.3947 100.3519 158.2865 148.0696 138.4418 111.7427 183.18 118.6382 146.6146 178.3827 174.5976 173.569
119.0134 123.2933 124.4325 122.4941 126.0813 85.16228 87.11487 77.10383 16.17679 11.33364 4.472136 4.525973 0 8.246211 22.85279 41.1574 25.98469 183.055 186.1946 46.8855 179.5689 79.56171 183.713 101.0784 161.6385 151.8231 141.7094 113.0555 187.0962 119.7633 149.804 182.1629 177.5528 176.4908
114.2001 117.8187 117.2143 116.8367 120.2601 81.21646 82.75869 73.40981 21.78518 8.090203 11.6619 3.759187 8.246211 0 30.5655 42.03092 33.32616 174.8135 177.9511 46.65029 171.3972 78.47634 175.6601 99.18373 155.0973 144.6245 135.3143 110.0919 179.6357 117.1292 143.5383 174.918 171.677 170.6722
139.5166 144.6271 147.2414 144.0445 147.8048 104.7374 107.2392 96.4378 25.90509 33.66058 22.00568 27.17101 22.85279 30.5655 0 37.89158 4.279162 204.3932 207.0505 45.59057 199.3847 77.44234 202.59 100.2619 173.9582 166.7108 153.7027 114.9151 202.8824 120.5031 161.2591 197.0509 187.4093 186.1619
153.9076 156.0749 148.4773 154.6271 157.5403 122.3796 123.45 114.8491 55.3957 49.92332 44.62934 41.8312 41.1574 42.03092 37.89158 0 35.43539 189.2218 189.973 7.887981 179.1736 39.91621 179.8978 62.54096 141.2777 137.37 121.0117 77.04572 174.2607 82.62971 127.8859 167.1857 152.3481 150.9733
143.4811 148.4468 150.3879 147.8146 151.5317 108.7965 111.2381 100.514 30.14496 37.06511 25.61927 30.12062 25.98469 33.32616 4.279162 35.43539 0 206.151 208.6016 43.25535 200.5569 74.56558 203.4546 97.4496 173.2189 166.5572 152.9338 112.446 202.896 117.8456 160.3631 196.8531 186.1495 184.8681
141.823 129.7094 89.87773 126.1396 122.5796 154.2862 149.3293 157.4684 191.8888 175.0236 185.8843 178.5361 183.055 174.8135 204.3932 189.2218 206.151 0 11.11153 185.1335 29.9884 188.3401 44.84676 187.0236 115.4469 92.62674 117.622 177.1132 85.13898 184.0039 121.7247 93.91155 139.5766 140.7887
151.0899 139.1636 98.89847 135.5514 132.1429 161.9793 157.0999 164.7579 195.7697 178.6453 189.2171 181.6983 186.1946 177.9511 207.0505 189.973 208.6016 11.11153 0 185.4926 20.60043 186.7439 34.6971 184.0958 107.7441 85.73308 111.4589 173.296 75.25143 179.8925 114.9392 84.49077 131.2051 132.5015
156.1635 157.7102 148.0545 156.0947 158.812 125.5637 126.3378 118.2677 61.81298 54.70787 50.65817 46.97589 46.8855 46.65029 45.59057 7.887981 43.25535 185.1335 185.4926 0 174.0955 32.93074 174.3197 55.23243 133.907 130.6139 113.6743 69.33113 167.5537 75.07663 120.4201 160.2648 144.6141 143.2245
158.6181 147.3813 106.5469 143.6848 140.7782 165.1961 160.5615 166.9731 190.4575 172.9907 182.9235 175.1546 179.5689 171.3972 199.3847 179.1736 200.5569 29.9884 20.60043 174.0955 0 172.4048 15.223 167.9913 87.41354 66.00947 92.19781 156.1598 55.15433 162.3923 95.15382 64.03368 110.6345 111.9464
182.2113 182.1624 166.6019 180.1195 182.2698 154.0158 154.1607 147.2641 94.72058 86.55989 83.46155 79.25966 79.56171 78.47634 77.44234 39.91621 74.56558 188.3401 186.7439 32.93074 172.4048 0 169.7476 22.92235 116.6471 119.1409 97.4513 39.35527 155.4939 43.6479 102.4799 146.6279 122.3077 120.68
171.1809 160.2805 119.4961 156.5687 153.8739 175.6873 171.2084 176.9197 195.4956 177.9073 187.2924 179.3947 183.713 175.6601 202.59 179.8978 203.4546 44.84676 34.6971 174.3197 15.223 169.7476 0 163.3781 76.27766 57.03561 83.70962 150.3366 40.57652 156.0371 85.49221 50.16561 98.13852 99.57207
197.2073 195.954 176.3749 193.6169 195.3238 171.1537 170.8075 164.8998 116.6206 107.1853 105.1475 100.3519 101.0784 99.18373 100.2619 62.54096 97.4496 187.0236 184.0958 55.23243 167.9913 22.92235 163.3781 0 102.6207 109.3055 84.99727 18.35083 144.1816 20.95303 88.46222 134.4006 104.4767 102.7141
199.5051 191.9925 156.0553 188.5034 187.6208 189.8594 186.7911 187.6346 176.8824 160.4774 166.0027 158.2865 161.6385 155.0973 173.9582 141.2777 173.2189 115.4469 107.7441 133.907 87.41354 116.6471 76.27766 102.6207 0 24.41723 20.30456 85.86492 44.23589 89.193 14.21911 33.16697 26.10811 26.7507
177.8086 169.713 132.7816 166.1582 165.0189 170.6414 167.2401 169.125 166.1973 149.0848 156.0072 148.0696 151.8231 144.6245 166.7108 137.37 166.5572 92.62674 85.73308 130.6139 66.00947 119.1409 57.03561 109.3055 24.41723 0 26.68068 94.77766 36.96282 99.87242 29.20616 30.37783 50.45047 51.15907
186.2347 179.609 145.8032 176.2455 175.7949 174.0357 171.2709 171.2618 157.0916 140.8948 146.0972 138.4418 141.7094 135.3143 153.7027 121.0117 152.9338 117.622 111.4589 113.6743 92.19781 97.4513 83.70962 84.99727 20.30456 26.68068 0 69.34507 59.21284 73.85834 8.875061 49.48872 38.97685 38.61659
200.6278 198.2149 175.2035 195.6192 196.8944 177.0058 176.1455 171.3492 129.0227 117.8552 117.3267 111.7427 113.0555 110.0919 114.9151 77.04572 112.446 177.1132 173.296 69.33113 156.1598 39.35527 150.3366 18.35083 85.86492 94.77766 69.34507 0 128.4441 8.434387 71.87818 118.264 86.31274 84.52547
198.5002 188.8445 149.1427 185.1535 183.1734 196.7628 192.8367 196.4128 200.9374 183.5628 191.1675 183.18 187.0962 179.6357 202.8824 174.2607 202.896 85.13898 75.25143 167.5537 55.15433 155.4939 40.57652 144.1816 44.23589 36.96282 59.21284 128.4441 0 132.5151 57.10736 11.52443 60.74537 62.43397
208.9919 206.6301 183.587 204.0412 205.3247 185.141 184.34 179.4025 135.6078 124.9755 123.9728 118.6382 119.7633 117.1292 120.5031 82.62971 117.8456 184.0039 179.8925 75.07663 162.3923 43.6479 156.0371 20.95303 89.193 99.87242 73.85834 8.434387 132.5151 0 75.5149 122.031 87.19662 85.33024
194.8291 188.0598 153.8077 184.6729 184.1446 182.8889 180.1062 180.134 165.2969 149.248 154.2117 146.6146 149.804 143.5383 161.2591 127.8859 160.3631 121.7247 114.9392 120.4201 95.15382 102.4799 85.49221 88.46222 14.21911 29.20616 8.875061 71.87818 57.10736 75.5149 0 46.5168 30.10399 29.76995
