0 63.30107 57.39865 80.24221 97.50876 101.9049 113.9125 137.6851 147.4591 157.3695 167.1811 81.50827 90.81453 169.4112 98.79791 96.11969 183.949 184.8357 123.8369 130.6416 190.6485 132.1648 166.7246 144.7368 146.3364 148.2883 150.8838 158.3672 193.8471 196.76 165.3292 198.3075 188.6955
63.30107 0 31.4678 50.47298 66.32684 72.94974 84.41712 113.5666 131.3795 141.3647 154.6059 142.0684 152.4795 159.7905 159.241 156.2595 178.8796 183.6869 177.8666 181.9101 195.9583 181.8 202.0371 175.3454 178.1797 178.4741 181.945 190.6447 204.7414 209.0511 198.5839 214.4527 211.8881
57.39865 31.4678 0 25.33381 43.38516 49.11952 61.45518 89.04035 104.3065 114.4675 126.9047 125.1799 136.7182 131.3804 141.6641 138.4278 149.6542 153.7632 154.7242 157.2208 165.1983 156.3641 172.0862 144.8796 147.8705 147.919 151.4817 160.285 173.5132 177.7496 168.3103 183.0111 180.5299
80.24221 50.47298 25.33381 0 18.06149 23.87344 36.16388 64.26321 80.99606 91.03944 104.1481 139.0243 151.1462 109.3377 154.5048 151.1291 128.6189 133.8608 161.6613 162.1411 147.244 160.2642 167.0482 138.6883 142.1501 141.3522 145.1773 154.1837 157.426 162.1003 162.3646 168.7623 169.3481
97.50876 66.32684 43.38516 18.06149 0 6.727582 18.35756 47.25065 65.7576 75.52317 89.24731 151.297 163.6258 95.14331 166.0279 162.6053 115.2356 121.5122 169.4734 168.6406 136.538 166.1159 166.5353 137.7833 141.5318 140.1116 144.064 153.0696 148.2437 153.2411 161.2423 161.0087 164.084
101.9049 72.94974 49.11952 23.87344 6.727582 0 12.35807 40.70068 59.03174 68.79699 82.52566 152.6226 165.0175 88.458 166.9624 163.5272 108.6137 115.0159 168.805 167.4563 130.2971 164.6904 162.8916 134.1 137.9269 136.314 140.2935 149.2717 142.2908 147.351 157.4199 155.357 159.052
113.9125 84.41712 61.45518 36.16388 18.35756 12.35807 0 29.29738 49.36661 58.68976 72.85872 161.7233 174.1696 79.38041 175.5336 172.0904 100.0528 107.2751 175.0771 172.9029 123.764 169.7425 163.6757 134.9417 138.9181 136.8877 140.9051 149.7747 136.8588 142.1268 157.8297 150.9157 156.4499
137.6851 113.5666 89.04035 64.26321 47.25065 40.70068 29.29738 0 22.65073 30.54709 45.09919 174.8133 187.2223 52.48407 186.8772 183.4635 73.63383 82.19189 180.1652 175.8983 100.6527 171.7979 155.5245 127.7056 131.9053 128.9604 132.9411 141.3067 115.6767 121.2648 148.9434 131.4927 140.8215
147.4591 131.3795 104.3065 80.99606 65.7576 59.03174 49.36661 22.65073 0 10.18186 23.53472 174.0424 186.2055 30.17553 184.4571 181.1245 51.18805 59.54257 172.9746 167.2323 78.17271 162.5217 139.6303 112.9604 117.2031 113.728 117.5915 125.46 93.63096 99.29099 132.6992 109.9636 120.8894
157.3695 141.3647 114.4675 91.03944 75.52317 68.79699 58.68976 30.54709 10.18186 0 14.578 181.7893 193.8455 22.40194 191.6754 188.3787 43.54447 52.96931 178.5357 172.2071 72.76217 167.2525 140.9444 115.218 119.4457 115.6762 119.4287 126.9081 89.2172 94.97669 133.8272 106.3226 119.1018
167.1811 154.6059 126.9047 104.1481 89.24731 82.52566 72.85872 45.09919 23.53472 14.578 0 185.8039 197.5924 8.586064 194.5957 191.3823 29.223 39.2676 178.5409 171.2808 59.79457 165.9644 134.8744 110.7063 114.8605 110.7256 114.2788 121.1452 77.00045 82.80363 127.5699 94.7154 109.3767
81.50827 142.0684 125.1799 139.0243 151.297 152.6226 161.7233 174.8133 174.0424 181.7893 185.8039 0 12.46544 184.1539 17.30211 14.67079 190.5819 186.4131 50.58482 61.75603 182.9062 66.21587 119.6161 110.1539 109.3058 113.4591 113.989 117.796 178.1109 178.6618 121.788 174.6451 156.4572
90.81453 152.4795 136.7182 151.1462 163.6258 165.0175 174.1696 187.2223 186.2055 193.8455 197.5924 12.46544 0 195.7524 11.61618 11.67143 201.6372 197.1283 51.35197 63.7442 192.8527 69.0463 125.2036 118.1728 116.9735 121.3472 121.5433 124.6404 187.293 187.5723 128.0007 182.9309 163.8262
169.4112 159.7905 131.3804 109.3377 95.14331 88.458 79.38041 52.48407 30.17553 22.40194 8.586064 184.1539 195.7524 0 192.2792 189.1223 21.18417 30.76831 174.6503 166.9222 51.20866 161.435 128.1827 104.8094 108.9082 104.6231 108.0676 114.6307 68.45693 74.26202 120.8199 86.25288 101.3734
98.79791 159.241 141.6641 154.5048 166.0279 166.9624 175.5336 186.8772 184.4571 191.6754 194.5957 17.30211 11.61618 192.2792 0 3.443835 197.0286 191.9487 40.07899 52.7132 186.5801 58.26706 115.4016 110.1404 108.6485 113.1835 113.1008 115.6439 180.1334 180.1273 118.5648 174.8986 155.081
96.11969 156.2595 138.4278 151.1291 162.6053 163.5272 172.0904 183.4635 181.1245 188.3787 191.3823 14.67079 11.67143 189.1223 3.443835 0 194.0364 189.0544 39.7314 52.07323 183.9084 57.39416 113.9134 107.9215 106.5281 111.0101 111.0247 113.7827 177.6808 177.7545 116.8974 172.7042 153.1336
