0 4.478847 13.267 21.56793 128.6393 152.419 151.5584 146.1402 152.2457 143.6928 73.63023 87.37742 108.8577 162.9481 171.0829 127.0844 133.3582 140.6013 147.9051 150.8299 163.4654
4.478847 0 8.829496 17.10147 132.3976 156.3752 155.2192 149.6661 155.2749 146.9966 69.7759 83.67676 105.4506 165.1802 172.8273 124.2418 130.7603 138.1612 147.4032 148.6839 162.1811
13.267 8.829496 0 8.335026 140.5755 164.7948 163.2554 157.5181 162.3894 154.5306 63.38917 77.64947 100.1067 171.0042 177.8117 120.2037 127.2665 135.0035 148.2795 146.15 161.4439
21.56793 17.10147 8.335026 0 147.7616 172.27 170.2562 164.3095 168.3652 160.9693 56.90831 71.41081 94.38738 175.6307 181.5845 115.6013 123.1393 131.1596 148.16 142.8469 159.767
128.6393 132.3976 140.5755 147.7616 0 26.89394 23.52424 21.36207 42.62678 27.24105 174.6644 181.6291 191.0392 76.46061 97.18994 191.0711 189.6836 191.0491 147.0641 191.092 177.8348
152.419 156.3752 164.7948 172.27 26.89394 0 19.41649 27.42504 52.15226 38.91015 201.3069 208.4584 217.9101 88.67074 110.5067 217.5457 215.8686 216.9273 170.0368 216.3536 201.254
151.5584 155.2192 163.2554 170.2562 23.52424 19.41649 0 9.37389 32.80551 20.61553 194.1321 200.1188 207.7373 69.30007 91.15854 205.3128 202.8824 203.3136 153.4422 201.7768 184.8653
146.1402 149.6661 157.5181 164.3095 21.36207 27.42504 9.37389 0 25.32132 11.53604 186.346 191.9868 199.1266 61.6945 83.41429 196.279 193.728 194.0746 144.103 192.444 175.5141
152.2457 155.2749 162.3894 168.3652 42.62678 52.15226 32.80551 25.32132 0 15.46255 182.607 186.3928 190.5831 36.52113 58.35842 184.4568 180.6831 179.9634 125.0967 176.6864 156.6207
143.6928 146.9966 154.5306 160.9693 27.24105 38.91015 20.61553 11.53604 15.46255 0 179.8057 184.7629 190.8755 50.9166 72.44148 186.9706 184.055 184.1031 132.953 182.0409 164.4131
73.63023 69.7759 63.38917 56.90831 174.6644 201.3069 194.1321 186.346 182.607 179.8057 0 14.70395 38.51875 178.2142 177.2229 63.22201 72.59839 81.61191 119.0971 95.45891 120.4075
87.37742 83.67676 77.64947 71.41081 181.6291 208.4584 200.1188 191.9868 186.3928 184.7629 14.70395 0 23.97235 179.1179 176.3223 49.77015 59.69229 68.90632 112.4296 83.2783 110.4447
108.8577 105.4506 100.1067 94.38738 191.0392 217.9101 207.7373 199.1266 190.5831 190.8755 38.51875 23.97235 0 178.7225 173.024 27.60969 38.33294 47.65267 100.8719 62.65585 93.18216
162.9481 165.1802 171.0042 175.6307 76.46061 88.67074 69.30007 61.6945 36.52113 50.9166 178.2142 179.1179 178.7225 0 21.88965 167.7061 162.1149 159.7243 98.4124 153.8984 129.1856
171.0829 172.8273 177.8117 181.5845 97.18994 110.5067 91.15854 83.41429 58.35842 72.44148 177.2229 176.3223 173.024 21.88965 0 159.0078 152.2991 148.8117 84.33005 141.3197 113.6878
127.0844 124.2418 120.2037 115.6013 191.0711 217.5457 205.3128 196.279 184.4568 186.9706 63.22201 49.77015 27.60969 167.7061 159.0078 0 10.92856 20.13728 80.35459 35.25751 67.52741
133.3582 130.7603 127.2665 123.1393 189.6836 215.8686 202.8824 193.728 180.6831 184.055 72.59839 59.69229 38.33294 162.1149 152.2991 10.92856 0 9.331905 71.68856 24.36129 56.90915
140.6013 138.1612 135.0035 131.1596 191.0491 216.9273 203.3136 194.0746 179.9634 184.1031 81.61191 68.90632 47.65267 159.7243 148.8117 20.13728 9.331905 0 66.46403 15.15406 48.83223
147.9051 147.4032 148.2795 148.16 147.0641 170.0368 153.4422 144.103 125.0967 132.953 119.0971 112.4296 100.8719 98.4124 84.33005 80.35459 71.68856 66.46403 0 57.28341 31.53345
150.8299 148.6839 146.15 142.8469 191.092 216.3536 201.7768 192.444 176.6864 182.0409 95.45891 83.2783 62.65585 153.8984 141.3197 35.25751 24.36129 15.15406 57.28341 0 35.07902
163.4654 162.1811 161.4439 159.767 177.8348 201.254 184.8653 175.5141 156.6207 164.4131 120.4075 110.4447 93.18216 129.1856 113.6878 67.52741 56.90915 48.83223 31.53345 35.07902 0
