0 129.7281 142.0762 133.5177 176.0378
129.7281 0 23.66927 3.796047 58.78654
142.0762 23.66927 0 22.41612 36.90301
133.5177 3.796047 22.41612 0 56.36045
176.0378 58.78654 36.90301 56.36045 0
