0 28.90554 94.15283 144.4313 157.8921 166.3803 173.7031 86.9736 181.6698 186.0529 189.8236 158.1443 129.913 192.5715 193.1074 159.3542 149.3063 192.0729 165.4632 171.7694
28.90554 0 97.2067 154.501 171.3225 181.3458 189.8065 114.9804 199.7298 205.7636 211.5632 186.041 158.8081 216.3587 217.8978 187.1817 178.2027 217.3604 194.3673 200.5953
94.15283 97.2067 0 61.81676 83.79269 96.54264 107.1897 147.6645 121.8634 132.7941 145.835 163.5359 166.1276 159.65 166.5262 163.6915 182.2847 169.0546 193.2339 193.0482
144.4313 154.501 61.81676 0 25.08104 38.94993 50.40523 170.4335 67.68306 81.59435 99.15688 148.1118 170.4342 118.5579 128.7551 147.5255 181.8563 133.3318 187.8442 183.4252
157.8921 171.3225 83.79269 25.08104 0 13.8694 25.32727 171.2606 42.79145 57.15412 75.632 134.486 163.7729 96.3485 107.4022 133.6311 172.92 112.5632 176.7929 170.869
166.3803 181.3458 96.54264 38.94993 13.8694 0 11.45982 173.1352 29.13385 43.8991 63.06954 128.3051 161.5016 84.67119 96.27415 127.2892 169.2308 101.8152 171.8108 165.0178
173.7031 189.8065 107.1897 50.40523 25.32727 11.45982 0 175.2185 18.00189 33.20389 53.02789 123.8684 160.2213 75.40211 87.47566 122.7172 166.7099 93.35176 168.1706 160.6564
86.9736 114.9804 147.6645 170.4335 171.2606 173.1352 175.2185 0 174.5007 171.4022 165.4071 97.50454 50.93623 157.252 151.9405 99.30005 69.01494 147.9574 86.25296 95.8965
181.6698 199.7298 121.8634 67.68306 42.79145 29.13385 18.00189 174.5007 0 15.47614 35.83872 113.6989 154.4021 58.94302 71.50799 112.361 158.954 77.77032 158.743 150.2325
186.0529 205.7636 132.7941 81.59435 57.15412 43.8991 33.20389 171.4022 15.47614 0 20.53297 103.2429 147.1665 43.96189 56.787 101.7641 150.0716 63.28572 148.5003 139.2456
189.8236 211.5632 145.835 99.15688 75.632 63.06954 53.02789 165.4071 35.83872 20.53297 0 88.32307 135.9569 23.61289 36.64609 86.67448 136.6361 43.37946 133.2973 123.1571
158.1443 186.041 163.5359 148.1118 134.486 128.3051 123.8684 97.50454 113.6989 103.2429 88.32307 0 53.42103 70.99845 61.35649 1.942947 49.08199 55.55589 45.25895 36.78957
129.913 158.8081 166.1276 170.4342 163.7729 161.5016 160.2213 50.93623 154.4021 147.1665 135.9569 53.42103 0 122.1175 113.8609 55.36244 19.39583 108.5183 36.0487 44.96449
192.5715 216.3587 159.65 118.5579 96.3485 84.67119 75.40211 157.252 58.94302 43.96189 23.61289 70.99845 122.1175 0 13.15687 69.17572 120.0758 20.11887 114.6555 103.5829
193.1074 217.8978 166.5262 128.7551 107.4022 96.27415 87.47566 151.9405 71.50799 56.787 36.64609 61.35649 113.8609 13.15687 0 59.45892 110.2494 7.093822 103.6714 92.13679
159.3542 187.1817 163.6915 147.5255 133.6311 127.2892 122.7172 99.30005 112.361 101.7641 86.67448 1.942947 55.36244 69.17572 59.45892 0 50.92346 53.63353 46.77406 37.96673
149.3063 178.2027 182.2847 181.8563 172.92 169.2308 166.7099 69.01494 158.954 150.0716 136.6361 49.08199 19.39583 120.0758 110.2494 50.92346 0 104.179 17.2535 28.32395
192.0729 217.3604 169.0546 133.3318 112.5632 101.8152 93.35176 147.9574 77.77032 63.28572 43.37946 55.55589 108.5183 20.11887 7.093822 53.63353 104.179 0 97.11262 85.40963
165.4632 194.3673 193.2339 187.8442 176.7929 171.8108 168.1706 86.25296 158.743 148.5003 133.2973 45.25895 36.0487 114.6555 103.6714 46.77406 17.2535 97.11262 0 13.27014
171.7694 200.5953 193.0482 183.4252 170.869 165.0178 160.6564 95.8965 150.2325 139.2456 123.1571 36.78957 44.96449 103.5829 92.13679 37.96673 28.32395 85.40963 13.27014 0
