0 2.981424 4.808326 18.16036 63.60031 34.20234 37.43698 51.02137 106.2475 88.53225 120.1913 102.9616 119.8859 126.3458 156.6277 158.5658 148.7087 157.043 163.2483 172.6558 192.8771 192.9852 198.6098 187.2992 211.9101 195.8567 204.6462 223.5996 213.2742 222.3342
2.981424 0 7.266972 15.24798 60.66758 35.66542 38.22959 48.26759 103.2663 85.57209 117.2451 100.3548 120.6811 126.9914 153.8088 155.7884 149.1421 154.3267 160.5165 172.9724 190.402 192.7715 196.5776 185.5062 209.5634 194.4188 204.1461 221.2925 212.6209 221.1018
4.808326 7.266972 0 22.37675 67.66772 29.70589 33.52114 53.2046 109.7449 91.68315 123.1965 104.5382 115.8237 122.4213 158.9188 160.6862 144.9882 158.9365 165.1942 169.0509 194.0047 189.9999 198.6506 186.8446 212.688 194.7267 202.0375 224.2736 210.8787 220.8375
18.16036 15.24798 22.37675 0 45.44534 47.68219 47.91578 37.17722 88.56672 71.48554 103.3153 89.79551 128.9077 134.526 141.2151 143.567 155.599 142.6334 148.6795 178.7839 180.4792 195.952 189.6182 180.0704 200.5007 191.0545 205.8402 212.4755 213.4941 218.8203
63.60031 60.66758 67.66772 45.44534 0 88.62731 85.64002 33.83691 45.39053 33.24695 63.41518 66.57469 157.6072 161.311 105.5616 109.2869 178.8245 110.4287 115.6936 199.5206 153.3869 208.9784 172.2563 168.0238 175.7871 185.0847 214.361 188.2841 219.4228 215.241
34.20234 35.66542 29.70589 47.68219 88.62731 0 9.305809 64.01905 125.3098 105.4946 135.009 107.7031 86.80207 93.80965 165.1346 165.7366 117.0122 162.5303 169.0142 141.4253 192.0943 164.9001 189.9608 175.3545 208.3474 179.236 178.647 219.1634 188.4854 203.0745
37.43698 38.22959 33.52114 47.91578 85.64002 9.305809 0 58.56452 120.0525 99.94876 128.6699 99.77883 82.46898 88.92425 157.4504 157.8447 111.4967 154.4098 160.9103 135.6409 183.2137 157.7514 180.673 166.0553 199.2495 170.1176 170.9043 210.0094 180.4692 194.204
51.02137 48.26759 53.2046 37.17722 33.83691 64.01905 58.56452 0 61.4897 41.48763 71.46394 52.63485 124.3518 127.7471 105.7143 107.5512 144.9912 106.0791 112.253 165.7531 143.3027 176.2926 153.8048 145.8217 163.4563 159.4024 182.8434 175.501 188.7503 188.5141
106.2475 103.2663 109.7449 88.56672 45.39053 125.3098 120.0525 61.4897 0 20.42338 21.03264 50.53993 178.4649 180.087 64.69182 69.63816 193.1086 72.9653 77.01818 210.2852 118.6729 211.5681 146.331 147.7636 142.4284 169.9326 212.1935 154.9699 214.4398 200.97
88.53225 85.57209 91.68315 71.48554 33.24695 105.4946 99.94876 41.48763 20.42338 0 31.85978 39.02953 158.6953 160.6126 72.47351 76.06172 174.4702 77.23121 82.44974 192.4763 120.7686 195.9487 142.6132 140.9048 143.5884 160.7489 198.1052 156.1411 201.3561 191.5801
