0 30.65484 22.71867 29.77005 110.817 28.34776 51.66123 53.57953 150.1117 149.8559 66.55053 76.86985 154.1354 92.15794 158.4562 156.844 115.3207 145.9209 165.4226 186.0587 184.514 187.3006 195.6216 168.7748 177.51 173.9436 199.3727 186.6241 185.5857
30.65484 0 9.144032 43.14116 130.766 54.85355 69.72984 71.94616 166.4297 166.7433 90.80234 100.7902 174.1357 117.0239 180.3597 179.4265 140.4214 172.3934 193.6574 214.1834 214.4434 215.7129 224.2246 199.3917 208.1306 203.0622 230.0275 217.258 215.1847
22.71867 9.144032 0 34.5858 122.149 45.74291 66.85801 69.02002 158.4169 158.6379 86.09884 96.27143 165.5794 112.2156 171.5728 170.5649 135.5863 167.0264 187.4565 205.0568 205.5688 206.6016 215.1259 190.9817 199.7269 196.3653 221.7804 208.8881 208.1785
29.77005 43.14116 34.5858 0 87.62688 22.57401 79.72367 81.43862 124.1058 124.2293 89.83983 99.95348 131.02 113.5847 137.2837 136.4601 135.7232 163.6891 179.5149 174.8874 179.3468 176.8627 185.6441 169.2168 177.9089 185.6097 200.9419 187.2381 195.4957
110.817 130.766 122.149 87.62688 0 83.28566 144.891 145.5953 42.7545 41.42173 139.1397 145.9893 43.4945 151.6086 50.3322 50.43 165.9145 180.6997 182.5683 105.635 125.6642 109.2693 118.3065 133.3257 140.3592 180.2819 163.4268 148.8484 183.3965
28.34776 54.85355 45.74291 22.57401 83.28566 0 66.87129 68.17737 123.733 123.2209 71.62223 81.30154 126.3353 93.69091 130.2339 128.542 115.0841 141.9818 157.1009 159.3413 160.5298 160.8602 169.3849 148.2433 156.9755 163.0415 179.7299 166.2662 172.9466
51.66123 69.72984 66.85801 79.72367 144.891 66.87129 0 2.236068 187.1817 186.1795 26.46879 34.32058 185.5398 50.77426 186.1547 183.2322 73.4703 106.7168 131.4826 194.7738 182.914 194.6715 201.74 158.5181 166.7069 143.7247 185.2336 174.8628 157.7732
53.57953 71.94616 69.02002 81.43862 145.5953 68.17737 2.236068 0 187.9628 186.923 24.68634 32.27232 186.0376 48.68216 186.474 183.4949 71.31152 104.5856 129.4663 194.2358 181.9722 194.0773 201.083 157.28 165.433 141.8052 183.8082 173.5396 155.9131
150.1117 166.4297 158.4169 124.1058 42.7545 123.733 187.1817 187.9628 0 3.49285 181.8907 188.6658 24.73863 193.8618 39.85669 44.43003 207.2415 219.7678 218.6219 113.0682 142.7366 117.7455 125.8114 159.2263 164.8716 214.2076 186.1979 172.2614 215.1352
149.8559 166.7433 158.6379 124.2293 41.42173 123.2209 186.1795 186.923 3.49285 0 180.4286 187.0702 21.30258 192.0144 36.41733 40.95316 205.1163 217.2601 215.8068 109.5828 139.271 114.2567 122.3308 155.9295 161.5295 211.2384 182.8009 168.8864 212.0371
66.55053 90.80234 86.09884 89.83983 139.1397 71.62223 26.46879 24.68634 181.8907 180.4286 0 10.32273 176.8272 26.22366 175.3865 171.8551 49.61916 81.99344 105.5416 175.3591 160.3079 174.7727 181.2885 134.0246 141.9952 117.3807 159.742 149.8744 131.3273
76.86985 100.7902 96.27143 99.95348 145.9893 81.30154 34.32058 32.27232 188.6658 187.0702 10.32273 0 182.5169 16.56808 180.3335 176.5837 39.77328 72.62476 97.20668 176.1941 159.0203 175.314 181.4507 131.1339 138.8228 109.8139 155.5147 146.3438 124.1977
154.1354 174.1357 165.5794 131.02 43.4945 126.3353 185.5398 186.0376 24.73863 21.30258 176.8272 182.5169 0 185.6901 15.11805 19.85013 196.7358 205.9738 202.0932 88.49767 119.248 93.2309 101.184 138.0326 143.1162 196.2489 163.6964 150.0733 195.9111
92.15794 117.0239 112.2156 113.5847 151.6086 93.69091 50.77426 48.68216 193.8618 192.0144 26.22366 16.56808 185.6901 0 182.1757 178.0635 23.39929 56.05678 81.0456 171.2378 150.9908 169.9094 175.4262 121.0506 128.284 94.23282 143.4723 135.2656 108.9767
158.4562 180.3597 171.5728 137.2837 50.3322 130.2339 186.1547 186.474 39.85669 36.41733 175.3865 180.3335 15.11805 182.1757 0 5.570258 191.6089 198.5923 192.8591 73.53789 105.1763 78.31915 86.16519 125.7201 130.346 186.0417 150.292 136.9448 184.8099
156.844 179.4265 170.5649 136.4601 50.43 128.542 183.2322 183.4949 44.43003 40.95316 171.8551 176.5837 19.85013 178.0635 5.570258 0 187.0877 193.5848 187.5415 68.66591 99.78398 73.38502 81.38447 120.15 124.7834 180.6009 144.7807 131.4041 179.286
