0 62.00343 10.69817 11.98382 37.66307 86.95344 101.5375 99.44499 111.2859 123.9004 105.7562 124.9391 134.8161 141.5857 144.5831 152.4614 171.2145 178.8167 196.307 189.3801 192.3043 204.57 186.0004 201.3964 189.8511 204.4673 194.3408 211.9282 224.3199 216.3305 220.163 217.2831
62.00343 0 67.71984 66.02368 36.64799 115.2936 124.0269 120.6964 127.5809 136.3646 47.81581 132.3158 140.1429 147.4665 150.818 91.28798 112.5848 172.3051 136.3728 132.9097 179.4499 146.3371 137.3698 146.3735 151.7091 186.4083 150.0348 189.5106 171.276 181.6137 179.1428 173.4447
10.69817 67.71984 0 3 38.29572 76.85848 91.75389 89.80535 101.9647 114.8058 108.9335 116.3871 126.3639 132.9897 135.9154 156.6085 173.9253 171.3176 199.5025 191.17 185.5212 206.9428 185.6088 202.6377 187.183 198.318 192.8903 206.3719 224.8368 212.7986 217.8233 215.5574
11.98382 66.02368 3 0 35.72202 75.01021 89.71576 87.69265 99.7151 112.4748 106.595 113.889 123.842 130.5077 133.4541 154.4255 171.4672 168.602 197.1199 188.5653 182.701 204.4209 182.7556 199.9568 184.1967 195.4291 189.9579 203.4354 222.0669 209.7986 214.8463 212.6076
37.66307 36.64799 38.29572 35.72202 0 80.22102 90.64244 87.57604 96.28016 106.7395 71.29034 104.688 113.6467 120.899 124.1675 119.6416 135.8126 152.4156 161.6023 152.8746 163.2805 168.7041 148.3442 164.4189 153.0937 173.5129 156.8302 179.4768 186.9156 180.4025 183.0921 179.8654
86.95344 115.2936 76.85848 75.01021 80.22102 0 16.33055 16.04009 29.65072 43.14249 132.629 49.2513 58.92309 63.81752 65.99832 179.215 184.9023 107.783 211.5809 194.0515 126.3316 212.6384 173.5088 200.6424 158.3503 142.9576 172.4248 154.8187 215.997 175.533 188.8734 191.2195
101.5375 124.0269 91.75389 89.71576 90.64244 16.33055 0 3.672846 13.97544 27.11414 135.9227 34.34822 43.53976 47.93624 49.95774 180.7378 183.8235 92.37682 210.2006 191.0476 111.5008 209.8856 167.7408 196.472 149.2939 128.6483 164.8725 141.0917 210.1237 164.3721 179.2242 182.4932
99.44499 120.6964 89.80535 87.69265 87.57604 16.04009 3.672846 0 13.63108 27.17308 132.2592 33.38343 42.93026 47.78337 50 177.0703 180.236 91.81137 206.6331 187.5829 110.5792 206.4062 164.5411 193.1095 146.59 127.4684 161.9178 139.6646 206.9516 162.1403 176.6527 179.7443
111.2859 127.5809 101.9647 99.7151 96.28016 29.65072 13.97544 13.63108 0 13.56836 134.4674 20.47187 29.56746 34.16995 36.36959 177.3921 178.3225 78.42336 204.33 183.9922 97.54066 202.9423 158.7216 188.5041 138.0703 114.7758 154.5966 127.3811 200.86 151.8193 167.5243 171.368
123.9004 136.3646 114.8058 112.4748 106.7395 43.14249 27.11414 27.17308 13.56836 0 139.0951 10.85757 17.28473 20.84701 22.86431 179.9219 178.6344 65.54992 204.1167 182.5537 85.22998 201.5441 155.0613 185.978 131.4984 102.9481 149.2951 116.102 196.6846 142.9996 160.0695 164.7708
