0 6.658402 117.0596 140.0024 144.0876 144.3435 86.0446 153.5915 110.0685 116.0657 164.4859 130.0521 160.5684 136.1249 139.9786 143.2003 163.7527 161.9482
6.658402 0 122.1626 144.7145 148.6439 148.7077 79.91972 156.9564 104.3067 110.6533 166.4729 125.2071 161.612 131.6155 135.5054 138.8906 160.8421 159.7178
117.0596 122.1626 0 25.42273 31.08126 34.11152 173.7411 58.6566 185.8667 184.1331 91.46571 184.8506 105.7308 183.6162 185.9208 185.5162 176.7003 163.597
140.0024 144.7145 25.42273 0 6.181358 11.12824 189.6978 40.15124 199.0934 195.9626 76.99335 194.0546 95.52031 191.422 193.2876 192.1631 177.5885 162.8013
144.0876 148.6439 31.08126 6.181358 0 5.6921 191.446 34.8273 200.0613 196.563 72.10893 193.9772 91.39528 190.998 192.7492 191.4491 175.5408 160.4145
144.3435 148.7077 34.11152 11.12824 5.6921 0 189.2451 29.19841 197.1929 193.4058 66.41916 190.3178 85.77322 187.099 188.772 187.3566 170.6739 155.3853
86.0446 79.91972 173.7411 189.6978 191.446 189.2451 0 185.0758 26.7947 37.02403 177.5559 57.42892 162.2713 67.48284 71.34296 76.44295 113.547 121.0891
153.5915 156.9564 58.6566 40.15124 34.8273 29.19841 185.0758 0 189.1026 183.6519 37.67951 177.5216 58.84895 172.8179 173.966 171.8127 149.8936 133.5032
110.0685 104.3067 185.8667 199.0934 200.0613 197.1929 26.7947 189.1026 0 12.31942 176.2478 33.8237 158.2007 44.81935 48.30624 53.81205 94.78942 105.259
116.0657 110.6533 184.1331 195.9626 196.563 193.4058 37.02403 183.6519 12.31942 0 168.7528 21.5313 149.8084 32.5 36.00347 41.49657 82.70548 93.68461
164.4859 166.4729 91.46571 76.99335 72.10893 66.41916 177.5559 37.67951 176.2478 168.7528 0 158.7151 24.16346 152.1397 152.5334 149.4371 120.9199 103.4548
130.0521 125.2071 184.8506 194.0546 193.9772 190.3178 57.42892 177.5216 33.8237 21.5313 158.7151 0 138.0967 11.1671 14.48609 20.03094 62.40152 74.93726
160.5684 161.612 105.7308 95.52031 91.39528 85.77322 162.2713 58.84895 158.2007 149.8084 24.16346 138.0967 0 130.7969 130.8787 127.4426 97.08195 79.48108
136.1249 131.6155 183.6162 191.422 190.998 187.099 67.48284 172.8179 44.81935 32.5 152.1397 11.1671 130.7969 0 4 9.043352 51.40829 64.55403
139.9786 135.5054 185.9208 193.2876 192.7492 188.772 71.34296 173.966 48.30624 36.00347 152.5334 14.48609 130.8787 4 0 5.625735 48.95878 62.81631
143.2003 138.8906 185.5162 192.1631 191.4491 187.3566 76.44295 171.8127 53.81205 41.49657 149.4371 20.03094 127.4426 9.043352 5.625735 0 43.50552 57.77604
163.7527 160.8421 176.7003 177.5885 175.5408 170.6739 113.547 149.8936 94.78942 82.70548 120.9199 62.40152 97.08195 51.40829 48.95878 43.50552 0 17.95502
161.9482 159.7178 163.597 162.8013 160.4145 155.3853 121.0891 133.5032 105.259 93.68461 103.4548 74.93726 79.48108 64.55403 62.81631 57.77604 17.95502 0
