0 53.19664 46.66008 48.87966 26.89533 49.59172 113.0628 91.23882 148.8968 160.1128 127.0383 133.8462 133.814 171.0321 176.1008 181.6844 162.4991 192.6318 195.6511 200.0335 174.1149 178.0919 208.3563 185.8547 192.9697 185.1792 189.9572 199.3411 221.5911 212.637 206.2313 229.9861 248.0573
53.19664 0 66.08377 67.2267 32.78034 66.19241 111.3405 80.86046 127.1957 140.1224 78.17271 86.59147 85.2233 148.3946 151.4345 156.2701 110.302 163.1209 166.4068 168.202 121.342 125.1881 172.2631 132.6739 141.1578 132.575 140.7058 149.8279 181.7893 161.9354 153.6154 181.0822 199.6702
46.66008 66.08377 0 2.236068 62.15982 3.605551 67.19096 50.51798 109.1092 118.9302 143.1311 152.1184 150.2051 130.7793 136.7691 142.5798 170.4163 155.6767 158.4203 164.4288 179.1759 182.2291 175.7994 184.7431 183.5133 179.1682 174.3344 183.8499 192.0129 199.328 199.552 212.2619 228.895
48.87966 67.2267 2.236068 0 64.09317 2 64.97019 48.66185 107.1842 116.9213 143.9878 153.0523 151.0587 128.8108 134.8443 140.6627 170.8376 153.8611 156.5886 162.6761 179.4464 182.4504 174.1938 184.7079 183.0708 178.9029 173.5972 183.1052 190.5455 198.6722 199.2235 211.3719 227.9184
26.89533 32.78034 62.15982 64.09317 0 64.01653 122.5808 95.83064 149.5135 161.7758 100.8882 107.3153 107.5492 171.4626 175.5142 180.7533 137.6956 189.5418 192.7342 195.6711 149.9316 154.1217 201.4956 163.432 173.6216 164.5644 173.4731 182.6062 212.4155 194.6517 185.5481 213.8441 232.4024
49.59172 66.19241 3.605551 2 64.01653 0 63.89151 46.9194 105.5039 115.3334 142.6972 151.819 149.7648 127.1753 133.1637 138.9748 169.2616 152.0896 154.8289 160.8628 177.7892 180.7687 172.3048 182.9125 181.1442 177.0261 171.6152 181.1223 188.6072 196.7018 197.3271 209.3754 225.9186
113.0628 111.3405 67.19096 64.97019 122.5808 63.89151 0 31.55601 54.70264 59.73127 173.635 184.0479 180.1526 72.56271 79.99489 85.797 187.3852 102.1329 104.1399 112.7889 191.3599 192.8282 128.9074 187.7701 174.4362 175.7502 156.7377 165.3494 149.1671 182.677 192.9589 187.5309 200.6781
91.23882 80.86046 50.51798 48.66185 95.83064 46.9194 31.55601 0 58.71151 69.13303 142.3517 152.7127 148.9424 80.58583 86.34831 92.13218 157.9641 105.2186 107.9308 114.1841 162.9547 164.7999 126.5017 161.6457 152.0959 151.4375 137.5449 146.7167 143.9842 163.5078 169.9903 172.1606 187.2273
148.8968 127.1957 109.1092 107.1842 149.5135 105.5039 54.70264 58.71151 0 13.23869 167.2025 177.7337 172.5488 22.14826 27.66031 33.48608 168.3937 48.04017 50.37396 58.28894 168.2291 168.3409 74.28793 157.9675 136.9919 142.2405 114.9191 122.2502 95.01437 139.6234 155.8673 139.5747 150.6012
160.1128 140.1224 118.9302 116.9213 161.7758 115.3334 59.73127 69.13303 13.23869 0 180.1002 190.6085 185.3627 12.83831 20.50274 26.1725 180.2072 43.30185 44.92883 54.51734 179.4937 179.4 72.7267 168.1737 145.6231 151.8073 122.4936 129.2438 94.58937 146.4077 164.3977 144.1582 153.8071
127.0383 78.17271 143.1311 143.9878 100.8882 142.6972 173.635 142.3517 167.2025 180.1002 0 10.6066 7.076296 183.5703 183.2556 186.2539 41.77755 185.5512 188.8187 185.82 56.30719 61.24966 180.989 77.90058 102.7014 88.62421 116.736 122.9367 180.9126 127.1839 106.2191 152.373 171.0587
133.8462 86.59147 152.1184 153.0523 107.3153 151.819 184.0479 152.7127 177.7337 190.6085 10.6066 0 6.253993 193.9602 193.5458 196.4714 42.82903 195.4565 198.7083 195.4785 57.58472 62.60094 190.1343 81.00617 108.0919 93.54812 123.7645 129.4726 189.3382 132.5498 109.9318 158.1604 176.6151
133.814 85.2233 150.2051 151.0587 107.5492 149.7648 180.1526 148.9424 172.5488 185.3627 7.076296 6.253993 0 188.5027 187.9654 190.8176 38.03059 189.5792 192.8219 189.484 52.77854 57.78466 183.9875 75.61362 102.1256 87.67234 117.5537 123.3189 183.0973 126.6009 104.3896 152.1354 170.6399
171.0321 148.3946 130.7793 128.8108 171.4626 127.1753 72.56271 80.58583 22.14826 12.83831 183.5703 193.9602 188.5027 0 7.998212 13.39983 180.755 30.94843 32.33505 42.34785 178.9913 178.5391 61.29342 166.0177 141.5236 148.8471 117.3819 123.467 83.52431 140.2984 160.0694 136.0839 144.633
