0 5.09902 114.1627 144.7314 141.7224 164.7008 164.1602
5.09902 0 114.1005 145.0543 136.6245 159.8315 159.2139
114.1627 114.1005 0 32.26425 177.0672 167.1203 172.5225
144.7314 145.0543 32.26425 0 205.1532 190.3564 196.6013
141.7224 136.6245 177.0672 205.1532 0 47.99232 40.50077
164.7008 159.8315 167.1203 190.3564 47.99232 0 9.084013
164.1602 159.2139 172.5225 196.6013 40.50077 9.084013 0
