0 116.7706 16.17874 20.23738 33.5094 148.3425 54.21799 152.2791 150.921 74.72049 161.1818 84.50872 101.3847 103.6352 106.1603 110.4411 125.2114 157.8557 172.7719 175.0519 170.9512 136.3782 158.3045 143.9783 150.0574 162.4164 159.9824
116.7706 0 130.2582 134.1366 142.023 34.01166 152.2904 39.35679 40.82616 164.2502 65.73758 167.4648 177.5816 181.6798 178.3739 178.3183 179.8026 103.8221 102.8137 107.1419 107.1504 181.0428 118.05 183.239 181.8384 162.046 173.2942
16.17874 130.2582 0 4.123106 17.85532 160.875 39.80578 164.4902 162.7037 60.90156 170.7556 71.43781 88.7251 90.57628 93.97169 98.7971 115.1132 162.3243 178.6967 180.6279 176.1391 127.3884 160.9103 135.5189 142.5035 159.1683 154.813
20.23738 134.1366 4.123106 0 14.50216 164.5905 36.91206 168.1501 166.2904 58.13777 173.9279 68.92528 86.30756 88.00888 91.70673 96.70648 113.4867 164.4343 181.1091 182.9624 178.3928 126.0774 162.5973 134.351 141.5883 159.4097 154.5471
33.5094 142.023 17.85532 14.50216 0 171.1225 22.61775 174.2881 171.9566 43.88978 177.1833 54.94473 72.40646 73.9138 78.01277 83.27752 100.8638 162.8773 180.7431 182.2562 177.3649 114.0774 159.3942 122.644 130.4504 151.3444 145.0416
148.3425 34.01166 160.875 164.5905 171.1225 0 178.875 6.125459 11.15936 188.3999 41.95002 189.9974 197.9576 202.2456 197.7672 196.685 194.8064 94.05374 85.95511 90.54119 92.4177 193.407 111.3932 194.0063 190.6867 163.3388 177.6275
54.21799 152.2904 39.80578 36.91206 22.61775 178.875 0 181.3834 178.3396 21.27205 179.7271 32.46579 49.95011 51.32555 55.74108 61.28639 79.82313 158.1187 177.5894 178.5532 173.2238 93.81277 152.1176 102.7311 111.298 136.6142 128.184
152.2791 39.35679 164.4902 168.1501 174.2881 6.125459 181.3834 0 6.414047 190.3156 36.70356 191.55 199.0279 203.3445 198.6336 197.3446 194.806 90.3562 81.22032 85.80775 87.95021 192.9086 108.0446 193.2096 189.5513 160.994 175.7427
150.921 40.82616 162.7037 166.2904 171.9566 11.15936 178.3396 6.414047 0 186.6936 30.79309 187.6052 194.6805 199.0171 194.1287 192.6862 189.696 83.94216 75 79.588 81.63639 187.4972 101.6465 187.6334 183.8049 154.7842 169.6813
74.72049 164.2502 60.90156 58.13777 43.88978 188.3999 21.27205 190.3156 186.6936 0 184.67 11.83333 29.06879 30.12578 35.21223 41.24282 61.0928 156.5587 177.2639 177.6853 172.0116 75.99907 148.1651 85.2677 94.71668 124.9647 114.1924
161.1818 65.73758 170.7556 173.9279 177.1833 41.95002 179.7271 36.70356 30.79309 184.67 0 183.6281 188.0466 192.453 186.4582 183.9895 177.7629 57.59136 45.05192 49.61007 52.40313 173.1909 76.27646 171.9127 166.5709 132.626 149.2907
84.50872 167.4648 71.43781 68.92528 54.94473 189.9974 32.46579 191.55 187.6052 11.83333 183.6281 0 17.48432 19.16177 23.43002 29.41007 49.44627 152.1531 173.3773 173.5082 167.6863 64.56523 142.5721 73.91104 83.62482 115.765 104.0261
