0 31.55918 24.35431 27.80018 54.08413 186.5582 70.80107 188.309 128.7654 143.0899 176.0847
31.55918 0 49.30771 39.57903 61.50562 155.0556 69.70595 157.7679 110.0948 119.4163 150.5225
24.35431 49.30771 0 18.06239 37.07503 199.8825 57.48142 197.9237 124.8636 143.5444 177.9475
27.80018 39.57903 18.06239 0 26.44465 183.9028 43.4764 180.7223 107.3682 125.5239 159.8901
54.08413 61.50562 37.07503 26.44465 0 189.2442 21.53222 181.3588 93.8712 116.5632 151.593
186.5582 155.0556 199.8825 183.9028 189.2442 0 177.8667 33.37373 131.2962 104.7091 93.33041
70.80107 69.70595 57.48142 43.4764 21.53222 177.8667 0 166.9016 73.37648 97.6462 132.593
188.309 157.7679 197.9237 180.7223 181.3588 33.37373 166.9016 0 109.8965 81.1694 62.70799
128.7654 110.0948 124.8636 107.3682 93.8712 131.2962 73.37648 109.8965 0 29.3086 61.61661
143.0899 119.4163 143.5444 125.5239 116.5632 104.7091 97.6462 81.1694 29.3086 0 35.03274
176.0847 150.5225 177.9475 159.8901 151.593 93.33041 132.593 62.70799 61.61661 35.03274 0
