67.48718 138.5897
67.58333 124.9167
107.3318 101.3449
74 133.5
78.65217 182.7391
81 171.5
87 184
90.93333 195.7333
93 202.5
95 127.5
99.42424 217.0606
102.25 229.375
105.1818 235.9091
124.6071 252.8304
147.4528 256.4906
161.7143 263.5714
207.7778 77.94444
205.5 261.5
214.6667 97.33333
227.1324 86.01471
224.9583 253.625
227.6786 112.0357
236.7109 140.418
232.75 106.9167
233.3 172
239.2588 120.8
242.7258 101.043
242 172.2857
244.04 242.96
254.0794 230.9841
258.49 135.65
255.5 159.5
264.0512 192.597
261.2258 113.4516
265.0494 149.1111
262.5882 102.7353
262.1429 159.0714
265 131.25
266.9231 165.3077
266 170
267.75 128
268 112
273.5 129
276.5 130
