0 101.7038 40.16986 100.1695 61.45121 73.56582 86.50309 156.6763 110.5808 153.3142 168.609 173.096 123.8301 136.1541 173.0964 143.3001 183.7211 193.9566 157.5353 190.7265 196.6586 194.2101 198.8021 164.2179 190.2028 170.5711 175.2315 174.564 216.2246 180.9246 204.6483 184.2809 212.1649 217.6422 187.1115 212.6484 190.622 214.848 224.1875
101.7038 0 71.68975 7.846325 135.056 144.0788 153.846 61.10411 164.9244 61.86619 73.98699 80.89545 173.3606 178.3541 89.84136 178.2036 136.3364 113.2387 181.3467 114.4388 120.7338 122.1459 123.9305 184.2406 126.1773 185.9456 147.5284 187.4049 153.7323 186.5371 143.6395 162.7975 147.1316 151.4944 178.4885 151.6812 179.8865 154.6559 158.5614
40.16986 71.68975 0 67.92766 96.52283 108.3713 120.9741 131.7217 141.9812 130.6216 144.4168 150.4124 154.2383 164.6561 155.0348 169.6471 181.3968 177.6403 180.6634 176.4127 182.6641 181.903 185.3451 186.2952 181.2716 191.2687 180.2475 194.5211 208.6896 198.5541 197.4419 192.0618 203.4295 208.5499 199.8076 205.6771 202.6677 208.2635 215.4703
100.1695 7.846325 67.92766 0 136.9011 146.3466 156.5226 66.97557 168.6975 68.48197 79.86351 87.12021 177.5579 183.069 96.96921 183.3496 144.1694 120.3731 187.1255 121.8277 128.1078 129.6835 131.3402 190.2336 133.9272 192.1741 155.0811 193.7596 161.4497 193.198 151.4048 170.2585 154.8057 159.1276 185.6362 159.4321 187.1097 162.4149 166.1915
61.45121 135.056 96.52283 136.9011 0 12.11929 25.05257 175.2387 50.25988 168.6602 184.8038 186.4495 63.9423 77.59539 179.1058 86.69629 164.4133 195.3535 103.9871 189.2363 194.1768 189.2901 195.3065 111.6087 180.3971 119.3421 145.6837 124.0573 202.2687 133.0579 191.015 149.8761 200.3318 205.9848 145.515 198.0753 149.7022 199.5329 211.5292
73.56582 144.0788 108.3713 146.3466 12.11929 0 12.93876 181.4631 38.92608 174.4254 190.5139 191.6466 52.70471 66.84126 183.0695 76.63518 163.4556 198.2497 94.81527 191.6456 196.333 191.0208 197.2497 102.6569 181.248 110.7415 142.6445 115.6272 201.9926 125.3159 190.9318 145.561 200.5225 206.1529 139.3808 197.713 143.6968 198.9968 211.4333
86.50309 153.846 120.9741 156.5226 25.05257 12.93876 0 188.2971 27.27953 180.8175 196.7908 197.3927 40.98933 55.66925 187.576 66.29502 162.8809 201.5845 85.4334 194.4971 198.8998 193.1622 199.5886 93.48002 182.5051 101.9284 139.9498 106.983 201.9591 117.4181 191.1508 141.432 200.9928 206.5772 133.2446 197.6047 137.6794 198.6973 211.5564
156.6763 61.10411 131.7217 66.97557 175.2387 181.4631 188.2971 0 191.3634 10.22515 12.89446 20.64125 196.0663 196.4184 37.08599 192.2812 105.0678 58.6134 188.6562 63.38212 69.00968 73.41565 72.61218 188.9053 83.50438 187.6079 128.4651 187.3363 107.9859 182.2077 100.3553 144.9758 100.333 103.3735 166.4634 107.3029 166.2807 110.4646 110.0725
110.5808 164.9244 141.9812 168.6975 50.25988 38.92608 27.27953 191.3634 0 182.9475 198.4155 197.7708 13.78786 28.43181 185.2879 39.57762 150.4362 196.534 59.54077 188.5115 192.2516 185.7029 192.4533 67.73675 173.3835 76.53918 123.9121 81.75247 189.9979 93.06712 179.8217 122.7598 190.0342 195.4608 111.3262 185.5504 115.8878 186.258 199.7925
153.3142 61.86619 130.6216 68.48197 168.6602 174.4254 180.8175 10.22515 182.9475 0 16.14968 19.90641 187.2709 187.2373 30.17057 182.8329 95.38219 53.03138 178.8349 56.49381 62.43266 66.00634 65.95086 178.9664 74.94794 177.5621 118.3025 177.2391 100.2619 172.024 92.09146 134.8144 92.76919 96.14487 156.2429 99.30175 156.0731 102.4541 102.9874
