0 34.24321 53.89606 71.92317 53.78761 101.6997 108.616 120.433 102.4491 121.1169 124.1743 118.0244 101.1128 102.3189 97.30736 143.798 99.54815 102.6079 110.6995 156.2956 159.4567 160.5057 162.8681 158.225 169.1907 148.5544 152.4634 163.2911 182.9748 180.2155 183.8596 176.9033 181.3394 191.6309 191.2968 193.5682
34.24321 0 54.78138 82.1479 69.05252 111.8928 123.8235 137.9592 122.3479 140.2462 143.7775 138.2932 123.2396 125.6182 123.2626 166.0435 125.9365 130.079 138.4233 180.0007 183.3222 185.3057 189.396 192.2706 197.9296 180.2498 186.5476 195.9694 214.4703 213.1018 216.8948 210.8578 215.5371 225.2843 225.0089 227.3253
53.89606 54.78138 0 29.52306 26.00481 155.1934 162.4987 174.0469 74.79305 174.3846 177.2856 170.9854 78.39005 82.2161 84.47207 195.646 87.66413 93.5156 101.6071 207.1238 210.1357 210.4703 211.2128 175.9242 214.664 151.1192 180.5234 170.0265 222.7188 215.4322 218.3267 192.6759 201.0703 203.8872 204.0833 206.701
71.92317 82.1479 29.52306 0 19.38284 172.5426 177.0041 186.7422 46.27034 185.9846 188.4437 181.9018 51.14305 55.61945 60.59348 204.0842 63.88227 70.39574 77.84779 213.8684 216.6298 216.0387 214.9122 160.2427 215.4868 129.5387 170.1827 149.5358 218.7343 208.4683 210.8086 175.557 185.6521 184.8863 185.3131 188.0271
53.78761 69.05252 26.00481 19.38284 0 153.5 157.6678 167.3597 53.41582 166.6231 169.1012 162.5677 55.19284 58.33455 59.10579 184.9831 62.22741 67.8448 76.04111 195.0179 197.8243 197.3981 196.6637 150.7611 197.9978 125.1209 157.2961 144.0425 202.9286 193.9419 196.5529 167.1893 176.0298 178.0709 178.301 180.9359
101.6997 111.8928 155.1934 172.5426 153.5 0 19.96301 35.59211 193.9613 41.7732 45.67037 44.10215 189.6629 188.8355 179.3463 70.78255 180.2776 180.1754 186.325 86.9612 90.29412 95.15312 105.155 185.8355 122.2707 202.2523 160.8526 207.9327 152.7182 163.6817 168.5221 203.8063 199.9156 222.0023 220.8008 222.0716
108.616 123.8235 162.4987 177.0041 157.6678 19.96301 0 16.11975 193.8846 21.84987 25.78137 24.25274 188.7608 187.3693 176.9731 51.00521 177.5494 176.6923 182.1914 67.16792 70.52708 75.25552 85.1975 172.7676 102.5049 193.1275 145.7441 197.041 133.5791 145.5327 150.4037 190.1751 185.1777 208.5119 207.204 208.3033
120.433 137.9592 174.0469 186.7422 167.3597 35.59211 16.11975 0 200.4201 7.338218 10.62586 12.37463 194.7259 192.9231 181.919 35.22815 182.2161 180.7741 185.7067 51.4031 54.71946 59.72581 70.32813 168.1011 88.5707 192.2346 138.9976 194.4318 121.0431 134.6677 139.5587 184.7751 178.5659 203.1597 201.7434 202.6501
102.4491 122.3479 74.79305 46.27034 53.41582 193.9613 193.8846 200.4201 0 198.0101 199.68 193.0648 9.219544 14.52385 26.61019 210.4488 29 35.44245 39.82462 217.2125 219.4798 217.463 213.4548 130.3992 209.5009 91.41663 148.539 112.361 205.0821 190.5064 191.8889 142.7796 155.1975 148.9295 149.693 152.4822
121.1169 140.2462 174.3846 185.9846 166.6231 41.7732 21.84987 7.338218 198.0101 0 3.985285 5.830952 192.0651 190.0814 178.8346 29.25898 179.0112 177.3263 182.0165 45.37896 48.75819 53.40589 63.53575 161.7596 81.45321 186.9358 132.2239 188.6081 113.7337 127.3474 132.2386 178.2414 171.7797 196.6215 195.182 196.0454
124.1743 143.7775 177.2856 188.4437 169.1012 45.67037 25.78137 10.62586 199.68 3.985285 0 6.63193 193.6047 191.5235 180.1473 25.27947 180.2548 178.4287 182.9693 41.41054 44.78516 49.48511 59.78079 160.6585 77.94731 186.7675 130.6311 187.9962 110.585 124.6399 129.5302 176.9203 170.1496 195.2882 193.8223 194.6346
118.0244 138.2932 170.9854 181.9018 162.5677 44.10215 24.25274 12.37463 193.0648 5.830952 6.63193 0 187.0107 184.9507 173.609 28.80796 173.7383 171.9631 176.5673 44.5 47.92732 51.97836 61.18011 156.0103 78.25359 181.1215 126.6611 182.7813 109.727 122.6881 127.5769 172.5572 166.2265 190.9398 189.5099 190.3925
101.1128 123.2396 78.39005 51.14305 55.19284 189.6629 188.7608 194.7259 9.219544 192.0651 193.6047 187.0107 0 5.455303 17.51617 203.6223 19.79899 26.22561 30.8707 209.9673 212.1659 209.9825 205.6572 121.227 201.2539 82.86133 139.3912 103.7304 196.241 181.4525 182.7942 133.7647 146.0693 140.2177 140.9433 143.7283
102.3189 125.6182 82.2161 55.61945 58.33455 188.8355 187.3693 192.9231 14.52385 190.0814 191.5235 184.9507 5.455303 0 12.9987 200.9606 14.85495 21.01658 25.41718 206.966 209.107 206.786 202.1901 115.8766 197.3769 77.43817 134.4425 98.2924 191.7358 176.6625 177.9373 128.3271 140.6792 134.7686 135.4911 138.2758
97.30736 123.2626 84.47207 60.59348 59.10579 179.3463 176.9731 181.919 26.61019 178.8346 180.1473 173.609 17.51617 12.9987 0 188.8935 3.288818 10.02497 17.30695 194.5656 196.6556 194.2223 189.4367 104.6771 184.4295 69.18889 121.9315 89.57974 178.8028 163.9372 165.29 118.0053 129.7495 125.5984 126.1885 128.9501
143.798 166.0435 195.646 204.0842 184.9831 70.78255 51.00521 35.22815 210.4488 29.25898 25.27947 28.80796 203.6223 200.9606 188.8935 0 188.5769 185.9023 189.4761 16.1789 19.5223 24.63347 36.3408 154.4319 56.26389 186.2175 121.656 184.6038 91.07541 108.0916 112.9032 169.0525 160.3259 187.1572 185.5323 186.0036
99.54815 125.9365 87.66413 63.88227 62.22741 180.2776 177.5494 182.2161 29 179.0112 180.2548 173.7383 19.79899 14.85495 3.288818 188.5769 0 6.856626 14.03567 193.9903 196.0349 193.4966 188.499 101.8179 183.1533 65.9242 119.6235 86.34813 176.9591 161.8076 163.089 114.9652 126.8316 122.4132 123.0163 125.7808
102.6079 130.079 93.5156 70.39574 67.8448 180.1754 176.6923 180.7741 35.44245 177.3263 178.4287 171.9631 26.22561 21.01658 10.02497 185.9023 6.856626 0 8.381174 190.8148 192.7722 190.0387 184.6533 95.10055 178.7065 59.22848 113.5624 79.5638 171.5663 155.9826 157.1592 108.125 120.0626 115.5769 116.1723 118.9355
110.6995 138.4233 101.6071 77.84779 76.04111 186.325 182.1914 185.7067 39.82462 182.0165 182.9693 176.5673 30.8707 25.41718 17.30695 189.4761 14.03567 8.381174 0 193.7582 195.5992 192.6103 186.693 90.94289 179.8433 52.39275 111.6495 73.08215 171.0264 154.5392 155.4634 102.9563 115.5216 109.444 110.1363 112.9173
156.2956 180.0007 207.1238 213.8684 195.0179 86.9612 67.16792 51.4031 217.2125 45.37896 41.41054 44.5 209.9673 206.966 194.5656 16.1789 193.9903 190.8148 193.7582 0 3.431877 9.062092 22.34245 150.9443 43.27961 186.0732 116.8482 182.6369 79.09075 98.08896 102.7604 164.2932 154.3454 182.0474 180.3309 180.5708
159.4567 183.3222 210.1357 216.6298 197.8243 90.29412 70.52708 54.71946 219.4798 48.75819 44.78516 47.92732 212.1659 209.107 196.6556 19.5223 196.0349 192.7722 195.5992 3.431877 0 6.832855 20.49357 151.2748 41.50786 187.0669 116.9471 183.2567 77.45043 96.95646 101.5785 164.324 154.1091 181.9799 180.2444 180.4312
160.5057 185.3057 210.4703 216.0387 197.3981 95.15312 75.25552 59.72581 217.463 53.40589 49.48511 51.97836 209.9825 206.786 194.2223 24.63347 193.4966 190.0387 192.6103 9.062092 6.832855 0 13.66497 145.8363 34.67686 182.5316 111.264 178.1744 70.62683 90.2835 94.8815 158.532 148.0523 176.0776 174.3232 174.4571
162.8681 189.396 211.2128 214.9122 196.6637 105.155 85.1975 70.32813 213.4548 63.53575 59.78079 61.18011 205.6572 202.1901 189.4367 36.3408 188.499 184.6533 186.693 22.34245 20.49357 13.66497 0 134.9577 21.01545 173.4513 99.968 167.9681 56.96294 76.88263 81.42916 146.8843 135.8687 164.1774 162.3865 162.4116
158.225 192.2706 175.9242 160.2427 150.7611 185.8355 172.7676 168.1011 130.3992 161.7596 160.6585 156.0103 121.227 115.8766 104.6771 154.4319 101.8179 95.10055 90.94289 150.9443 151.2748 145.8363 134.9577 0 119.7967 48.48979 35.37611 34.84157 96.79442 74.76107 73.7784 19.08429 25.4097 36.40918 35.41824 37.09712
169.1907 197.9296 214.664 215.4868 197.9978 122.2707 102.5049 88.5707 209.5009 81.45321 77.94731 78.25359 201.2539 197.3769 184.4295 56.26389 183.1533 178.7065 179.8433 43.27961 41.50786 34.67686 21.01545 119.7967 0 161.2734 84.42462 153.7957 35.97877 56.7104 61.09379 130.1293 118.1128 146.8388 144.9849 144.7984
148.5544 180.2498 151.1192 129.5387 125.1209 202.2523 193.1275 192.2346 91.41663 186.9358 186.7675 181.1215 82.86133 77.43817 69.18889 186.2175 65.9242 59.22848 52.39275 186.0732 187.0669 182.5316 173.4513 48.48979 161.2734 0 79.85464 21.0238 142.9109 122.1366 121.6177 54.45181 69.20441 57.69749 58.59181 61.38658
152.4634 186.5476 180.5234 170.1827 157.2961 160.8526 145.7441 138.9976 148.539 132.2239 130.6311 126.6611 139.3912 134.4425 121.9315 121.656 119.6235 113.5624 111.6495 116.8482 116.9471 111.264 99.968 35.37611 84.42462 79.85464 0 69.72315 63.06078 43.34011 43.86755 47.49425 39.56963 65.50309 63.87798 64.40352
163.2911 195.9694 170.0265 149.5358 144.0425 207.9327 197.041 194.4318 112.361 188.6081 187.9962 182.7813 103.7304 98.2924 89.57974 184.6038 86.34813 79.5638 73.08215 182.6369 183.2567 178.1744 167.9681 34.84157 153.7957 21.0238 69.72315 0 131.6353 109.4427 108.2345 35.22783 50.85519 36.67424 37.58989 40.38332
182.9748 214.4703 222.7188 218.7343 202.9286 152.7182 133.5791 121.0431 205.0821 113.7337 110.585 109.727 196.241 191.7358 178.8028 91.07541 176.9591 171.5663 171.0264 79.09075 77.45043 70.62683 56.96294 96.79442 35.97877 142.9109 63.06078 131.6353 0 23.89008 27.26274 103.1666 89.23385 118.1821 116.2297 115.5885
