0 43.05054 27.46184 80.4442 71.17235 60.25784 56.61469 63.23902 22.01197 71.79652 74.31926 75.61743 28.00529 83.52529 80.39229 82.72068 135.8988 148.6379 159.7849 151.3279 186.57 154.0223 184.0415 196.8924 204.0861 186.8414 193.8031 207.0558 211.9972 212.7664 209.0579 219.632
43.05054 0 15.64168 40.01827 106.4127 24.02906 23.57461 37.92962 52.9238 35.96844 38.79685 41.93966 48.96252 48.0423 47.45941 121.8113 166.8842 124.3838 135.3448 180.3058 166.4097 179.3606 199.5784 182.1583 192.8383 190.6616 210.1869 227.8962 213.7957 209.1269 217.1977 224.7732
27.46184 15.64168 0 53.85165 92.33555 34.88553 32.31873 43.1697 38.60052 47.01064 49.73932 51.93285 36.44184 59.16925 57.2014 106.8925 154.2982 131.2098 142.3345 168.3716 171.8339 168.5403 192.0369 185.5147 194.9017 187.131 202.4105 218.7099 211.1135 208.408 212.2779 220.944
80.4442 40.01827 53.85165 0 132.7107 21.09502 25.89401 32.1283 83.48653 14.21267 14.21267 18.13414 75.77439 16.03122 20.88061 151.1092 185.9316 94.25497 104.447 196.8172 137.9262 192.3149 202.2761 157.8048 171.1621 182.784 213.2838 234.7296 203.1143 193.6644 212.259 216.7908
71.17235 106.4127 92.33555 132.7107 0 112.2086 107.1241 103.1764 53.73515 119.5853 121.0049 119.6618 58.11848 127.7049 122.0571 21.55846 65.51562 161.8907 171.69 81.94742 187.6589 87.90949 128.3193 187.5167 188.0917 148.2564 136.3157 143.6279 174.2372 183.4939 162.0032 176.2436
60.25784 24.02906 34.88553 21.09502 112.2086 0 5.147815 18.37294 62.39391 12.20656 15 17.91099 54.83049 24.41311 23.43075 130.2498 167.3125 100.7224 111.6053 178.9972 143.2019 175.6479 189.6867 160.0782 171.6505 175.1713 200.5717 220.538 197.105 190.3406 203.2869 209.3926
56.61469 23.57461 32.31873 25.89401 107.1241 5.147815 0 15.37874 57.67582 15.18223 17.73415 19.61474 49.88996 27.06474 24.90984 125.2697 162.1945 100.8588 111.8502 173.9382 142.845 170.7118 185.3539 158.9414 170.0646 171.7978 196.2103 215.9271 194.0325 187.8547 199.6081 206.02
63.23902 37.92962 43.1697 32.1283 103.1764 18.37294 15.37874 0 58.77336 17.92008 18.50919 16.51032 49.3313 24.54981 19.24221 122.6938 154.0382 88.04536 99.16578 164.7148 129.0894 160.2415 172.0366 144.2402 154.9946 156.8005 182.9709 203.5542 178.814 172.476 184.9565 191.0223
22.01197 52.9238 38.60052 83.48653 53.73515 62.39391 57.67582 58.77336 0 72 74.02702 73.98751 10.45265 82.29824 77.78175 69.07966 116.4961 137.4118 148.3842 131.244 172.6441 132.962 162.0324 180.6305 186.5345 165.7468 171.8139 185.3969 191.126 193.0058 187.3479 198.2303
71.79652 35.96844 47.01064 14.21267 119.5853 12.20656 15.18223 17.92008 72 0 2.828427 6.780657 63.57875 12.20656 12.08305 138.463 171.8463 89.89994 100.6297 182.628 132.8825 178.1115 188.736 150.8753 163.2027 170.8801 199.7198 220.8438 191.911 183.7042 199.868 205.0152
74.31926 38.79685 49.73932 14.21267 121.0049 15 17.73415 18.50919 74.02702 2.828427 0 4.575351 65.42368 9.433981 9.486833 140.0714 172.538 87.23531 97.93476 183.0983 130.2967 178.3098 188.1378 148.4993 160.9748 169.5406 199.1381 220.5176 190.3623 181.8476 198.7072 203.64
75.61743 41.93966 51.93285 18.13414 119.6618 17.91099 19.61474 16.51032 73.98751 6.780657 4.575351 0 65.01251 8.315722 5.530462 139.0604 170.0081 83.25954 94.03782 180.2663 126.153 175.1425 184.1652 144.0992 156.4779 165.092 195.1777 216.7821 185.8365 177.2724 194.3443 199.1745
28.00529 48.96252 36.44184 75.77439 58.11848 54.83049 49.88996 49.3313 10.45265 63.57875 65.42368 65.01251 0 73.32212 68.50918 75.43877 118.08 126.9685 137.9487 131.9503 162.435 132.2388 158.1624 170.904 177.2353 158.9269 168.2313 183.2226 184.018 184.8809 181.632 191.8677
83.52529 48.0423 59.16925 16.03122 127.7049 24.41311 27.06474 24.54981 82.29824 12.20656 9.433981 8.315722 73.32212 0 6.403124 147.2311 177.1068 79.47956 89.97186 186.9866 122.9095 181.3649 188.5723 142.1256 155.2557 167.3708 199.6121 221.822 187.3693 177.6595 197.1469 201.284
80.39229 47.45941 57.2014 20.88061 122.0571 23.43075 24.90984 19.24221 77.78175 12.08305 9.486833 5.530462 68.50918 6.403124 0 141.7956 170.8252 77.82031 88.56713 180.6239 120.8189 174.9628 182.4028 139.0792 151.7 161.9197 193.4373 215.5226 182.2598 173.1374 191.4904 195.9139
82.72068 121.8113 106.8925 151.1092 21.55846 130.2498 125.2697 122.6938 69.07966 138.463 140.0714 139.0604 75.43877 147.2311 141.7956 0 64.20357 183.4394 193.2089 81.88406 208.6825 91.89978 137.9105 207.6392 207.3891 163.6704 144.7342 148 189.3701 200.5307 174.4378 189.6662
135.8988 166.8842 154.2982 185.9316 65.51562 167.3125 162.1945 154.0382 116.4961 171.8463 172.538 170.0081 118.08 177.1068 170.8252 64.20357 0 186.0166 193.4121 17.75525 198.2177 31.52572 83.74792 188.4935 182.558 123.8966 87.77394 85.40649 146.9311 164.6667 124.7731 141.9296
148.6379 124.3838 131.2098 94.25497 161.8907 100.7224 100.8588 88.04536 137.4118 89.89994 87.23531 83.25954 126.9685 79.47956 77.82031 183.4394 186.0166 0 11.16675 188.7988 43.78203 176.4282 160.502 66.65104 82.94048 120.2414 170.8157 198.1767 131.9528 114.1894 152.0369 149.6939
159.7849 135.3448 142.3345 104.447 171.69 111.6053 111.8502 99.16578 148.3842 100.6297 97.93476 94.03782 137.9487 89.97186 88.56713 193.2089 193.4121 11.16675 0 195.3925 34.61516 182.3803 163.4712 59.81414 77.16978 120.5836 173.5062 201.3119 130.1866 110.6967 152.1297 148.4836
151.3279 180.3058 168.3716 196.8172 81.94742 178.9972 173.9382 164.7148 131.244 182.628 183.0983 180.2663 131.9503 186.9866 180.6239 81.88406 17.75525 188.7988 195.3925 0 197.0774 18.09334 70.36441 184.9514 177.3732 115.1043 72.94518 68.06614 136.5899 156.2484 112.2032 129.7661
186.57 166.4097 171.8339 137.9262 187.6589 143.2019 142.845 129.0894 172.6441 132.8825 130.2967 126.153 162.435 122.9095 120.8189 208.6825 198.2177 43.78203 34.61516 197.0774 0 181.9917 153.6011 28.40581 47.11873 104.4235 162.4981 191.083 107.7557 84.56595 134.0571 126.9648
154.0223 179.3606 168.5403 192.3149 87.90949 175.6479 170.7118 160.2415 132.962 178.1115 178.3098 175.1425 132.2388 181.3649 174.9628 91.89978 31.52572 176.4282 182.3803 18.09334 181.9917 0 52.73536 168.6279 160.3608 97.18146 56.26102 56.1875 118.4974 138.3379 94.36402 111.8434
184.0415 199.5784 192.0369 202.2761 128.3193 189.6867 185.3539 172.0366 162.0324 188.736 188.1378 184.1652 158.1624 188.5723 182.4028 137.9105 83.74792 160.502 163.4712 70.36441 153.6011 52.73536 0 134.0916 121.7389 53.24534 11.05324 37.87684 69.18606 92.52713 42.00673 59.76076
196.8924 182.1583 185.5147 157.8048 187.5167 160.0782 158.9414 144.2402 180.6305 150.8753 148.4993 144.0992 170.904 142.1256 139.0792 207.6392 188.4935 66.65104 59.81414 184.9514 28.40581 168.6279 134.0916 0 18.75878 82.20722 142.0118 170.5971 81.51096 56.97977 109.7179 100.861
204.0861 192.8383 194.9017 171.1621 188.0917 171.6505 170.0646 154.9946 186.5345 163.2027 160.9748 156.4779 177.2353 155.2557 151.7 207.3891 182.558 82.94048 77.16978 177.3732 47.11873 160.3608 121.7389 18.75878 0 68.69911 128.8117 157.1341 64.33333 38.79831 93.84845 83.62772
186.8414 190.6616 187.131 182.784 148.2564 175.1713 171.7978 156.8005 165.7468 170.8801 169.5406 165.092 158.9269 167.3708 161.9197 163.6704 123.8966 120.2414 120.5836 115.1043 104.4235 97.18146 53.24534 82.20722 68.69911 0 60.13319 88.56636 26.05267 41.15688 31.84162 34.22353
193.8031 210.1869 202.4105 213.2838 136.3157 200.5717 196.2103 182.9709 171.8139 199.7198 199.1381 195.1777 168.2313 199.6121 193.4373 144.7342 87.77394 170.8157 173.5062 72.94518 162.4981 56.26102 11.05324 142.0118 128.8117 60.13319 0 28.63564 72.74232 97.546 42.93276 60.65682
207.0558 227.8962 218.7099 234.7296 143.6279 220.538 215.9271 203.5542 185.3969 220.8438 220.5176 216.7821 183.2226 221.822 215.5226 148 85.40649 198.1767 201.3119 68.06614 191.083 56.1875 37.87684 170.5971 157.1341 88.56636 28.63564 0 98.92119 124.6832 67.6601 84.34009
211.9972 213.7957 211.1135 203.1143 174.2372 197.105 194.0325 178.814 191.126 191.911 190.3623 185.8365 184.018 187.3693 182.2598 189.3701 146.9311 131.9528 130.1866 136.5899 107.7557 118.4974 69.18606 81.51096 64.33333 26.05267 72.74232 98.92119 0 26.84661 31.5879 19.35207
212.7664 209.1269 208.408 193.6644 183.4939 190.3406 187.8547 172.476 193.0058 183.7042 181.8476 177.2724 184.8809 177.6595 173.1374 200.5307 164.6667 114.1894 110.6967 156.2484 84.56595 138.3379 92.52713 56.97977 38.79831 41.15688 97.546 124.6832 26.84661 0 58.13777 45.59026
209.0579 217.1977 212.2779 212.259 162.0032 203.2869 199.6081 184.9565 187.3479 199.868 198.7072 194.3443 181.632 197.1469 191.4904 174.4378 124.7731 152.0369 152.1297 112.2032 134.0571 94.36402 42.00673 109.7179 93.84845 31.84162 42.93276 67.6601 31.5879 58.13777 0 17.84579
219.632 224.7732 220.944 216.7908 176.2436 209.3926 206.02 191.0223 198.2303 205.0152 203.64 199.1745 191.8677 201.284 195.9139 189.6662 141.9296 149.6939 148.4836 129.7661 126.9648 111.8434 59.76076 100.861 83.62772 34.22353 60.65682 84.34009 19.35207 45.59026 17.84579 0
