0 7.910279 50.58323 79.14184 48.44391 138.7457 70.22463 154.5337 75.09698 151.4573 149.9885 172.5351 193.3675 197.9767 206.6861 194.678 176.5174 179.1133 212.5478 214.9032 217.3763
7.910279 0 42.76469 81.89494 41.18786 140.619 63.99989 155.9459 68.54889 152.3613 150.7772 173.065 193.0191 197.1098 205.074 189.2975 171.9668 172.1602 210.3107 212.4518 214.4145
50.58323 42.76469 0 100.8378 25.34177 151.031 34.92244 163.2865 35.74655 157.1941 155.0744 175.0879 189.6719 190.8289 194.5048 158.0915 145.8314 132.6496 196.1762 197.0871 196.1888
79.14184 81.89494 100.8378 0 116.0171 60.47315 87.71541 77.30398 94.2796 76.21917 75.32443 98.35855 123.1174 130.7256 144.2421 171.5313 144.7502 182.5977 154.7091 158.7339 165.5788
48.44391 41.18786 25.34177 116.0171 0 170.4259 60.26384 183.8412 60.84196 178.4881 176.5113 197.3073 213.2484 214.9733 219.3005 181.9963 170.8218 152.0995 221.3289 222.3223 221.5253
138.7457 140.619 151.031 60.47315 170.4259 0 127.5632 17.86649 132.9192 21.8707 22.82684 42.54574 70.81002 81.69818 99.84373 163.7433 133.4922 194.5209 114.581 120.049 130.9076
70.22463 63.99989 34.92244 87.71541 60.26384 127.5632 0 137.4209 6.7343 130.0747 127.7251 145.9922 157.9649 158.0761 160.5496 126.1839 111.7122 110.0617 161.5731 162.3378 161.271
154.5337 155.9459 163.2865 77.30398 183.8412 17.86649 137.4209 0 142.2887 10.51326 13.09624 25.44267 54.16311 65.87143 85.07517 158.7535 128.3587 194.7199 100.8173 106.6107 118.47
75.09698 68.54889 35.74655 94.2796 60.84196 132.9192 6.7343 142.2887 0 134.6826 132.2852 150.0147 161.0042 160.5938 162.235 123.1028 110.0849 104.4187 162.5289 163.03 161.3468
151.4573 152.3613 157.1941 76.21917 178.4881 21.8707 130.0747 10.51326 134.6826 0 2.692582 22.26851 49.41555 59.89614 78.00595 148.2962 117.8978 184.3997 92.98656 98.57259 109.8742
149.9885 150.7772 155.0744 75.32443 176.5113 22.82684 127.7251 13.09624 132.2852 2.692582 0 23.03964 49.34035 59.38404 77.07785 145.8499 115.4497 181.7278 91.76737 97.27181 108.3547
172.5351 173.065 175.0879 98.35855 197.3073 42.54574 145.9922 25.44267 150.0147 22.26851 23.03964 0 28.77004 40.95511 60.95682 145.6457 115.7385 188.147 77.57309 83.65278 96.49865
193.3675 193.0191 189.6719 123.1174 213.2484 70.81002 157.9649 54.16311 161.0042 49.41555 49.34035 28.77004 0 13.55908 34.52422 132.7933 104.7022 182.2418 52.21238 58.5955 72.68184
197.9767 197.1098 190.8289 130.7256 214.9733 81.69818 158.0761 65.87143 160.5938 59.89614 59.38404 40.95511 13.55908 0 20.96515 122.3109 95.25757 174.0523 38.68712 45.0864 59.3107
206.6861 205.074 194.5048 144.2421 219.3005 99.84373 160.5496 85.07517 162.235 78.00595 77.07785 60.95682 34.52422 20.96515 0 107.4901 82.95927 162.8354 17.88108 24.31409 38.90205
194.678 189.2975 158.0915 171.5313 181.9963 163.7433 126.1839 158.7535 123.1028 148.2962 145.8499 145.6457 132.7933 122.3109 107.4901 0 30.40026 61.74673 94.14179 89.66298 77.52376
176.5174 171.9668 145.8314 144.7502 170.8218 133.4922 111.7122 128.3587 110.0849 117.8978 115.4497 115.7385 104.7022 95.25757 82.95927 30.40026 0 79.90019 72.5885 69.53018 60.84958
179.1133 172.1602 132.6496 182.5977 152.0995 194.5209 110.0617 194.7199 104.4187 184.3997 181.7278 188.147 182.2418 174.0523 162.8354 61.74673 79.90019 0 152.0403 148.4199 137.7147
212.5478 210.3107 196.1762 154.7091 221.3289 114.581 161.5731 100.8173 162.5289 92.98656 91.76737 77.57309 52.21238 38.68712 17.88108 94.14179 72.5885 152.0403 0 6.43342 21.20066
214.9032 212.4518 197.0871 158.7339 222.3223 120.049 162.3378 106.6107 163.03 98.57259 97.27181 83.65278 58.5955 45.0864 24.31409 89.66298 69.53018 148.4199 6.43342 0 14.91461
217.3763 214.4145 196.1888 165.5788 221.5253 130.9076 161.271 118.47 161.3468 109.8742 108.3547 96.49865 72.68184 59.3107 38.90205 77.52376 60.84958 137.7147 21.20066 14.91461 0
