0 40.49833 33.51467 38.85823 145.0454 158.6586 153.229 171.5332 184.7028 182.543 184.763 150.6057 137.6289 129.3633 188.3482 188.3612 153.8637 140.4741 149.0585 157.7295 163.8024 169.5817
40.49833 0 7.403546 3.201562 184.7795 197.5669 191.8948 208.6443 219.8644 216.4339 216.1307 167.2503 158.0595 131.7115 216.3059 214.3052 171.8699 146.4257 157.6818 168.6779 175.7591 184.4404
33.51467 7.403546 0 5.34439 177.4456 190.1752 184.4968 201.2567 212.5647 209.2138 209.1078 161.794 152.0979 128.1978 209.6057 207.8161 166.25 142.4221 153.322 164.017 170.9761 179.2744
38.85823 3.201562 5.34439 0 182.6259 195.2311 189.5208 206.0612 217.1034 213.5886 213.1555 164.0508 154.8662 128.7194 213.2135 211.1672 168.6683 143.3571 154.5663 165.5295 172.5992 181.2526
145.0454 184.7795 177.4456 182.6259 0 19.78456 19.54518 45.7344 69.60634 77.16954 94.71962 147.8713 128.8194 182.2495 116.1273 126.4994 144.1639 177.8908 174.1916 171.1458 170.9329 163.6746
158.6586 197.5669 190.1752 195.2311 19.78456 0 6.634763 26.74893 50.96687 59.69247 78.65772 141.9309 123.703 181.9122 101.5397 112.8769 137.4513 175.6728 170.4732 165.9467 164.8456 156.1437
153.229 191.8948 184.4968 189.5208 19.54518 6.634763 0 26.44436 50.09282 57.71883 75.77021 135.9695 117.5936 175.3739 97.9445 108.8912 131.6154 169.2723 164.227 159.8941 158.9312 150.483
171.5332 208.6443 201.2567 206.0612 45.7344 26.74893 26.44436 0 24.23767 33.76119 53.90413 128.381 111.8028 174.869 78.02503 90.27987 123.0079 166.2578 159.1913 152.8298 150.6073 140.2279
184.7028 219.8644 212.5647 217.1034 69.60634 50.96687 50.09282 24.23767 0 12.34934 33.24668 118.7006 104.4813 170.5209 58.21018 71.31988 112.5523 159.7916 151.0292 142.9519 139.6237 127.7145
182.543 216.4339 209.2138 213.5886 77.16954 59.69247 57.71883 33.76119 12.34934 0 21.03935 107.5009 94.05775 160.6348 45.96308 59.00412 101.1903 149.2925 140.0862 131.6027 128.0345 115.8535
184.763 216.1307 209.1078 213.1555 94.71962 78.65772 75.77021 53.90413 33.24668 21.03935 0 91.63549 80.67094 147.7089 24.96498 38.16197 84.9073 134.937 124.6278 115.0532 110.7757 97.7663
150.6057 167.2503 161.794 164.0508 147.8713 141.9309 135.9695 128.381 118.7006 107.5009 91.63549 0 19.58526 59.65696 74.38167 64.45628 7.171089 44.35537 33.01784 24.46213 23.0623 19.88529
137.6289 158.0595 152.0979 154.8662 128.8194 123.703 117.5936 111.8028 104.4813 94.05775 80.67094 19.58526 0 67.05481 67.86211 60.88777 18.43079 55.3103 47.3916 42.38068 42.37647 38.36732
129.3633 131.7115 128.1978 128.7194 182.2495 181.9122 175.3739 174.869 170.5209 160.6348 147.7089 59.65696 67.05481 0 133.1834 123.9703 66.79148 17.89439 31.96082 45.54545 53.43516 67.12804
188.3482 216.3059 209.6057 213.2135 116.1273 101.5397 97.9445 78.02503 58.21018 45.96308 24.96498 74.38167 67.86211 133.1834 0 13.45864 67.26812 118.7066 107.0571 96.10411 90.86528 76.85376
188.3612 214.3052 207.8161 211.1672 126.4994 112.8769 108.8912 90.27987 71.31988 59.00412 38.16197 64.45628 60.88777 123.9703 13.45864 0 57.28566 108.7178 96.46445 84.88249 79.18349 64.77447
153.8637 171.8699 166.25 168.6683 144.1639 137.4513 131.6154 123.0079 112.5523 101.1903 84.9073 7.171089 18.43079 66.79148 67.26812 57.28566 0 51.50971 39.93594 30.41381 27.6134 20.2608
140.4741 146.4257 142.4221 143.3571 177.8908 175.6728 169.2723 166.2578 159.7916 149.2925 134.937 44.35537 55.3103 17.89439 118.7066 108.7178 51.50971 0 14.11089 27.73536 35.59846 49.58074
149.0585 157.6818 153.322 154.5663 174.1916 170.4732 164.227 159.1913 151.0292 140.0862 124.6278 33.01784 47.3916 31.96082 107.0571 96.46445 39.93594 14.11089 0 13.62929 21.48826 35.62048
157.7295 168.6779 164.017 165.5295 171.1458 165.9467 159.8941 152.8298 142.9519 131.6027 115.0532 24.46213 42.38068 45.54545 96.10411 84.88249 30.41381 27.73536 13.62929 0 7.905694 22.19234
163.8024 175.7591 170.9761 172.5992 170.9329 164.8456 158.9312 150.6073 139.6237 128.0345 110.7757 23.0623 42.37647 53.43516 90.86528 79.18349 27.6134 35.59846 21.48826 7.905694 0 15.0333
169.5817 184.4404 179.2744 181.2526 163.6746 156.1437 150.483 140.2279 127.7145 115.8535 97.7663 19.88529 38.36732 67.12804 76.85376 64.77447 20.2608 49.58074 35.62048 22.19234 15.0333 0
