0 35.49536 38.6384 36.80099 20.68675 32.90925 30.54825 29.46556 113.722 72.3264 102.6299 120.9239 107.5989 146.8925 129.9293 107.4042 162.0466 166.3602 165.9216 138.8352 176.0201 146.6057 158.3536 157.3354 159.4018 167.8814 182.4294 181.5175 187.3605 187.0235 193.9447
35.49536 0 23.39278 20.09975 21.40804 29.30017 27.65863 29 120.7478 92.40265 116.6534 137.6523 132.9436 167.336 149.7951 138.6406 185.1994 190.1153 190.9953 172.9463 203.8226 182.0047 193.4907 191.9661 194.2473 203.3764 212.1525 216.0184 217.3131 217.9113 229.4362
38.6384 23.39278 0 3.349959 36.93652 49.43739 47.2464 47.97453 141.3618 73.95137 134.8364 154.8801 116.0943 182.902 165.5822 126.4783 199.2502 203.794 203.7833 164.3371 214.5166 180.6043 187.4771 193.6072 187.2055 200.354 221.067 217.9026 225.9916 225.5683 225.8662
36.80099 20.09975 3.349959 0 33.87728 46.179 44.01136 44.77723 138.1461 76.0148 131.8323 151.981 117.9237 180.1919 162.8391 127.5037 196.7167 201.3053 201.3979 164.8397 212.3872 180.0492 187.6046 192.6386 187.4887 200.0503 219.1613 216.9194 224.1183 223.8244 225.6608
20.68675 21.40804 36.93652 33.87728 0 14.55013 12.00758 11.94241 104.7846 90.32498 97.96884 118.2837 127.474 147.0984 129.6351 128.09 164.4186 169.2322 169.9009 158.8925 182.4548 163.4329 177.4335 172.0691 178.8668 185.5027 190.7524 195.9627 195.9203 196.5854 211.7302
32.90925 29.30017 49.43739 46.179 14.55013 0 2.54951 3.535534 92.03673 104.3612 87.37066 108.4941 140.508 138.6237 121.0488 139.0776 157.1066 162.1958 163.5685 167.5054 177.681 167.5569 184.2831 174.0233 186.3129 190.3986 187.2739 197.4945 192.5837 194.0006 216.7125
30.54825 27.65863 47.2464 44.01136 12.00758 2.54951 0 2 94.14203 101.8541 89.02181 109.9998 138.134 139.8917 122.3277 136.9998 158.163 163.2027 164.4446 165.8045 178.2764 166.5892 182.8717 173.4265 184.8053 189.3116 187.6384 196.9805 192.9249 194.2075 215.6196
29.46556 29 47.97453 44.77723 11.94241 3.535534 2 0 93.39222 101.1249 87.81306 108.6729 137.0584 138.4022 120.8473 135.5432 156.5536 161.5681 162.7488 164.0792 176.469 164.6237 181.0185 171.4275 182.9891 187.3681 185.7593 194.9805 191.0393 192.2891 213.6776
113.722 120.7478 141.3618 138.1461 104.7846 92.03673 94.14203 93.39222 0 181.4325 24.61841 37.73206 206.6078 68.7313 55.08958 191.3523 91.69626 97.78671 103.5664 201.2385 125.6176 173.4887 204.7845 165.4142 210.3668 197.7926 142.1371 182.7423 147.6366 153.6405 221.6573
72.3264 92.40265 73.95137 76.0148 90.32498 104.3612 101.8541 101.1249 181.4325 0 165.7545 179.8519 42.79311 198.8524 184.0464 62.26016 208.2036 211.0263 207.8164 105.8662 210.3623 141.0428 134.1495 161.9806 131.1726 154.362 210.3688 185.0228 214.1454 210.365 176.7815
