168.2706 166.1446 125.5419 160.9604 171.7416 164.9214 164.8784 167.3331 169.3111 139.2793 172.9377 178.9589 181.4185 181.6196 172.1858 172.0081 38.2492 156.9668 20.46576 21.6437 146.9151 7.205833 33.73464 0 65.08566 15.33335 11.57655 66.02026 136.511 125.8876 38.57657 57.29371 91.21889 29.21604 53.13776 30.12979 59.86701 40.40017 67.65583 71.30967 40.8596 35.61464 46.34907 49.46618
169.1453 172.2755 144.4303 163.8864 155.0203 152.3008 146.7913 144.3314 143.5769 145.283 141.2557 143.0594 143.1735 135.4536 120.4508 116.2318 97.45682 93.71814 76.95656 86.20621 82.05013 60.2272 31.76569 65.08566 0 51.54559 71.58031 8.70469 71.76816 62.53726 44.22509 25.47724 37.01178 64.86728 39.13981 75.20239 31.60788 51.62802 34.28262 32.7611 55.88204 69.31154 58.86459 60.25147
172.6904 171.7248 133.3538 165.7461 172.1364 166.1817 164.8544 166.179 167.5307 144.4143 169.764 174.814 176.7109 174.8629 163.83 162.471 53.1757 144.6933 33.99204 36.8384 133.5926 14.52291 19.78273 15.33335 51.54559 0 20.05888 51.55863 122.2535 111.1764 24.29734 41.96982 75.95704 23.16349 38.29715 29.50585 44.59127 27.78148 52.40463 55.99759 29.38685 30.0582 35.20935 38.36073
179.2159 176.7621 135.3943 171.8192 183.2878 176.407 176.4437 178.9056 180.8628 150.0763 184.3785 190.2697 192.6323 192.3315 182.3208 181.5994 41.89163 164.7186 28.3033 21.65654 153.613 18.63488 39.83172 11.57655 71.58031 20.05888 0 71.2464 141.9231 130.4362 38.02833 59.83644 94.00482 22.27607 52.99891 19.93439 61.19084 37.53135 68.66919 72.7788 36.78165 27.54706 41.57697 44.48824
177.7362 180.7346 152.2107 172.4191 163.682 161.0019 155.442 152.8755 152.0326 153.6709 149.4411 150.9611 150.8879 142.3676 126.6082 121.5684 100.3565 96.39211 79.78077 87.54275 83.10534 61.92872 32.30367 66.02026 8.70469 51.55863 71.2464 0 70.70372 59.92841 40.17581 18.59367 29.98005 61.89574 32.68541 72.53369 24.0905 47.04179 25.88151 24.1086 51.2278 65.65339 53.53413 54.57409
205.0952 212.2997 196.8348 202.2254 176.0105 178.0128 167.7434 160.2249 156.3653 188.531 146.9166 142.4393 139.0371 119.84 97.53029 84.86668 168.9529 42.76755 148.5595 157.8534 21.85983 131.9427 102.8036 136.511 71.76816 122.2535 141.9231 70.70372 0 15.62723 108.2785 84.24312 54.19296 130.6437 96.17176 141.4461 85.81961 113.6593 80.95379 76.1932 117.3796 133.1338 117.7063 117.5313
208.2147 214.5485 195.809 204.7724 181.9403 183.0159 173.5599 166.9109 163.5784 189.7767 155.2806 151.8379 148.979 131.3024 109.6348 97.94509 159.8905 57.36875 139.3409 147.4526 36.8869 121.843 92.21655 125.8876 62.53726 111.1764 130.4362 59.92841 15.62723 0 95.4361 71.49824 39.66116 117.7496 82.60467 128.5308 72.36336 100.3302 66.92051 62.13828 103.8875 119.7957 103.8168 103.4431
191.0254 191.2082 155.002 184.5025 185.9006 181.0744 178.1756 178.0035 178.4821 163.693 178.6886 182.1958 183.181 177.9209 164.1088 160.404 76.82227 136.551 58.21212 58.71085 122.6478 38.81982 22.29487 38.57657 44.22509 24.29734 38.02833 40.17581 108.2785 95.4361 0 24.03669 57.21791 22.36634 14.97421 33.16886 23.70457 7.857487 30.83335 35.16138 12.01125 25.49044 16.41714 18.87545
189.172 191.0724 159.1723 183.3528 178.3682 174.9121 170.2718 168.5083 168.093 163.6589 166.3516 168.4283 168.6236 160.7591 145.1942 140.095 94.4919 113.5958 74.37779 78.77063 98.9561 55.01718 26.77971 57.29371 25.47724 41.96982 59.83644 18.59367 84.24312 71.49824 24.03669 0 34.18384 46.403 14.11098 57.20555 6.656668 29.80457 12.81468 14.84924 33.79811 49.11721 35.41539 36.21119
203.8484 207.7986 181.3502 199.0274 185.6609 184.2629 177.2598 173.1462 171.3376 181.1517 166.4347 165.9284 164.6676 151.897 132.957 124.54 127.7181 90.42047 107.3033 112.7953 72.47527 88.39168 58.90791 91.21889 37.01178 75.95704 94.00482 29.98005 54.19296 39.66116 57.21791 34.18384 0 79.19582 43.49736 89.87363 33.57985 61.35435 27.44002 22.6809 64.70283 80.69369 64.29511 63.82288
195.3627 193.9816 154.3694 188.2962 195.279 189.3435 187.9673 189.1291 190.3406 166.8184 192.1316 196.7525 198.3572 195.1694 182.7688 180.1069 64.16737 158.1888 49.2702 43.7624 144.7892 33.5771 36.44397 29.21604 64.86728 23.16349 22.27607 61.89574 130.6437 117.7496 22.36634 46.403 79.19582 0 35.8639 10.80258 45.62903 18.19415 52.16811 56.74956 15.9443 6.927978 19.8093 22.51999
197.8422 198.9427 164.7921 191.6861 189.4063 185.4061 181.4354 180.2499 180.1426 171.4171 179.0218 181.5101 181.9108 174.5901 159.246 154.2054 91.3495 127.1904 72.24511 73.61289 111.9395 52.64183 29.64183 53.13776 39.13981 38.29715 52.99891 32.68541 96.17176 82.60467 14.97421 14.11098 43.49736 35.8639 0 46.44108 10.37573 17.86118 16.3046 20.91051 21.28315 37.22822 21.81444 22.27894
198.3683 196.2624 155.2626 191.0811 200.5819 194.1723 193.4817 195.2282 196.7566 169.4081 199.2304 204.3183 206.1845 203.8806 192.0855 189.8521 60.15623 168.7166 48.22508 39.20074 155.5111 36.12731 45.71235 30.12979 75.20239 29.50585 19.93439 72.53369 141.4461 128.5308 33.16886 57.20555 89.87363 10.80258 46.44108 0 56.33789 28.61652 62.72237 67.35118 25.78661 10.72949 28.44119 30.60884
195.7303 197.5347 165.2235 189.8727 185.0108 181.5687 176.908 175.0908 174.6292 170.0985 172.7429 174.6663 174.7592 166.4536 150.4802 144.935 97.65833 117.0471 77.88184 81.01247 101.6025 58.31077 31.53941 59.86701 31.60788 44.59127 61.19084 24.0905 85.81961 72.36336 23.70457 6.656668 33.57985 45.62903 10.37573 56.33789 0 27.96775 7.857575 11.58927 31.57331 47.43443 32.1446 32.42338
197.6491 197.5182 160.4792 191.0133 193.3304 188.3509 185.6517 185.6268 186.1735 170.0414 186.4907 190.0423 191.0376 185.7201 171.763 167.8598 78.204 143.1968 60.69419 58.99314 128.7594 41.97711 29.73756 40.40017 51.62802 27.78148 37.53135 47.04179 113.6593 100.3302 7.857487 29.80457 61.35435 18.19415 17.86118 28.61652 27.96775 0 34.11194 38.7629 4.257347 19.48236 8.792753 11.56774
201.2176 203.3907 171.932 195.5276 189.0761 186.0262 180.8914 178.6004 177.8553 176.0312 175.3118 176.697 176.4789 167.075 150.2912 143.9606 105.5012 114.1304 85.73941 88.71685 97.7803 66.16672 39.14424 67.65583 34.28262 52.40463 68.66919 25.88151 80.95379 66.92051 30.83335 12.81468 27.44002 52.16811 16.3046 62.72237 7.857575 34.11194 0 4.78224 37.31686 53.31857 36.89857 36.58347
200.9824 203.474 172.8847 195.4386 187.7804 185.0061 179.5467 176.9479 176.0263 176.2023 173.0959 174.1822 173.8002 163.8683 146.7448 140.1111 108.9222 109.6928 88.96941 92.54309 93.15342 69.48662 41.62867 71.30967 32.7611 55.99759 72.7788 24.1086 76.1932 62.13828 35.16138 14.84924 22.6809 56.74956 20.91051 67.35118 11.58927 38.7629 4.78224 0 42.03644 58.03447 41.68033 41.35517
200.5426 200.1904 162.6176 193.828 196.8613 191.7493 189.2262 189.3461 189.9679 172.7507 190.4346 194.0802 195.1225 189.9276 176.0149 172.1139 78.11675 147.3001 61.30485 58.41711 132.7131 43.13442 33.43096 40.8596 55.88204 29.38685 36.78165 51.2278 117.3796 103.8875 12.01125 33.79811 64.70283 15.9443 21.28315 25.78661 31.57331 4.257347 37.31686 42.03644 0 16.00195 5.836309 8.975662
202.2682 200.8325 161.0211 195.1877 202.1302 196.2377 194.7948 195.867 197.0159 173.693 198.6341 203.1008 204.605 200.9843 188.1732 185.1231 69.18451 162.0386 55.31325 48.42933 148.021 40.32144 42.26803 35.61464 69.31154 30.0582 27.54706 65.65339 133.1338 119.7957 25.49044 49.11721 80.69369 6.927978 37.22822 10.72949 47.43443 19.48236 53.31857 58.03447 16.00195 0 17.86757 19.90603
206.2359 205.9571 168.4537 199.5507 202.1227 197.1357 194.4409 194.3809 194.891 178.5063 195.0821 198.4986 199.4005 193.657 179.2812 174.9443 83.22308 148.9304 66.81421 63.22732 133.7448 48.86093 38.52019 46.34907 58.86459 35.20935 41.57697 53.53413 117.7063 103.8168 16.41714 35.41539 64.29511 19.8093 21.81444 28.44119 32.1446 8.792753 36.89857 41.68033 5.836309 17.86757 0 3.162278
209.1893 208.9785 171.5779 202.5302 204.7564 199.8562 197.0438 196.8651 197.3031 181.5172 197.3205 200.5952 201.4117 195.3426 180.7015 176.1167 86.21209 149.4431 69.93191 66.12012 133.9391 52.02161 41.13032 49.46618 60.25147 38.36073 44.48824 54.57409 117.5313 103.4431 18.87545 36.21119 63.82288 22.51999 22.27894 30.60884 32.42338 11.56774 36.58347 41.35517 8.975662 19.90603 3.162278 0
