41.66667 172.8333
44.44444 145.5556
45.16667 158.1667
53.55556 141.7778
93.81532 137.5679
69.66667 225.6667
76.66667 237.6667
86 246.5
92.125 252.5
94.7907 265.0465
95.88889 64.88889
122.9107 253.808
156.9638 265.0413
153.5263 70.63158
154.5 85
168.9245 79.63208
165.4 66.4
181.2857 67.14286
198.1761 268.8873
193.3571 89.78571
207.4706 93.58824
222 104.625
224.7143 252.0714
226.5806 112.5161
230.6222 140.4444
232.3953 101.9302
230 125
240.2264 171.5094
239.4715 121.2846
252.9212 143.0889
251.7045 159.2727
245.2857 238.8571
249.5 242.1667
250.75 170.75
251.9091 232
267.0218 184.5327
